1,INT RITA S HOUSE  BATHROOM  MORNING  DAY ,97
2,INT RITA S HOUSE  KITCHEN  MORNING  DAY ,93
3,EXT AUTO SALVAGE YARD  MORNING  DAY ,53
4,INT GUTTED AIRSTREAM TRAILER  MORNING  DAY ,93
5,INT RITA S HOUSE  LIVING ROOM  MORNING  DAY ,58
6,INT GUTTED AIRSTREAM TRAILER  DAY ,39
7,EXT GUTTED AIRSTREAM TRAILER  SAME TIME,29
8,INT GUTTED AIRSTREAM TRAILER  SAME TIME,66
9,INT AUTO SALVAGE YARD  GARAGE  DAY ,89
10,EXT AUTO SALVAGE YARD  OLD CAR  DAY ,56
11,INT GUTTED AIRSTREAM TRAILER  SAME TIME,9
12,EXT AUTO SALVAGE YARD  GUTTED AIRSTREAM  DAY ,58
13,INT MORGAN HOUSE  HARRY S DEN  DAY,66
14,INT POLICE STATION  BULLPEN  DAY ,111
15,INT POLICE STATION  DEXTER S INNER LAB  DAY ,82
16,INT RITA S HOUSE  KITCHEN  DAY  ,72
17,INT POLICE STATION  BULLPEN  CONTINUOUS,47
18,INT CASTILLO HOME  MASTER BEDROOMOFFICE  DAY ,129
19,EXT AUTO SALVAGE YARD  OLD CAR  DUSK  DAY ,49
20,INT DOAKES  CAR  DUSK  DAY ,43
21,INT RITA S HOUSE  DINING ROOMKITCHEN  NIGHT ,99
22,INT DOAKES  MOTHER S HOUSE  DINING ROOM  NIGHT ,96
23,EXT AUTO SALVAGE YARD  DAY,26
24,INT GUTTED AIRSTREAM TRAILER  DAY,81
25,INT DEXTER S APARTMENT  BEDROOM  NIGHT ,23
26,EXT POLICE STATION  MORNING  DAY ,60
27,INT POLICE STATION  FORENSICS LAB  MORNING  DAY ,132
28,INT MORGAN HOUSE  DEXTER S BEDROOM  DAY,14
29,EXT FIELD  DAY,62
30,INT POLICE STATION  BULLPEN  DAY ,96
31,INT POLICE STATION  INTERROGATION ROOM  DAY ,30
32,INT POLICE STATION  INTERROGATION ROOM  DAY ,50
33,INT RITA S HOUSE  LIVING ROOM  DAY ,52
34,INT POLICE STATION  INTERROGATION ROOM  DAY ,91
35,INT DEXTER S APARTMENT  DAY ,37
36,INT POLICE STATION  WOMEN S RESTROOM  DAY ,105
37,EXT DEXTER S BOAT  NIGHT ,106
38,INT RITA S HOUSE  LIVING ROOM  NIGHT  ,13
39,INT RITA S HOUSE  KIDS  BEDROOM  MOMENTS LATER,31
40,INT DEXTER S APARTMENT  LIVING ROOM  NIGHT ,43
41,INT POLICE STATION  DEXTER S INNER LAB  MORNING  DAY ,14
42,INT POLICE STATION  BULLPEN  SAME TIME,63
43,INT POLICE STATION  DEXTER S LAB  MOMENTS LATER,118
44,EXT MORGAN HOUSE  DRIVEWAY  DAY,67
45,INT RITA S HOUSE  KITCHEN  DAY ,49
46,EXT AUTO SALVAGE YARD  DAY ,12
47,INT DEXTER S APARTMENT  LIVING ROOM  DAY ,11
48,INT POLICE STATION  INTERROGATION ROOM  DAY ,75
49,EXT AUTO SALVAGE YARD  OLD TRUCK  DAY ,102
50,EXT RITA S HOUSE  BACKYARD  DUSK  DAY ,78
