1,  THE PLAZA NIGHTEXT,195
2,     EXT STREETSNIGHT,55
3,  INT VINCENTS CHAMBER NIGHT,84
4,   INTGREAT HALLYOUNG VINCENTS POV,16
5,  INT TUNNELS  NIGHT,26
6,    INTLINCOLN CENTER  OBSERVATION CHAMBERNIGHT,41
7,    INTFATHERS CHAMBERDAY,42
8,  INTLINCOLN CENTEROBSERVATION CHAMBERNIGHT,12
9,EXT CATHYS BALCONY  NIGHT,70
10,  INT THEATRE  BACKSTAGE  NIGHT,66
11,    INT CORRIDOR  NIGHT,11
12,    INT DRESSING ROOK  CATHYS POV  NIGHT,224
13,    INT CORRIDOR  NIGHT,8
14,    INT MICROFILM ROOM DAY,21
15,    INT LISAS HOTEL SUITE NIGHT,158
16,  EXT HOTEL WINDOW LEDGE NIGHT,13
17,  EXT FIRE ESCAPE NIGHT,10
18,    HALLWAY OUTSIDE LISAS ROOMNIGHTINT,9
19,    EXT FIRE ESCAPE STAIRS,8
20,    INTHOTEL STAIRS,8
21,    EXT FIRE ESCAPELOWER PLATFORM,7
22,    EXT ALLEY  NIGHT,7
23,    EXT STREET BY PARK  NIGHT,16
24,    EXT PARK  NIGHT,6
25,    EXT PARK TUNNEL ENTRANCE NIGHT,5
26,  INT CENTRAL PARK THRESHOLDNIGHT,37
27,    CENTRAL PARK THRESHOLDCONTINUOUSINT,107
28,      FATHERS CHAMBERLATERINT,47
29,          NIGHTINT TUNNELS,24
30,  INTOUTSIDE WELLSAME TIME,86
31,    BRICK TUNNELSINT,31
32,     LINCLOLN CENTEROBSERVATION CHAMBERSSINT,60
33,    INT FATHERS CHAMBERNIGHTCLOSE ON VINCENT,56
34,    D A  S OFFICE NIGHTINT,77
35,      INTTUNNELSNIGHT,100
36,    CONTINUOUSINT GUEST CHAMBER,21
37,  EXTCENTRAL PARK STOCKNIGHT,5
38,  CENTRAL PARK DRAINAGE DUCTINTNIGHT,10
39,  INTFATHERS CHAMBERNIGHT,121
40,    DAYCATHYS APARTMENT BUILDINGEXT,17
41, INTGREAT HALLDAY,14
42,INTGREAT HALL,124
43,    INT GREAT HALLTHE PRESENT,28
44,  INTGREAT HALLCONTINUOUS,134
45,  EXTDAS OFFICENIGHT,24
46,    EXTSUBWAY TUNNELVINCENT,7
47,    INDUSTRIAL AREANIGHTEXT,12
48,    TUNNELSNIGHTINT,7
49,    FURNITURE FACTORYNIGHTINT,50
50,    EXTNIGHTALLEY,7
51,  INTFURNITURE FACTORYNIGHT,58
52,  INTGUEST CHAMBERNIGHT,133
53,      EXTCOURTHOUSEDAY,81
