1,      INT COOK COUNTY COURTHOUSE  COURTROOM  MORNING,145
2,      INT COOK COUNTY COURTHOUSE  HOLDING CELLS  MORNING,11
3,      INT COOK COUNTY COURTHOUSE  JURY HOLDING  MORNING,102
4,      INT HOLDING ROOM  TEN MINUTES LATER  DAY,71
5,      INT TH FLOOR  LARGE CONFERENCE ROOM  DAY,131
6,      INT TH FLOOR  HALLWAY  DAY,47
7,      INT TH FLOOR  CONFERENCE ROOM  DAY,166
8,      INT TH FLOOR  DIANE S OFFICE  LATER,63
9,      INT TH FLOOR  CONFERENCE ROOM  DAY,81
10,      INT TH FLOOR  HALLWAY  DAY,51
11,      INT CRIMINAL COURTS BUILDING  COURTROOM   DAY,139
12,      INT ALICIA S APARTMENT  BEDROOM  MORNING,25
13,      INT ALICIA S APARTMENT  MORNING,84
14,      INT CRIMINAL COURTS BUILDING  JUROR HOLDING  DAY,86
15,      INT TH FLOOR  CONFERENCE ROOM  DAY,13
16,      INT TH FLOOR CONFERENCE ROOM  DAY,74
17,      INT TH FLOOR  CONFERENCE ROOM  DAY,12
18,      INT TH FLOOR CONFERENCE ROOM  DAY,15
19,      INT TH FLOOR  CONFERENCE ROOM  DAY,61
20,      INT TH FLOOR  CONFERENCE ROOM  DAY,29
21,      INT TH FLOOR  CONFERENCE ROOM  DAY,26
22,      INT TH FLOOR  CONFERENCE ROOM  DAY,47
23,      EXT FBI COUNTERTERRORISM DIVISIONS PLAZA  DAY,71
24,      INT TH FLOOR  CONFERENCE ROOM  DAY,87
25,      INT ALICIA S APARTMENT BUILDING  ELEVATOR  DAY,22
26,      INT LANDING  ALICIA S APARTMENT LEVEL  DAY,36
27,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,79
28,      INT TH FLOOR  BULLPEN  DAY,40
29,      INT TH FLOOR  BULLPEN  DAY,52
30,      INT TH FLOOR  ALICIA S OFFICE  DAY,94
31,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,19
32,      INT ALICIA S APARTMENT BUILDING  HALL  DAY,32
33,      INT CRIMINAL COURTS BUILDING  COURTROOM   DAY,118
34,      INT CRIMINAL COURTS BUILDING  HALLWAY OUTSIDE COURT  DAY,73
35,      INT TH FLOOR  DIANE S OFFICE  LATER,40
36,      INT TH FLOOR  BULLPEN  LATER,67
37,      INT ALICIA S APARTMENT BUILDING  HALL  DAY,7
38,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,83
39,      INT TH FLOOR  CONFERENCE ROOM  DAY,107
40,      INT CRIMINAL COURTS BUILDING  COURTROOM  DAY,38
41,      INT CRIMINAL COURTS BUILDING   TEN MINUTES LATER  DAY,125
42,      INT CRIMINAL COURTS BUILDING  COURTROOM  DAY,99
43,      EXT CRIMINAL COURTS BUILDING  LATER,60
44,      INT TH FLOOR  BULLPEN  NIGHT,21
45,      EXT CHICAGO POLY TECH CAMPUS  NIGHTAA,58
46,      INT ALICIA S CAR  MOMENTS LATERBB,154
47,      INT TH FLOOR  DIANE S OFFICE  MORNING,41
48,      INT CRIMINAL COURTS BUILDING  COURTROOM   DAY,172
49,      INT CRIMINAL COURTS BUILDING  COURTROOM   MOMENTS LATER,47
50,      INT ALICIA S APARTMENT BUILDING  HALL  DAY,9
51,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,57
52,      INT CRIMINAL COURTS BUILDING  COURTROOM   DAY,121
53,      EXT CRIMINAL COURTS BUILDING  MOMENTS LATERAA,23
