1,INT  BAR  NIGHT,261
2,EXT WAREHOUSE DISTRICT  NIGHT,60
3,INT WAREHOUSE  CONTINUOUS,149
4,EXT  WAREHOUSE  CONTINUOUS,7
5,INT PRICE AND ASSOCIATES LOBBY  NIGHT,61
6,INT  CONFERENCE ROOM  CONTINUOUS,159
7,INT  PRICE AND ASSOCIATES LOBBY  CONTINUOUS,46
8,INT PRICE AND ASSOCIATES CORRIDOR  DAY,117
9,INT PRICE AND ASSOCIATES CONFERENCE ROOM  NIGHT,92
10,INT PRICE AND ASSOCIATES CORRIDOR  NIGHT,80
11,INT PRICE AND ASSOCIATES CONFERENCE ROOM  NIGHT,49
12,INT PRICE AND ASSOCIATES LOBBY  NIGHT,13
13,INT  HARRISONS OFFICE  NIGHT,6
14,INT PRICE AND ASSOCIATES OFFICE  NIGHT,4
15,INT PRICE AND ASSOCIATES CORRIDOR  NIGHT,15
16,INT APARTMENT BUILDING CORRIDOR  NIGHT,39
17,EXT VIRGINIA HOUSE  NIGHT,103
18,INT PRICE AND ASSOCIATES OFFICE  NIGHT,21
19,INT WASHINGTON DC MORGUE  NIGHT,60
20,INT PRICE AND ASSOCIATES OFFICE  NIGHT,20
21,INT  PAIGES APARTMENTLIVING ROOM  NIGHT,7
22,INT PRICE AND ASSOCIATES OFFICE  SUNRISE,17
23,INT PRICE AND ASSOCIATESOLIVIAS OFFICE  DAY,41
24,INT SHED BEHIND SULLYS HOUSE  DAY,8
25,INT PRICE AND ASSOCIATESHARRISONS OFFICE  DAY,29
26,INT PRICE AND ASSOCIATES OFFICE  DAY,71
27,EXT LAFAYETTE SQUARE PARK  DAY,133
28,EXT PRICE AND ASSOCIATES OFFICE BUILDING  DAY,180
29,INT SMITHSONIAN MUSEUM  DAY,50
30,EXT  CAMP DAVID  DAY,18
31,INT  CAMP DAVID MAIN HOUSE LIVING ROOM  DAY,75
32,EXT CAMP DAVID  DAY,81
33,INT PRICE AND ASSOCIATES OFFICE  DAY,42
34,EXT PARK  DAY,134
35,INT PRICE AND ASSOCIATES LADIES ROOM  DAY,129
36,INT PRICE AND ASSOCIATESOLIVIAS OFFICE  DAY,109
37,INT PRICE AND ASSOCIATESHARRISONS OFFICE  DAY,97
38,INT PRICE AND ASSOCIATESOLIVIAS OFFICE  DAY,164
39,INT PRICE AND ASSOCIATES LOBBY  DAY,91
40,EXT MATTYS PUB  DAY,20
41,INT BANK SECURITY OFFICE  NIGHT,62
42,INT PRICE AND ASSOCIATESHARRISONS OFFICE  NIGHT,125
43,INT PRICE AND ASSOCIATES LOBBY  CONTINUOUS,12
44,INT PRICE AND ASSOCIATES WAR ROOM  NIGHT,44
45,INT POLICE STATION HOLDING  NIGHT,5
46,INT POLICE STATION  NIGHT,78
47,INT HOSPITAL CORRIDOR  NIGHT,121
48,INT WHITE HOUSE OVAL OFFICE  NIGHT,192
49,INT CHEZ HENRI  NIGHT,108
50,INT JULIAS HOSPITAL ROOM  NIGHT,83
51,INT HOLDING CELL  NIGHT,61
