1,   EXT METROPOLIS MOVIE THEATRE  NIGHT                         ,347
2,   INT LOISS APARTMENT  ON DOOR  MORNING  DAY               ,96
3,   INT CLARKS APARTMENT  MORNING                                ,113
4,   INT DAILY PLANET  PERRY WHITES OFFICE  DAY                  ,191
5,   EXT DAILY PLANET STREET  DAY                                  ,133
6,   EXT SIDEWALK CAFE  WITH LOIS  DAY                            ,74
7,   INT CORNER OF WAREHOUSE  NIGHT                              ,42
8,  INT DAILY PLANET  ON ELEVATORS  DAY                       ,66
9,  INT PERRYS OFFICE  ON GROUP PHOTOS  DAY                    ,75
10,  INT LOIS CAR  LOIS AND CLARK  ROLLING  DAY             X,56
11,A EXT SMILEY INSTITUTE ENTRANCE GATE  DAY                     A,5
12,  EXT SMILEY INSTITUTE COMPOUND  TRACKING  DAY                ,70
13,  EXT SECOND CABIN  DAY                                        ,68
14,  INT LOIS AND CLARKS CABIN  DAY                              ,130
15,  INT RECEPTION ROOM  ON PORTRAIT OF CASSANDRA SMILEY  DAY    ,220
16,  EXT INSTITUTE COMPOUND  WITH KATHY  TRACKING DAY            ,48
17,  INT WAREHOUSE  ON ALTAR STAND  NIGHT                      ,100
18,  EXT DAILY PLANET  NIGHT                                      ,77
19,  INT LOIS AND CLARKS CABIN  NIGHT                            ,140
20,  EXT COMPOUND  NIGHT                                          ,5
21,  INT LOIS AND CLARKS CABIN  NIGHT                            ,25
22,  INT NEIGHBORING CABIN  ON BED  NIGHT                        ,69
23,  INT CORNER OF WAREHOUSE  NIGHT                               ,156
24,  INT LOIS AND CLARKS CABIN  LOIS  MORNING  DAY           ,70
25,  INT RECEPTION ROOM  THE GROUP  DAY                          ,134
26,  EXT COMPOUND GROUNDS  WITH LOIS AND CLARK  NIGHT          ,64
27,  INT RECEPTION ROOM  NIGHT                                    ,51
28,  INT ANTEROOM  NIGHT                                          ,102
29,  EXT METROPOLIS SKYLINE  TO ESTABLISH  NIGHT                 ,3
30,  INT FIRST FLOOR HALLWAY  LOIS BUILDING  NIGHT              ,49
31, INT LOIS AND CLARKS CABIN  LATE NIGHT                        ,68
32,  EXT COMPOUND  VARIOUS ANGLES  NIGHT                         ,13
33,  INT LOIS APARTMENT  NIGHT                                   ,33
34,  EXT WAREHOUSE  HIGH ANGLE  NIGHT                            ,9
35,  INT WAREHOUSE  THEIR POV                                     ,9
36,  INT CORNER OF WAREHOUSE  NIGHT                               ,84
37,  INT LOIS APARTMENT  NIGHT                                   ,29
38,  INT WAREHOUSE  WITH JIMMY AND LOIS  NIGHT                   ,68
39,  INT LOIS APARTMENT  NIGHT                                   ,54
40,  EXT WAREHOUSE ROOFTOP  LOIS AND JIMMY  NIGHT                ,40
41,  EXT NIGHT SKY  WITH SUPERMAN                                 ,52
42,  INT WAREHOUSE  NIGHT                                         ,80
