1,      INT CBI HQ  DAY D,184
2,      EXT MOJAVE DESERT  DAY,132
3,      EXT MOJAVE DESERT  DAY D CONTD,28
4,      INT BULLPEN CBI HQ  DAY,9
5,      EXT MOJAVE DESERT  CONTINUOUS,206
6,INT BULLPEN CBI HQ  DAY ,7
7,      EXT MOJAVE DESERT  CONTINUOUS,9
8,      EXT BLUE JAY RANCH  DAY,21
9,      INT MAIN HOUSE BLUE JAY RANCH  DAY,271
10,      EXT SMALL TOWN AIRPORT MOJAVE DESERT  DAY,4
11,      INT MANAGERS OFFICE SMALL TOWN AIRPORT  DAY,44
12,      INT BULLPEN CBI HQ  CONTINUOUS,15
13,      INT MANAGERS OFFICE SMALL TOWN AIRPORT  CONTINUOUS,12
14,AAEXT SKELLING PLACE  DAY ,73
15,      EXT MOJAVE DESERT  DAY D,4
16,INT INTERROGATION ROOM  DAY ,89
17,EXT SKELLING PLACE  DAY ,24
18,      INT SKELLING PLACE  CONTINUOUS,35
19,AAINT INTERROGATION ROOM CBI HQ  DAY ,71
20,      INT SKELLING PLACE  DAYBB,119
21,      INT INTERROGATION ROOM CBI HQ  DAY,43
22,INT HALLWAY CBI HQ  FEW MOMENTS LATER ,8
23,      INT LISBONS OFFICE CBI HQ  CONTINUOUS,88
24,EXT BLUE JAY RANCH  DAY ,5
25,EXT STABLES BLUE JAY RANCH  DAY ,178
26,      EXT DRIVEWAY BLUE JAY RANCH  DAY,31
27,      EXT ROADSIDE FARM STAND  DAYAA,194
28,      INT CITROEN ON HIGHWAY  NIGHT N,62
29,      INT BULLPEN CBI HQ  NIGHT,12
30,      INT CITROEN ON HIGHWAY  CONTINUOUS,35
31,INT FAULKS BEDROOM BLUE JAY RANCH  NIGHT ,16
32,      INT FAULKS BEDROOM BLUE JAY RANCH  NIGHT N CONTD,90
33,      EXT BLUE JAY RANCH  NIGHT,6
34,      INT FAULKS BEDROOM  BLUE JAY RANCH  NIGHT,5
35,      EXT BLUE JAY RANCH  DAY D,65
36,      EXT SKELLING PLACE  DAY,6
37,      INT SKELLING PLACE  CONTINUOUS,91
38,EXT SKELLING PLACE  DAY ,25
39,EXT BLUE JAY RANCH  DAY ,16
40,INT BULLPEN CBI HQ  DAY ,133
41,INT BLUE JAY RANCH  DAY ,25
42,EXT WOODED MOUNTAINSIDE  DAY ,26
43,EXT BLUE JAY RANCH  DAY D CONTD ,113
44,INT BLUE JAY RANCH  DAY ,240
45,INT KITCHEN BLUE JAY RANCH  DAY ,209
46,INT INTERROGATION ROOM CBI HQ  DAY ,114
47,      EXT SKELLING PLACE  DAY D,4
