1,      EXT  THE SCHUYLKILL RIVER PHILADELPHIA PA  MORNING,55
2,      EXT  FAIRMONT PARK  MORNING,8
3,      EXT  STRAWBERRY MANSION BRIDGE  MORNING,17
4,      EXT  STRAWBERRY MANSION BRIDGE  MORNING,8
5,      INT  UNIVERSITY OF PENNSYLVANIA HOSPITAL  MORNING,24
6,      INT  DOCTORS OFFICE  MORNING,95
7,      EXT  THE SCHUYLKILL RIVER  BOAT HOUSE ROW  MORNING,154
8,      INT  MEDICAL EXAMINERS OFFICE  MORNING,89
9,      INT  MEGANS OFFICE  MORNING,19
10,      INT  OFFICE OF MIKE FLEMING  MORNING,74
11,      INT  MEGANS OFFICE  MORNING,6
12,      INT  EXAMINATION ROOM   LATER THAT MORNING,207
13,      INT  MEGANS OFFICE  MORNING,91
14,      INT  MES OFFICE  MORNING,82
15,      INT  EXAMINATION ROOM   MORNING,26
16,      INT  EXAMINATION ROOM   MORNING,63
17,      INT  CAR  MORNING,23
18,      INT  HALFWAY HOUSE  MORNING,55
19,      EXT  HALFWAY HOUSE  MORNING,57
20,      EXT  SWANSON HOUSE  DAY,7
21,      INT  SWANSON HOUSE  MOMENTS LATER,121
22,      EXT  SWANSON HOME  MOMENTS LATER,29
23,      INT  HANDBAG SHOP  DAY,74
24,      INT  CAR  DAY,86
25,      INT  MES OFFICE  DAY,74
26,      INT  EXAMINATION ROOM   DAY TO NIGHT ,9
27,      INT  EXAMINATION ROOM   NIGHT,100
28,      INT  FOUR SEASONS HOTEL RESTAURANT  MORNINGDAY ,76
29,      INT  MEGANS OFFICE  MORNINGDAY ,47
30,      INT  LAW FIRM  MORNINGDAY ,148
31,      EXT  STREET  MORNINGDAY ,15
32,      INT  PHILADELPHIA COMMON PLEAS COURT  CONTINUOUSDAY ,54
33,      EXT  STREET  MORNINGDAY ,155
34,      EXT  NORTH PHILADELPHIA  DAYDAY ,6
35,      EXT  APARTMENT BUILDING  DAYDAY ,12
36,      INT  HALLWAY  DAYDAY ,9
37,      INT  CARL RIVERS APARTMENT  DAYDAY,136
38,      EXT  APARTMENT BUILDING  MOMENTS LATERDAY ,56
39,      INT  MES OFFICE  AFTERNOONDAY ,20
40,      INT  PADMAS OFFICE  DAYDAY,135
41,      INT  EXAMINATION ROOM   AFTERNOONDAY ,124
42,      INT  POLICE INTERROGATION ROOM  AFTERNOONDAY ,17
43,      INT  OUTER CORRIDOR  AFTERNOONDAY ,34
44,      INT  DETECTIVES SQUAD ROOM  AFTERNOONDAY ,35
45,      INT  CAR  AFTERNOONDAY ,54
46,      INT  MES OFFICE  AFTERNOONDAY ,70
47,      INT  STORAGE ROOM  AFTERNOONDAY ,32
48,      EXT  MIKE FLEMINGS HOUSE  EARLY EVENINGDAY ,101
49,      INT  MES OFFICE  EVENINGDAY ,26
50,      EXT  WHITNEY HOUSE  EVENINGDAY ,157
51,      EXT  STRAWBERRY MANSION BRIDGE  MORNING  FLASHBACK,44
52,      EXT  WHITNEY HOUSE  EVENINGDAY ,28
53,      EXT  WHITNEY HOUSE  MOMENTS LATERDAY ,33
54,      INT  EXAMINATION ROOM   NIGHTDAY ,55
