1,      EXT RD STREET  WASHINGTON DC  DAY,66
2,      EXT LINCOLN MEMORIAL  CONTINUOUS,16
3,      EXT REFLECTING POOL  CONTINUOUS,12
4,      EXT WASHINGTON DC STREET  MOMENTS LATER,10
5,      EXT DC GAS STATION  DAY,6
6,      EXT CARVER MIDDLE SCHOOL  THAT MOMENT,79
7,      EXT FAIRVIEW HOTEL  DAY,8
8,      INT FAIRVIEW HOTEL  TH FLOOR  DAY,146
9,      EXT BOSTON  THE YEAR   DAY,12
10,      EXT BOSTON COURTHOUSE  DAY,9
11,      INT BOSTON COURTROOM  THAT MOMENT,66
12,      INT BOSTON GRADE SCHOOL  DAY,23
13,      EXT BOSTON COURTHOUSE  DAY,24
14,      EXT BOSTON GRADE SCHOOL  DAY,9
15,      EXT BOSTON ROOFTOP  THAT MOMENT,7
16,      INT BOSTON GRADE SCHOOL  THAT MOMENT,29
17,      EXT BOSTON STREET  THAT MOMENT,44
18,      INT FBI VAN   DAY,15
19,      INT FBI VAN   DAY,32
20,      INT FBI BOSTON HEADQUARTERS  DAY,43
21,      INT FBI BOSTON CONFERENCE ROOM  MOMENTS LATER,141
22,      INT FBI CORRIDOR  SECONDS LATER,46
23,      INT FBI BOSTON CONFERENCE ROOM  MOMENTS LATER,13
24,      INT  AIRPORT INN  HOTEL ROOM  NIGHT,16
25,      INT HOTEL ROOM BATHROOM  THAT MOMENT,64
26,      INT MCDEERE KITCHEN  EARLY MORNING,159
27,      EXT MCDEERE HOUSE  MOMENTS LATER,125
28,      INT LAW OFFICE OF MITCHELL MCDEERE  DAY,106
29,      INT MITCH S OFFICE  CONTINUOUS,105
30,      INT COURTHOUSE PENS  DAY,103
31,      INT JUDGE TROTT S COURTROOM  DAY,139
32,      INT COURTHOUSE PENS  DAY,118
33,      INT COURTHOUSE CORRIDOR  DAY,113
34,      INT JUDGE TROTT S COURTROOM  MOMENTS LATER,66
35,      INT CHADWICK HOTEL  DAY,156
36,      EXT CALVIN COOLIDGE MIDDLE SCHOOL  DAY,152
37,      INT LAW OFFICE OF MITCHELL MCDEERE  LATE AFTERNOON,131
38,      INT COURTHOUSE PENS  EVENING,132
39,      INT MCDEERE KITCHEN  NIGHT,61
40,      INT MCDEERE HOME OFFICE  THAT MOMENT,108
41,      INT JUDGE TROTT S COURTROOM  DAY,349
42,      INT COURT CORRIDOR  DAY,69
43,      EXT MCDEERE HOUSE  BACKYARD  EVENING,24
44,      INT MCDEERE LIVING ROOM  THAT MOMENT,60
45,      INT MCDEERE KITCHEN  EVENING,18
46,      EXT MCDEERE HOUSE  SECONDS LATER,32
47,      EXT MCDEERE HOUSE  BACKYARD  MOMENTS LATER,12
48,      INT MCDEERE HOUSE  EVENING,193
49,      INT LAW OFFICE OF MITCHELL MCDEERE  NIGHT,34
50,      INT MITCH S OFFICE  SECONDS LATER,127
51,      INT MCDEERE KITCHEN  NIGHT,146
52,      INT MCDEERE LIVING ROOM  CONTINUOUS,62
53,      EXT BURGER KING RESTAURANT  DAY,7
54,      INT MITCH S CAR  THAT MOMENT,13
55,      INT BURGER KING RESTAURANT  THAT MOMENT,182
56,      INT MITCH S CAR  DAY,76
57,      INT KINROSS  GRANT  LOBBY  AFTERNOON,38
58,      INT KINROSS  GRANT  MAIN WORKSPACE  MOMENTS LATER,53
59,      INT KINROSS  GRANT  EMPTY OFFICE  CONTINUOUS,24
60,      INT KINROSS  GRANT  MEETING HALL  MONTAGE,77
61,      INT KINROSS  GRANT  MEETING HALL  MOMENTS LATER,57
62,      INT MCDEERE BEDROOM  NIGHT,86
63,      EXT MCDEERE HOUSE  CONTINUOUS,16
64,      INT MCDEERE KITCHEN  MORNING,103
65,      INT LAW OFFICE OF MITCHELL MCDEERE  MORNING,48
66,      INT LAW OFFICE OF MITCHELL MCDEERE  MORNING,182
67,      INT MITCH S OFFICE  CONTINUOUS,66
68,      INT LAW OFFICE OF MITCHELL MCDEERE  MOMENTS LATER,23
69,      INT KINROSS  GRANT  CONFERENCE ROOM  DAY,169
70,      INT BURGER KING RESTAURANT  DAY,214
71,      INT JUDGE TROTT S COURTROOM  DAY,143
72,      EXT WASHINGTON STREET  WILLIAMS HOUSE  DAY,12
73,      INT WILLIAMS HOUSE  THAT MOMENT,45
74,      INT US ATTORNEY S OFFICE  CORRIDOR  DAY,6
75,      INT US ATTORNEY CONFERENCE ROOM  CONTINUOUS,196
76,      INT LAW OFFICE OF MITCHELL MCDEERE  EARLY EVENING,145
77,      EXT CAPITOL CARE SPECIALTY HOSPITAL  EARLYEVENING,19
78,      INT CAPITOL CARE SPECIALTY HOSPITAL  MOMENTS LATER,37
79,      EXT WASHINGTON DC CEMETERY  EVENING,73
80,      INT KINROSS  GRANT  ANDREW S OFFICE  NIGHT,5
81,      INT KINROSS  GRANT  CORRIDOR  CONTINUOUS,5
82,      INT KINROSS  GRANT  CONFERENCE ROOM  CONTINUOUS,145
