1,      EXT AP CAID OIL HQ DOWNTOWN SACRAMENTO  NIGHT N,85
2,      INT FOYER EXECUTIVE FLOOR AP CAID OIL HQ  NIGHT,20
3,      INT AP S OFFICE AP CAID OIL HQ  NIGHT,13
4,      INT CORRIDOR EXECUTIVE FLR AP CAID OIL HQ  DAY D,37
5,      INT FOYEROUTSIDE AP CAID S OFFICE  NIGHTAA,34
6,      INT AP S OFFICE  CONTINUOUS,292
7,      INT HALLWAYBULLPEN CBI HQ  DAY D CONT D,126
8,      EXT AP CAID OIL HQ DOWNTOWN SACRAMENTO  DAY,7
9,      INT FOYER EXECUTIVE FLOOR AP CAID OIL HQ  DAY,60
10,INT STEVIE S OFFICE AP CAID OIL HQ  CONTINUOUS ,143
11,      EXT CAID SCULPTURE GARDEN  DAY,50
12,      INT CBI HQ  DAY,116
13,      EXT LOCKESDALE TOWN SQUARE  DAY,60
14,      INT WALLACE ART GALLERY  DAY,116
15,      EXT LOCKESDALE TOWN SQUARE  DAY,4
16,      INT WALLACE ART GALLERY  DAY,44
17,      INT HALLWAY WALLACE ART GALLERY  DAY,10
18,      INT WALLACE ART GALLERY  SIMULTANEOUS,10
19,INT BACK ROOM WALLACE ART GALLERY  CONTINUOUS ,7
20,INT WALLACE ART GALLERY  CONTINUOUS ,84
21,      INT BACK ROOM WALLACE ART GALLERY  DAY,30
22,      INT BACK ROOM WALLACE ART GALLERY  DAY D CONT D,44
23,EXT WALLACE ART GALLERY  DAY ,4
24,INT WALLACE ART GALLERY  A MOMENT LATER ,145
25,      INT HALLWAYBULLPEN CBI HQ  DAY D,16
26,INT CORRIDOR EXECUTIVE FLOOR AP CAID OIL HQ  DAY ,66
27,      INT VAULT AP CAID OIL HQ  DAYAA,210
28,      INT BULLPEN CBI HQ  DAY D,90
29,EXTINT ARLOV S HOTEL SUITE  DAY ,29
30,      INT HALLWAYKITCHEN CBI HQ  DAY D CONT D,99
31,      EXT LOS ANGELES  NIGHT N,5
32,      INTEXT CBI CAR IN PARKING LOT  NIGHT,39
33,      EXT OUTSIDE ARLOV S SUITE  NIGHT,22
34,      INT ARLOV S HOTEL SUITE  NIGHT,8
35,      EXT ARLOV S HOTEL SUITE  CONTINUOUS,8
36,      INT ARLOV S HOTEL SUITE  NIGHT,33
37,INT HOTEL STAIRWELL  NIGHT ,11
38,      INT BULLPEN CBI HQ  NIGHT,107
39,      INT ARLOV S HOTEL SUITE  NIGHT,214
40,      INT HOTEL STAIRWELL  NIGHT,11
41,      INT ARLOV S HOTEL SUITE  CONTINUOUS,22
42,      INT HOTEL STAIRWELL  CONTINUOUS,10
43,      INT ARLOV S HOTEL SUITE  CONTINUOUS,25
44,EXT ARLOV S HOTEL SUITE  NIGHT ,15
45,      INT PARKING LOT  NIGHT N CONT D,36
46,      INT FOYER EXECUTIVE FLOOR AP CAID OIL HQ  DAY D,55
47,      INT AP S OFFICE  DAY,302
48,      INT AP S OFFICE  NIGHT N,32
49,      INT AP S OFFICE  CONTINUOUS,92
50,INT BULLPEN CBI HQ  DAY ,37
