1,      EXT NEIGHBORHOOD  NIGHT ,66
2,      INT CAR  NIGHT,23
3,      EXT NEIGHBORHOOD  NIGHT,146
4,      EXT STREET  NEIGHBORHOOD  MORNING,12
5,      INT HIGH SCHOOL CLASSROOM  MORNING,11
6,      EXT HOUSENEIGHBORHOOD  MORNING,18
7,      INT HIGH SCHOOL CLASSROOM  MORNING,19
8,      EXT STREETAPARTMENT BUILDING  MORNING,12
9,      INT APARTMENT  MORNING,20
10,      INT HIGH SCHOOL CLASSROOM  MORNING ,42
11,      INT HIGH SCHOOL  COUNSELOR S OFFICE  MORNING,173
12,      EXT LAPD HEADQUARTERS  DOWNTOWN PLAZA  DAY,4
13,      INT SIXTH FLOOR  TAU DIVISION  DAY,58
14,      INT TAU DIVISION  CONFERENCE ROOM  DAY,25
15,      INT TAU DIVISION  BULLPEN  DAY,46
16,      INT TAU DIVISION  CONFERENCE ROOM  DAY,124
17,      INT TAU DIVISION  BULLPEN  DAY,47
18,      EXT APARTMENT BUILDINGNEIGHBORHOOD  DAY,8
19,      INT KATE S APARTMENT  HALLWAYLIVING ROOM  DAY ,15
20,      INT KATE S APARTMENT  BEDROOM  DAY,114
21,      INT APARTMENT BUILDING  CORRIDOR  DAY,10
22,      INT TROY S APARTMENT  LIVING ROOM  DAY,136
23,      EXT MYERS  HOME  BRENTWOOD  DAY,5
24,      INT MYERS  HOME  LIVING ROOM  DAY,25
25,      EXT MYER S HOME  PATIO  DAY,82
26,      EXT RESIDENTIAL STREET  BRENTWOOD  DAY,78
27,      INT JACK S APARTMENT  NIGHT ,33
28,      INT BETH S HOUSE  NIGHT,6
29,      INT BETH S HOUSE  BEDROOM  NIGHT,15
30,      EXT OFFICE BUILDING  NIGHT  ESTABLISHING,22
31,      INT PARKING GARAGE  ELEVATOR  NIGHT,39
32,      EXT RESIDENTIAL STREET  MORNING ,19
33,      INT HOSPITAL  CORRIDOR  MORNING,43
34,      INT HOSPITAL ROOM  MOMENTS LATER,103
35,      INT HOSPITAL  CORRIDOR  MOMENTS LATER,41
36,      INT WORLD GYM  DAY,37
37,      INT WORLD GYM  SPIN ROOM  MINUTES LATER,97
38,      INT WORLD GYM  MAIN FLOOR  DAY,49
39,      EXT WEST HOLLYWOOD  LORI S DUPLEX  DAY,5
40,      INT LORI S DUPLEX  DAY ,15
41,      INT LORI S DUPLEX  BEDROOM  DAY,99
42,      INT MYER S HOUSE  BRENTWOOD  EVENING,13
43,      INT HIGH SCHOOL  LIBRARY  NIGHT,11
44,      INT HIGH SCHOOL  HALLWAY  NIGHT,99
45,      INT TAU DIVISION  INTERROGATION ROOM  NIGHT,25
46,      INT TAU DIVISION  MONITOR ROOM  NIGHT,40
47,      INT TAU DIVISION  HALLWAY  NIGHT,24
48,      INT TAU DIVISION  BULLPEN  NIGHT,54
49,      INT TAU DIVISION  BETH S OFFICE  NIGHT,65
50,      INT TAU DIVISION  BULLPEN  NIGHT,80
51,      INT TAU DIVISION  INTERROGATION ROOM  NIGHT,15
52,      INT TAU DIVISION  MONITOR ROOM  NIGHT,89
53,      INT TAU DIVISION  BULLPEN  NIGHT,47
54,      INT TAU DIVISION  INTERROGATION ROOM  NIGHT,55
55,      INT TAU DIVISION  HALLWAY  NIGHT,26
56,      INT LORI S DUPLEX  LIVING ROOM  NIGHT,13
57,      INT LORI S DUPLEX  BEDROOM  NIGHT,39
58,      INT LORI S DUPLEX  BEDROOM  NIGHT ,53
59,      INT WORLD GYM  MAIN FLOOR  NIGHT ,11
60,      INT WORLD GYM  SPIN ROOM  NIGHT,122
61,      EXT WORLD GYM  PARKING LOT  NIGHT,8
62,      EXT WORLD GYM  FRONT DOORS  NIGHT,16
63,      INT WORLD GYM  SPIN ROOM  NIGHT,47
64,      EXT WORLD GYM  PARKING LOT  NIGHT,142
65,      EXT PARKING LOTCAFE  NIGHT,88
66,      EXT JACK S APARTMENT BUILDING  NIGHT,94
67,      INT JACK S APARTMENT  NIGHT,7
68,      INT BETH S HOUSE  BEDROOM  NIGHT,7
