1,    INT DENTIST S OFFICE  DAY ,209
2,EXT CARNIVAL  FLASHBACK  NIGHT  ,26
3,INT CARNIVAL KILL ROOM  FLASHBACK  NIGHT  ,50
4,EXT CARNIVAL  FLASHBACK  NIGHT   ,19
5,    INT DEXTER S APARTMENT  LIVING ROOM  FLASHBACK  NIGHT ,12
6,    INT DENTIST S OFFICE  DAY ,33
7,    EXT SLICE OF LIFE  DAY  MIAMI FOOTAGE,9
8,    INT RITA S HOUSE  BEDROOM  NIGHT ,34
9,    INT RITA S HOUSE  KITCHEN  EARLY MORNING  DAY ,67
10,    INT DEXTER S APARTMENT  LIVING ROOM  MORNING  DAY ,64
11,    INT POLICE STATION  BULLPEN  LATER  DAY ,240
12,    EXT FREEBO S STREET  DAY ,58
13,    INT FREEBO S HOUSE  DAY ,85
14,    EXT FREEBO S HOUSE  DAY ,5
15,    INT ABANDONED CRACK HOUSE  EVENING  NIGHT ,24
16,    EXT CAFECITO COFFEE BAR  EVENING  NIGHT ,92
17,    EXT FREEBO S STREET  NIGHT ,6
18,    INT FREEBO S HOUSE  NIGHT ,51
19,    INT ABANDONED CRACK HOUSE  NIGHT ,44
20,    EXT FREEBO S HOUSE  NIGHT ,28
21,    INT RITA S HOUSE  BEDROOM  NIGHT ,41
22,    INT RITA S HOUSE  KITCHEN  WEE HOURS  NIGHT ,44
23,    INT RITA S HOUSE  BEDROOM  NIGHT ,41
24,    EXT FREEBO S STREET  DAWN  DAY ,26
25,    EXT FREEBO S HOUSE  LATER  DAY ,22
26,    INT FREEBO S HOUSE  MORNING  DAY ,179
27,    EXT POLICE STATION  PARKING LOT  LATER  DAY ,76
28,    INT POLICE STATION  BRIEFING ROOM  LATER  DAY ,215
29,    INT POLICE STATION  BULLPEN  DAY ,5
30,    INT POLICE STATION  DEXTER S INNER LAB  DAY ,59
31,    INT POLICE STATION  BULLPEN  DAY ,68
32,    EXT TAQUERIA  DAY ,114
33,    INT CODY S CLASSROOM  DAY ,138
34,    EXT FREEBO S STREET  LATER  DAY ,11
35,    INT FREEBO S HOUSE  DAY ,182
36,    INT POLICE STATION  BULLPEN  LATER  DAY ,90
37,    INT POLICE STATION  LAGUERTA S OFFICE  LATER  DAY ,11
38,    INT POLICE STATION  DEXTER S OUTER LAB  SAME TIME  DAY ,56
39,    INT POLICE STATION  LAGUERTA S OFFICE  DAY ,69
40,    INT SANTUARIO  EVENING  NIGHT ,36
41,    INT THE BLUE ROOM  EVENING  NIGHT ,31
42,    INT SANTUARIO  EVENING  NIGHT ,72
43,    INT THE BLUE ROOM  NIGHT ,79
44,    EXT THE BLUE ROOM  NIGHT ,18
45,    INT RITA S HOUSE  BEDROOM  EARLY NEXT MORNING  DAY ,48
46,    EXT CALLE OCHO VACANT LOT  MORNING  DAY ,174
47,    INT POLICE STATION  DEXTER S INNER LAB  DAY ,9
48,    INT POLICE STATION  BULLPEN  DAY ,27
49,    INT RITA S HOUSE  KITCHEN  AFTERNOON  DAY ,8
50,    INT DENTIST S OFFICE  LATE DAY  DAY ,5
51,    INT POLICE STATION  LAGUERTA S OFFICE  EVENING  NIGHT ,5
52,    INT POLICE STATION  BULLPENELEVATOR  EVENING  NIGHT ,38
53,    INT POLICE STATION  LAGUERTA S OFFICE  EVENING  NIGHT ,6
54,    EXT THE BLUE ROOM  PARKING LOT  NIGHT ,25
55,    EXT RITA S HOUSE  NIGHT ,14
