1,EXT VACANT LOT  DAY,197
2,INTEXT AUDIVACANT LOT  DAY,9
3,EXT CITYTORURAL VARIOUS  EVENING,7
4,INT AUDI DRIVING   EVENING,7
5,INT FELIXS LOFT  EVENING ,37
6,INT AUDI DRIVING  EVENING,17
7,INT FELIXS LOFT  NIGHT,96
8,INT FOREST  NIGHT,49
9,EXT FELIXS LOFT  DAY ,73
10,EXT FELIXS BUILDING HALLWAY  DAY,11
11,INT FELIXS LOFT  DAY,239
12,INT FELIXS LOFT  DAY,24
13,INT SQUAD ROOM  DAY,42
14,INT SQUAD ROOM  DAY,12
15,INT HARDCASTLES OFFICE  DAY,45
16,INT BETHS BUILDING  DAY,4
17,INT BETHS BUILDING HALLWAY  DAY,22
18,INT BETHS APARTMENT  CONTINUOUS,71
19,EXT SUBWAY ENTRANCE EAST END  DAY,4
20,EXT MRS SS HOUSE  DAY,46
21,INT BETHS APARTMENT VARIOUS  DAY,24
22,INT BETHS APARTMENT LIVING ROOM  DAY,59
23,INT MRS SS HOUSE  DAY,52
24,INT ARTS CAR DRIVING VARIOUS  DAY,41
25,EXT SPADINA STREET CHINATOWN  DAY,58
26,EXT COURTYARD CRIME SCENE CHINATOWN  DAY,127
27,INT BOBBYS DINER  DAY,163
28,EXT HOTEL DIPLOMAT  DAY,13
29,INT HOTEL DIPLOMAT LOBBY  DAY,19
30,INT HOTEL DIPLOMAT TH FLOOR HALLWAY  DAY,10
31,INT ROOM   DAY,14
32,INT ROOM  BATHROOM  CONTINUOUS,5
33,INT ROOM   CONTINUOUS,28
34,INT HOTEL DIPLOMAT TH FLOOR HALLWAY  CONTINUOUS,99
35,INT HOTEL DIPLOMAT FRONT DESK  DAY,29
36,EXT DESOLATE LAKESHORE PULL OUT  DAY,85
37,EXT LEAVING THE CITY  DAY,4
38,INT AUDI DRIVING  DAY,14
39,EXT WATERLOO SUBURB  DAY,6
40,INT AUDI  DAY,9
41,EXT AUDI WATERLOO  CONTINUOUS,11
42,INTEXT AUDI DRIVING VARIOUS  DAY,14
43,EXT PARK  DAY,5
44,INTEXT AUDI PARK VANTAGE  DAY,9
45,EXT PARK  DAY,34
46,EXT PARK  DAY,26
47,EXT PARK WASHROOM  DAY,5
48,INT PARK WASHROOM  CONTINUOUS,81
49,EXT BETHS BUILDING  NIGHT,6
50,INT AUDI  NIGHT,58
51,INT DR BOWERS OFFICE  NIGHT,120
52,EXT POLICE STATION  DAY,16
53,INT HEARING ROOM  DAY,32
54,INT OUTSIDE HEARING ROOM  DAY,25
55,INT POLICE STATION BATHROOM  DAY,12
56,INT ALISONS KITCHEN  DAY,27
57,EXT POLICE STATION  DAY,73
58,INT AUDI ALISONS NEIGHBORHOOD  NIGHT,23
59,EXT ALISONS HOUSE  NIGHT,5
60,INT AUDI  CONTINUOUS,67
61,EXT ALISONS HOUSE  NIGHT,19
62,INT ALISONS HOUSE FOYER  NIGHT,37
63,INT ALISONS HOUSE STAIRSBASEMENT HALL CONTINUOUS,23
