1,EXT  BURNING BUILDING  DAY ,297
2,INT METROPOLITAN CLUB  MAIN ROOM   DAY,136
3,INT DAILY PLANET  WAITING AREA  DAY,138
4,INT LUTHORS OFFICE  DAY  CLOSE ON A WALL OF FLASHBULBS,90
5,EXT RIVERVIEW  HARBOR  DAY,10
6,EXT METRO CLUB  DAY,7
7,INT METRO CLUB  MAIN ROOM  DAY,51
8,INT METRO CLUB  BACK ROOM  DAY,196
9,INT METRO CLUB  MAIN ROOM  NIGHT,305
10,INT METRO CLUB  MAIN ROOM  DAY   CLOSE ON THE WALL,131
11,INT DAILY PLANET  DAY,114
12,INT METRO CLUB  MAIN ROOM  DAY,479
13,EXT ALLEY  NIGHT,77
14,INT CLARKS APARTMENT  NIGHT,167
15,  INT LOIS APARTMENT  NIGHT,168
16,EXT CLARKS APARTMENT  BALCONY  NIGHT,109
17,EXT CLARKS APARTMENT  NIGHT,8
18,  EXT BURNED OUT BUILDING  NIGHT,11
19,  INT BURNED OUT BUILDING  NIGHT,180
20,INT BURNED OUT BUILDING  DAY ,26
21,INT CLARKS APARTMENT  HALLWAY  DAY,115
22,EXT CLARKS APARTMENT  BALCONY,7
23,EXT METROPOLIS STREET  DAY,101
24,INT BURNED OUT BUILDING  DAY,74
25,INT LUTHORS PENTHOUSE  DAY,36
