1,      EXT ROOFTOP CLUB  FALCON HOTEL  NIGHT,143
2,      EXT BAR  FALCON HOTEL  NIGHT,56
3,      INT LOBBY  FALCON HOTEL  NIGHT,35
4,      EXT PRIVATE AIRPORT  NIGHT,20
5,      INT SERVICE HALL  FALCON HOTEL  NIGHT,18
6,      EXT ROOFTOP  FALCON HOTEL  NIGHT,31
7,      INT CABANA  FALCON HOTEL  NIGHT,4
8,      EXT LIMO  MOVING  NIGHT,4
9,      INT LIMO  MOVING  NIGHT,24
10,      INT CABANA  FALCON HOTEL  NIGHT,10
11,      INT LIMO  MOVING  NIGHT,5
12,      EXT STREET  NIGHT,6
13,      INT LIMO  MOVING  NIGHT,9
14,      INT UPPER LEVEL  PARKING STRUCTURE  NIGHT,7
15,      INT LIMO  MOVING  NIGHT,10
16,      INT UPPER LEVEL  PARKING STRUCTURE  NIGHT,52
17,      INT HALL  FALCON HOTEL  NIGHT,4
18,      EXT SERVICE ROOF  FALCON HOTEL  NIGHT,6
19,      EXT BAR  FALCON HOTEL  NIGHT,21
20,      INT CABANA  NIGHT,23
21,      EXT SERVICE ROOF  FALCON HOTEL  NIGHT,6
22,      INT CABANA  NIGHT,5
23,      EXT FALCON HOTEL  NIGHT,5
24,      INT CABANA  NIGHT,10
25,      INT HALL  RD FLOOR  FALCON HOTEL  NIGHT,9
26,      EXT SERVICE ROOF  FALCON HOTEL  NIGHT,13
27,      INT HOTEL ROOM  FALCON HOTEL  NIGHT,62
28,      INT DEN  TOWNSEND AGENCY  NIGHT,93
29,      INT RIPCORD  NIGHT,51
30,      INT PORSCHE  MOVING  NIGHT,55
31,      EXT STREET  LITTLE HAVANA  NIGHT,12
32,      INT PORSCHE  NIGHT,24
33,      EXT SENOR FLOWER  NIGHT,31
34,      EXT MIAMI GENERAL  TO ESTABLISH  DAY,4
35,      INT MIAMI GENERAL  ER  DAY,41
36,      INT HALL  MIAMI GENERAL  DAY,97
37,      EXT TOWNSEND AGENCY  TO ESTABLISH  DAY,7
38,      INT DEN  TOWNSEND AGENCY  DAY,54
39,      INT PLAYROOM  TOWNSEND AGENCY  DAY,150
40,      EXT MIAMI MARINA  DAY,47
41,      INT MAIN CABIN  HOUSEBOAT  DAY,60
42,      EXT DECK  HOUSEBOAT  DAY,6
43,      EXT UNDERWATER  DAY,6
44,      EXT AERIAL VIEW  MIAMI MARINA  DAY,6
45,      EXT SLIPS  MIAMI MARINA  DAY,14
46,      EXT MIAMI MARINA  DAY,75
47,      INT DEN  TOWNSEND AGENCY  DAY,179
48,      EXT TOWNSEND MANSION  DUSK,11
49,      INT LIBRARY  TOWNSEND MANSION  DUSK,7
50,      EXT BALCONY  TOWNSEND AGENCY  DUSK,75
51,      EXT SENOR FLOWER  NIGHT,6
52,      INT KATE S SUV  NIGHT,24
53,      EXT BACK ALLEY  NIGHT,21
54,      INT GLORIA S APARTMENT  NIGHT,180
55,      EXT STREET  NIGHT,75
56,      EXT MIAMI STREETSINT KATE S SUV  MOVING  NIGHT,10
57,      INT PLAYROOM  TOWNSEND AGENCY  NIGHT,45
58,      INT MAZDA RX  MOVING  NIGHT,18
59,      EXT ALLEY  NIGHT,10
60,      EXT ROOFTOP  NIGHT,32
61,      EXT PATIO  IL CIELO  NIGHT,58
62,      INT CHAPEL  ORPHANAGE  NIGHT,24
63,      EXT ORPHANAGE  NIGHT,7
64,      INT CHAPEL  ORPHANAGE  NIGHT,5
65,      INT CHAPEL  ORPHANAGE  NIGHT,27
66,      EXT JUNGLE  NIGHT,9
67,      EXT PATIO  IL CIELO  NIGHT,86
68,      INT DEN  TOWNSEND AGENCY  DAY,160
69,      EXT RODRIGO S MANSION  PALM ISLAND  NIGHT,195
70,      EXT BALCONY  RODRIGO S MANSION  NIGHT,47
71,      EXT POOL HOUSE  RODRIGO S MANSION  NIGHT,5
72,      EXT RODRIGO S MANSION  PALM ISLAND  NIGHT,17
73,      EXT POOL HOUSE  RODRIGO S MANSION  NIGHT,57
74,      EXT RODRIGO S MANSION  PALM ISLAND  NIGHT,26
75,      INT CATERING TRUCK  NIGHT,7
76,      EXT RODRIGO S MANSION  PALM ISLAND  NIGHT,10
77,      INT OFFICE  RODRIGO S MANSION  PALM ISLAND  NIGHT,51
78,      INT CATERING TRUCK  MOVING  NIGHT,22
79,      INT GULFSTREAM JET  NIGHT,120
80,      EXT MAIN ENTRANCE  GATORLAND  DAY,43
81,      INT OLD ALLIGATOR SHED  GATORLAND  DAY,20
82,      EXT GATORLAND  DAY,13
83,      INT BUS  DAY,23
84,      INT OLD ALLIGATOR SHED  GATORLAND  DAY,14
85,      EXT WILD CAT CAGE  GATORLAND  DAY,28
86,      INT BUS  DAY,4
87,      EXT GATORLAND  DAY,13
88,      INTEXT WILD CAT CAGEBUSOLD ALLIGATOR SHED  DAY,54
89,      EXT EVERGLADES  DAY,10
90,      EXT RODRIGO S AIRBOAT  MOVING  DAY,49
91,      EXT HOUSEBOAT  MIAMI MARINA  DAY,101
92,      INT DEN  TOWNSEND AGENCY  DAY,87
93,      INT LIBRARY  TOWNSEND MANSION  DAY,11
