1,                                          BEDROOM  NIGHTINT RUSS  LINA S,128
2,  MORNINGINT RUSS  LINA S,43
3, ROOM  DAYINT MIA S,6
4,INT ACCOUNTANT S OFFICE  DAY,103
5, BATHROOM  NIGHTINT RUSS  LINA S,147
6,INT BAR  NIGHT,220
7,INT CAR  DAY,11
8,INT WAXING SALON  DAY,104
9,EXT ICE CREAM SHOP  DAY,99
10, CAR  MOMENTS LATERINT RUSS S,11
11,EXT PARKING LOT  DAY,40
12,EXT PET SHOP  MOMENTS LATER,42
13, MINIVAN  NIGHTINT RUSS S,17
14, APARTMENT  NIGHTINT ISIS S,25
15, BEDROOM  MOMENTS LATERINT ISIS S,37
16,INT ISIS S LIVING ROOM  CONTINUOUS,5
17, KITCHEN  CONTINUOUSINT ISIS S,7
18, HOUSE  CONTINUOUSINT RUSS  LINA S,20
19, BEDROOM  CONTINUOUSINT ISIS S,31
20, HOUSE  LATEREXT RUSS S,5
21,INT RUSS S HOUSE  CONTINUOUS,36
22,INT KITCHEN  DAY  MOMENTS LATER,79
23, BEDROOM  CONTINUOUSINT RUSS  LINA S,30
24,EXT BACKYARD  MOMENTS LATER,33
25, DRIVEWAY  DAYEXT RUSS S,7
26, CAR  LATERINT RUSS S,5
27,INT PET SUPER STORE  NIGHT,27
28, APARTMENT COMPLEX  NIGHTEXT ISIS S,97
29, CAR  MOMENTS LATERINT RUSS S,6
30,EXT DINER  NIGHT,55
31, HOUSE  MOMENTS LATEREXT RUSS S,9
32, HOUSE  MOMENTS LATERINT RUSS S,103
33, BEDROOM  NIGHTINT RUSS  LINA S,18
34,INT KITCHEN  MOMENTS LATER,11
35,EXT HOSPITAL  DAWN,5
36,INT HOSPITAL ROOM  MOMENTS LATER,110
37,INT BAR  EVENING,76
38, CAR  LATERINT RUSS S,6
39, HOUSE  CONTINUOUSINT AJ S,8
40,INT JESS S HOUSE  CONTINUOUS,8
41, HOME OFFICE  CONTINUOUSINT BERNIE S,6
