1,  EXT AVENUE GRILL RESTAURANT NIGHT,160
2,  INT AVENUE GRILL  NIGHT,62
3,  INT BAR  PICKING UP WHERE WE LEFT OFF  NIGHT,256
4,  INT RESTAURANT BOOTH  DUSK,75
5,  AAEXT BOOKSTORE  NIGHT,8
6,  INT BOOKSTORE  NIGHT,516
7,  EXT BOOKSTORE  NIGHT,6
8,  MOVING WITH JOHNNY  EXT STREET  NIGHT,8
9,  EXT TRAVEL AGENCY  NIGHT,487
10,  INT AT THE BAR  PICKING UP WHERE WE LEFT OFF,258
11,  INT BOOKSTORE  NIGHT,333
12,  EXT BOOKSTORE  NIGHT,32
13,  EXT TRAVEL AGENCY  NIGHT,71
14,  INT CAR  MOVING,52
15,  EXT USED CAR LOT  NIGHT,8
16,  INT CAR  NIGHT,23
17,  EXT  HOTEL  NIGHT,6
18,  INT JOHNNYS CAR  NIGHT,107
19,  INT BACK IN THE BAR,32
20,  INT BAR  PICKING UP WHERE WE LEFT OFF,335
21,          INT BAR POOL TABLE  NIGHT,270
22,  EXT RESTAURANT  NIGHT,61
23,  EXT AVENUE GRILL  NIGHT,38
24,  AAEXT HOTEL  NIGHT,5
25,  INT CAR  NIGHT,46
26,  INT HOTEL ROOM  NIGHT,253
27,  EXT HOTEL  JOHNNY AND STEMPLE  DAWN,68
28,  EXT AVENUE GRILL  NIGHT,84
29,  AA EXT HOTEL,123
