1, INT VINCENTS CHAMBER  DAY,222
2, INT  WHISPERING GALLERY  DAY,105
3, EXT CATHYS BALCONY  NIGHT,101
4, INT  MICHAELS CHAMBER  DAY,71
5,A INT MICHAELS CHAMBER  LATER,78
6, INT CATHYS SUBBASEMENT  ANGLE DOWN TUNNEL  NIGHT,92
7, INT CATHYS LIVING ROOM  NIGHT,56
8, EXT CATHYS BALCONY  NIGHT  NEW YORK NIGHTSCAPE,57
9, INT RESTAURANT  NIGHT,134
10, EXT  STREET  NIGHT  CONTINUOUS,43
11,A INT CATHYS APARTMENT  NIGHT,14
12, INT DAS OFFICE  DAY,115
13,A EXT STREET  DAY,51
14,A   EXT CATHYS APARTMENT  BALCONY  NIGHT,74
15,C   INT CATHYS APARTMENT  DINING AREA  NIGHT,82
16,E INT CATHYS APARTMENT  LIVING ROOM  NIGHT,143
17, INT LIVING ROOM  NIGHT,16
18, INT BEDROOM  NIGHT,35
19, INT LIVING ROOM  NIGHT,13
20, INT  CATHYS LIVING ROOM  DAY,12
21, INT VINCENTS CHAMBER  DAY,30
22, INT VINCENTS CHAMBER  LATER,90
23, INT CATHYS LIVING ROOM  LATE AFTERNOON  ,47
24, INT  BRAYFIELD COLLEGE DINING HALL  LATE AFTERNOOON,286
25, EXT STREET FORMERLY CENTRAL PARK WEST  NIGHT,74
26, INT TUNNEL  NIGHT,7
27, EXT CENTRAL PARK WEST  NIGHT  BACK TO SCENE,15
28, INT TUNNEL  NIGHT,13
29, EXT  STREET  NIGHT,38
30,A INT TUNNEL JUNCTION  NIGHT,5
31,B INT TUNNELS,41
32, INT VINCENTS CHAMBER  NIGHT,171
33, INT WHISPERING GALLERY  NIGHT,86
34, EXT CATHYS BALCONY  NIGHT,6
