1,               EXT BUSSTOP  DAY,66
2,               EXT CARTMANS HOUSE,23
3,               EXT CARTMANS BACK YARD,94
4,               EXT COUNSELORS OFFICE  DAY,4
5,               INT COUNSELORS OFFICE  DAY,62
6,               EXT CARTMANS BACK YARD,61
7,               EXT CARTMANS HOUSE  NIGHT,4
8,               INT CARTMANS HOUSE,84
9,               EXT LARGE BARN  NIGHT   YEARS AGO,8
10,               INT LARGE BARN  NIGHT,71
11,               INT CARTMANS HOUSE  PRESENT DAY,40
12,               EXT STANS HOUSE  ESTABLISHING,2
13,               INT STANS HOUSE,180
14,               EXT UTE INDIAN RESERVATION  DAY,76
15,               EXT LARGE BARN  NIGHT,4
16,               INT LARGE BARN  NIGHT,82
17,               EXT UTE INDIAN RESERVATION  PRESENT DAY,15
18,               EXT BUSSTOP DAY,88
19,               EXT CHEFS HOUSE  DAY,28
20,               INT CHEFS HOUSE  DAY,81
21,               EXT LARGE BARN  NIGHT,4
22,               INT LARGE BARN  NIGHT,74
23,               INT CHEFS HOUSE  DAY,9
24,               INT STANS HOUSE  NIGHT,100
25,               INT SOUTH PARK BAR  NIGHT,147
26,               EXT BUSSTOP  DAY,79
27,               EXT CARTMANS HOUSE  ESTABLISHING,2
28,               INT CARTMANS HOUSE,15
29,               INT TELEVISION STUDIO  NIGHT,36
30,               INT CARTMANS HOUSE,20
31,               INT CARTMANS HOUSE,28
32,               INT TV STUDIO  DAY,49
33,               INT CARTMANS HOUSE,12
34,               INT TV STUDIO  DAY,10
35,               INT CARTMANS HOUSE,5
36,               INT TV STUDIO  DAY,8
37,               INT CARTMANS HOUSE,15
38,               EXT MEPHESTOS LAB,4
