1,INT CITY  CONFERENCE ROOM  DAY,553
2,INT DAILY PLANET  THE PIT  DAY,173
3,EXT METROPOLIS SKIES  DAY,5
4,   INT WAREHOUSE STORE ROOM  DAY,35
5,INT LUTHORS PENTHOUSE  INDOOR SPA  DAY,72
6,EXT METROPOLIS COURTHOUSE  DAY,107
7,INT METROPOLIS COURTHOUSE  COURTROOM  DAY ,211
8,INT METROPOLIS POLICE DEPARTMENT  BOOKING  DAY,107
9,INT DAILY PLANET  PERRYS OFFICE  DAY,32
10,INT METROPOLIS POLICE DEPARTMENT  LOCKUP  DAY,64
11,INT METROPOLIS COURTHOUSE  COURTROOM  DAY,138
12,INT DAILY PLANET  THE PIT  DAY,60
13,INT DAILY PLANET  PERRYS OFFICE  DAY,156
14,INT LUTHORS PENTHOUSE  STUDY  NIGHT,92
15,INT CLARKS APARTMENT  NIGHT ,9
16,INT KENT FARMHOUSE  NIGHT,54
17,INT CLARKS APARTMENT  NIGHT,220
18,EXT TRAIN TRACK  NIGHT,10
19,INT LUTHORS PENTHOUSE  NIGHT,28
20,EXT FREEWAYS  DAY   STOCK,20
21,INT CLARKS APARTMENT  BEDROOM  DAY,18
22,INT DAILY PLANET  THE PIT  DAY,168
23,INT METROPOLIS COURTHOUSE  JUDGES CHAMBERS  DAY,69
24,EXT METROPOLIS COURTHOUSE  DAY,58
25,INT LUTHORS PENTHOUSE  DAY,65
26,INT DAILY PLANET  THE PIT  NIGHT ,86
27,INT CLARKS APARTMENT  NIGHT,284
28,INT DAILY PLANET  DAY ,123
29,INT DAILY PLANET  COMPUTER ROOM  DAY,153
30,EXT DAILY PLANET  DAY,59
31,EXT CLARKS APARTMENT  DAY,13
32,INT LEXCORP NUCLEAR PLANT  DAY,104
33,INT REACTOR CORE  DAY,22
34,INT LUTHORS PENTHOUSE  DAY,57
