1,          INT HOLODECKART CLASS ,395
2,          EXT SPACE  ENTERPRISE AND SPACE STATION OPTICAL ,28
3,          INT MAIN BRIDGE ,95
4,          INT TRANSPORTER ROOM ,25
5,      A   EXT SPACE  THE ENTERPRISE OPTICAL ,4
6,         INT MAIN BRIDGE  ON PICARD AND MAIN VIEWER OPTICAAL ,12
7,         INT TRANSPORTER ROOM OPTICAL ,49
8,         EXT SPACE  THE ENTERPRISE OPTICAL ,14
9,         INT MAIN BRIDGE ,14
10,      A  INT TRANSPORTER ROOM ,28
11,      B  INT MAIN BRIDGE ,187
12,      A  INT TRANSPORTER ROOM OPTICAL ,14
13,         INT MAIN BRIDGE ,74
14,         INT READY ROOM ,324
15,         INT MAIN BRIDGE ,65
16,      A  EXT SPACE  THE ENTERPRISE OPTICAL ,10
17,         INT CORRIDOR ,18
18,         INT HOLODECKSPACE STATION LABORATORY OPTICAL ,328
19,         INT HOLODECKSPACE STATION LIVING AREA ,139
20,         INT HOLODECKSPACE STATION GUEST QUARTERS OPTICAL ,464
21,      A  INT MAIN BRIDGE FORMERLY SCENE  ,89
22,      C  INT CORRIDOR FORMERLY SCENE  ,37
23,         INT HOLODECKSPACE STATION LABORATORY OPTICAL ,71
24,         INT HOLODECKSPACE STATION LIVING ROOM OPTICAL ,113
25,      A  INT HOLODECKSPACE STATION LABORATORY ,154
26,         INT HOLODECKSPACE STATION LIVING AREA ,73
27,         INT HOLODECKSPACE STATION  GUEST QUARTERS ,193
28,      B  INT HOLODECKSPACE STATION ,143
29,         INT SICKBAY ,87
30,         INT SICKBAY ,91
31,         INT TURBOLIFT ,126
32,         INT HOLODECKSPACE STATION LABORATORY ,64
33,         INT HOLODECKSPACE STATION GUEST QUARTERS  ,80
34,         INT HOLODECKSPACE STATION LAB OPTICAL ,119
35,         INT READY ROOM ,59
36,      B  INT MAIN BRIDGE  CONTINUOUS OPTICAL ,75
37,         EXT SPACE  THE ENTERPRISE OPTICAL ,43
38,         INT HOLODECKSPACE STATION LABORATORY ,573
39,         INT HOLODECK ,27
