1,INT  DAILY PLANET  PIT  DAY,429
2,INT DAILY PLANET  PERRYS OFFICE  DAY,132
3,INT DAILY PLANET  CONFERENCE ROOM  DAY,24
4,INT DAILY PLANET  OUTSIDE CONFERENCE ROOM  DAY,15
5,INT DAILY PLANET  CONFERENCE ROOM  DAY ,73
6,INT DAILY PLANET  CONFERENCE ROOM  LATER,150
7,INT DAILY PLANET  PIT  CONTINUOUS ACTION  DAY,95
8,INT CATS APARTMENT  LIVING ROOM  NIGHT,14
9,AINT CATS CLOSET  NIGHTA,22
10,BINT CATS APARTMENT  LIVING ROOM  NIGHTB,43
11,INT LOISS APARTMENT  NIGHT,68
12,INT CATS APARTMENT  NIGHT,84
13,INT DAILY PLANET  CONFERENCE ROOM NIGHT,77
14,INT DAILY PLANET LOISS DESK  DAY,119
15,INT GOVERNMENT BUILDING  OFFICE  DAY,132
16,EXT GOVERNMENT BUILDING  DAY,75
17,EXT STRATOSPHERE  DAY,14
18,EXT FURNITURE WAREHOUSE  DAY,8
19,INT BUREAU   STORAGE WAREHOUSE  DAY,120
20,AINT KENT HOME  LIVING ROOM  NIGHT,10
21,INT KENT HOME  DINING ROOM  NIGHT,159
22,INT KENT FARM  DINING ROOM  NIGHT,31
23,EXT CRASH SITE  NIGHT,113
24,INT DAILY PLANET  LIBRARY  DAY DAY ,110
25,INT DAILY PLANET  PIT  DAY,63
26,INT DAILY PLANET  PERRYS OFFICE  DAY,85
27,INT METROPOLIS HOME  PRIVATE DEN  DAY,149
28,EXT FURNITURE WAREHOUSE  DAY,21
29,INT FURNITURE WAREHOUSE  BACK ROOM  CONTINUOUS,253
30,INT LOISS APARTMENT  DAY,106
31,EXT MILITARY JET  DAY STOCK,8
32,INT MILITARY JET  DAY,212
33,EXT ABOVE METROPOLIS  LOIS  DAY,24
34,INT MILITARY JET  DAY,32
35,EXT ABOVE METROPOLIS  CLARK  DAY,22
36,INT MILITARY JET  DAY,19
37,EXT MILITARY JET  DAY STOCK,7
38,EXT ABOVE METROPOLIS  DAY,36
39,EXT DAILY PLANET BUILDING  ROOFTOP  DAY,33
40,EXT DAILY PLANET  STREET LEVEL  DAY,25
41,EXT DAILY PLANET  ROOFTOP  DAY,11
42,INT MILITARY JET  DAY,12
43,INT DAILY PLANET  LOISS DESK  DAY,72
44,INT WAREHOUSE FLOOR  DAY,102
