1,               EXT CORN FIELD GROUND LEVEL DAY OPTICAL,145
2,               EXT FARMHOUSE DAY,107
3,               INT ORBITAL INSPECTION POD OPTICAL,53
4,               EXT SPACEDOCK OPTICAL,5
5,               INT ORBITAL INSPECTION POD OPTICAL,42
6,               EXT SPACEDOCK OPTICAL,4
7,               INT ORBITAL INSPECTION POD OPTICAL,30
8,               EXT SAN FRANCISCO NIGHT OPTICAL,4
9,               INT STARFLEET MEDICAL ICU ANTEROOM NIGHT,329
10,               EXT SPACEDOCK OPTICAL,5
11,               INT ENTERPRISE TRANSPORTER ALCOVE OPTICAL,65
12,               INT ENTERPRISE CORRIDOR,47
13,               INT ENTERPRISE MAIN ENGINEERING,76
14,               EXT AMAZON UNIVERSITY DAY OPTICAL,5
15,               EXT CLASSROOM DAY OPTICAL,59
16,               EXT AMAZON UNIVERSITY JUNGLE PATH DAY,93
17,               EXT SPACEDOCK OPTICAL,4
18,               INT ENTERPRISE READY ROOM OPTICAL,147
19,               INT SPACEDOCK OBSERVATION DECK OPTICAL,64
20,               INT ENTERPRISE BRIDGE,24
21,               INT OBSERVATION DECK OPTICAL,9
22,               EXT SPACEDOCK OPTICAL,4
23,               INT ENTERPRISE MAIN ENGINEERING,4
24,               INT BRIDGE,28
25,               EXT SPACEDOCK OPTICAL,5
26,               EXT SPACE ENTERPRISE OPTICAL,7
27,               INT BRIDGE,7
28,               INT MAIN ENGINEERING,11
29,               INT BRIDGE,22
30,               EXT SPACE ENTERPRISE OPTICAL,6
31,               INT SULIBAN HELIX TEMPORAL CHAMBER OPTICAL,57
32,               EXT SPACE ENTERPRISE OPTICAL,21
33,               INT ENTERPRISE SICKBAY OPTICAL,104
34,               INT ENTERPRISE CRAMPED CRAWLSPACE OPTICAL,114
35,               INT CREW MESS,17
36,               INT CAPTAINS MESS,158
37,               EXT SPACE ENTERPRISE OPTICAL,5
38,               INT ENTERPRISE BRIDGE,124
39,               INT SICKBAY,133
40,               INT BRIDGE,18
41,               EXT SPACE ENTERPRISE OPTICAL,5
42,               INT ENGINEERING,20
43,               INT CORRIDOR SULIBAN NIGHT VISION POV OPTICAL,150
44,               INT BRIDGE VPB,116
45,               INT READY ROOM,51
46,               INT SICKBAY OPTICALVPB,112
47,               INT MAIN ENGINEERING,214
48,               EXT SPACE ENTERPRISE OPTICAL,6
49,               INT SULIBAN HELIX INTERROGATION ROOM,100
50,               EXT SPACE ENTERPRISE OPTICAL,6
51,               INT ENTERPRISE LAUNCH BAY,51
52,               EXT RIGEL TEN TRADE COMPLEX NIGHT OPTICAL,17
53,               INT TRADE COMPLEX LEVEL TWO  NIGHT OPTICAL,41
54,               INT DOCK MASTERS CONTROL TOWER NIGHT OPTICAL,97
55,               INT TRADE COMPLEX LEVEL FIVE NIGHT,32
56,               INT TRADE COMPLEX LEVEL TWO SITTING AREA NIGHT,122
57,               INT TRADE COMPLEX LEVEL FIVE RED LIGHT DISTRICT  ,84
58,               INT TRADE COMPLEX LEVEL NINETEEN NIGHT,86
59,               INT TRADE COMPLEX  GEOTHERMAL ACCESS LEVEL  UNDERGROUND ,318
60,               INT VERTICAL SHAFT LOOKING DOWNWARD OPTICAL,8
61,               EXT TRADE COMPLEX ROOFTOP DOCKING PORT NIGHT OPTICAL,62
62,               INT ENTERPRISE SHUTTLEPOD NIGHT,28
63,               EXT ROOFTOP DOCKING PORT NIGHT OPTICAL,46
64,               INT ENTERPRISE SHUTTLEPOD NIGHT,36
65,               EXT ROOFTOP DOCKING PORT NIGHT OPTICAL,95
66,               INT SHUTTLEPOD,25
67,               INT SHUTTLEPOD,16
68,               EXT ROOFTOP DOCKING PORT OPTICAL,12
69,               INT SHUTTLEPOD,107
70,               INT ENTERPRISE DECON CHAMBER,151
71,               INT ENTERPRISE SICKBAY,139
72,               INT BRIDGE,60
73,               EXT SPACE ENTERPRISE OPTICAL,8
74,               INT ARCHERS QUARTERS OPTICAL,81
75,               INT BRIDGE OPTICAL,144
76,               INT SULIBAN HELIX TEMPORAL CHAMBER OPTICAL,38
77,               EXT GAS GIANT UPPERATMOSPHERE OPTICAL,5
78,               INT ENTERPRISE BRIDGE OPTICAL,127
79,               INT MAIN ENGINEERING,16
80,               INT BRIDGE,13
81,               EXT GAS GIANT CLEAR LAYER OPTICAL,7
82,               INT BRIDGE OPTICAL,61
83,               EXT GAS GIANT CLEAR LAYER OPTICAL,18
84,               INT BRIDGE,48
85,               EXT GAS GIANT CLEAR LAYER OPTICAL,26
86,               INT ENTERPRISE BRIDGE,15
87,               INT BRIDGE SITUATION ROOM VPB,95
