1,      INT OPERATING THEATRE  DAY  PRETITLES,89
2,      INT PUB  NIGHT ,94
3,      INT RESIDENTS BLOCK CORRIDOR  NIGHT AA,34
4,      INT HANNAH S ROOM  NIGHT ,9
5,      INT HANNAH S BATHROOM  NIGHT ,21
6,      INT HANNAH S ROOM  DAY ,24
7,      INT STELLAS ROOM  DAY ,69
8,      INT CORRIDOR OUTSIDE STELLAS ROOM  DAY ,23
9,      INT SHARED KITCHEN  DAY ,67
10,      INTHOSPITAL CORRIDOR  DAY ,6
11,      INTHOSPITAL  DAY ,21
12,INT MORTUARY  DAY  ,68
13,      INT CORRIDOR  DAY ,31
14,      INT WARD  DAY ,59
15,      INT WARD  DAY ,200
16,      INT WARD  DAY ,85
17,      EXT HOSPITAL  DAY ,55
18,      EXTRESIDENTSBLOCK NIGHT ,5
19,      INT NICK S ON CALL ROOM  NIGHT ,70
20,      INT NICK S BATHROOM  NIGHT ,49
21,      INT HANNAH S ROOM  NIGHT ,13
22,      INT OPERATING THEATRE  DAY ,12
23,      EXT RESIDENTS BLOCK DAY ,9
24,      INT SENNET S OFFICE  DAY ,137
25,      INT WARD CORRIDORDAY ,5
26,      INT WARD  DAY ,38
27,      INT SCRUB ROOMINT CORRIDOR  DAY ,147
28,      INT FEMALE WARD  DAY ,97
29,      INT STELLAS ROOM  DAY ,8
30,      INT HOSPITAL CORRIDOR  DAY ,44
31,      INT HANNAHS ROOM  NIGHT ,11
32,      INT WARD CORRIDOR  NIGHT ,6
33,      INT WARD  NIGHT ,153
34,INT HOSPITAL CORRIDOR DAY   ,55
35,      INT MORTUARY DAY ,38
36,      INT LIBRARY  NIGHT ,80
37,      INT LIBRARY  NIGHT ,119
38,      INT WARD CORRIDOR  NIGHT ,6
39,      INT WARD  NIGHT ,61
40,      INT SHAREDKITCHEN  NIGHT ,102
41,      INT NICK S ON CALL ROOM  NIGHT ,45
42,      INT SCRUB ROOM  DAY ,63
43,      INT WARD  DAY ,60
44,      INT OPERATING THEATRE  DAY ,103
45,      INT OPERATING THEATRE  DAY ,47
46,      INT OPERATING THEATRE  DAY ,233
47,      INT SCRUB ROOM  DAY ,32
48,      INT HOSPITAL OUTSIDE THEATRE  DAY ,44
49,      INT CORRIDOROUTSIDE THEATRE DAY ,37
50,      INT WARD  DAY ,44
51,      INT NICK S ON CALL ROOM  NIGHT ,11
52,      INT NICK S ON CALL ROOM  NIGHT ,7
53,      INT NICK S ON CALL ROOM  NIGHT ,12
54,      INT NICK S ON CALL ROOM  NIGHT ,23
55,      INT WARD  NIGHT,30
56,      INT PUB  NIGHT ,54
57,INT CORRIDORINT NICK S ON CALL ROOM  NIGHT  ,65
58,      INT PUB  NIGHT ,59
59,      INT NICK SON CALLROOM  NIGHT ,26
60,      INT SHARED KITCHEN  NIGHT ,17
61,      INT STELLAS ROOM NIGHT ,118
62,      INT PUB  NIGHT ,18
63,      INT CORRIDOR  NIGHT ,14
64,      INT CORRIDOR   NIGHT ,8
65,      INT MORTUARY NIGHT ,17
66,      INT CORRIDOR  NIGHT ,9
67,      INT MORTUARY NIGHT ,71
68,      INT SERVICE CORRIDOR  NIGHT ,6
69,      INT SERVICE CORRIDOR  NIGHT ,121
70,      INT HANNAH S ROOM  NIGHT ,8
71,      INT HANNAH S BATHROOM  NIGHT ,14
72,      INT NICK S ON CALL ROOM  NIGHT ,21
73,      INT HANNAH S ROOM  DAY ,9
74,      INT WARD  DAY ,14
75,      INT WARD CORRIDOR  DAY ,6
76,      INT CORRIDOR NICKS ON CALL ROOM DAY ,7
77,      INT NICK S ON CALLROOM  DAY ,18
78,      INT CORRIDORS  DAY ,11
