1,      EXT S DAMENAVE CHICAGO  MPH  DAY,232
2,      EXT W HARRISON ST  MPH  DAY,9
3,      EXT W ROOSEVELT RD  MPH  DAY,123
4,      EXT FLOWER SHOP  DAY,115
5,      EXT COMMERCIAL STREET  DAY,272
6,      EXT N LINCOLN AVE  MPH  DAY,69
7,      EXT WELLES PARK  DAY,101
8,      INT CENTRAL DETENTION  VISITOR S ROOM  DAY,78
9,      INT CITY JAIL HALLWAY  DAY,19
10,      EXT PARKING LOT STAGING AREA  DAY,27
11,      EXT S AUSTIN BLVD  MPH  DAY,47
12,      EXT BACK ALLEY  DAY,32
13,      INT LIFFEY CONSTRUCTION  HALLWAY  DAY,29
14,      INT LIFFEY CONSTRUCTION  ACCOUNTING  DAY,55
15,      INT LIFFEY CONSTRUCTION  HALLWAY  DAY,6
16,      INT LIFFEY CONSTRUCTION  ACCOUNTING  DAY,25
17,      EXT LIFFEY CONSTRUCTION  DAY,123
18,      INT POLICE UNION MEETING ROOM  DAY,130
19,      EXT ALDERMAN GIBBONS  OFFICE  DAY,72
20,      INT ALDERMAN GIBBONS  OUTER OFFICE  DAY,15
21,      INT ALDERMAN GIBBONS  OFFICE  DAY,94
22,      EXT ALDERMAN GIBBONS  OFFICE  DAY,236
23,      EXT W CORTEZ ST PARKED  DAY,16
24,      INT DINA S HOUSE  INTERCUT,87
25,      INT APARTMENT BUILDING  HALLWAY  DAY,4
26,      INT WENDELL S APARTMENT  DAY,48
27,      EXT ROBERT HEALY ELEMENTARY SCHOOL  DAY,27
28,      INT ROBERT HEALY ELEMENTARY SCHOOL  DAY,12
29,      INT CLASSROOM  DAY,39
30,      INT WENDELL S APARTMENT  DAY,127
31,      EXT N PULASKI RD  MPH  DAY,34
32,      EXT N PULASKI RD PARKED DAY,31
33,      INT COP JOINT GREASY SPOON  DAY,44
34,      EXT POLICE STATION MOTORPOOL  DAY,85
35,      EXT POLICE MEMORIAL  NIGHT,84
36,      INT FANCY RESTAURANT  NIGHT,123
37,      INT ALDERMAN GIBBONS  OFFICE  NIGHT,63
38,      INT LIFFEY CONSTRUCTION  MAIN OFFICES  NIGHT,93
39,      INT POLICE HOLDING CELL  NIGHT,80
40,      EXT POLICE STATION MOTORPOOL  NIGHT,96
41,      INT GANG LAIR  NIGHT,19
42,      EXT W TH STREET PARKED  NIGHT,15
43,      INT DINA S HOUSE  NIGHT,10
44,      INT DINA S HOUSE  JJ S ROOM  NIGHT,30
45,      INT DINA S HOUSE  NIGHT,9
46,      INT DINA S HOUSE  JJ S ROOM  NIGHT,43
47,      EXT N DOMINICK ST PARKING  NIGHT,60
48,      INT ALDERMAN GIBBONS  OFFICE  NIGHT,53
49,      EXT ILLINOIS MASONIC HOSPITAL  NIGHT,35
50,      INT ADVOCATE MASONIC MEDICAL CENTER  NIGHT,87
