1,INT MERCHANT SHIP  CAPTAINS QUARTERS  MOMENTS LATER,100
2,INT MERCHANT SHIP  BELOW DECK  MOMENTS LATER,11
3,INT MERCHANT SHIP  ARMORY  SAME,62
4,EXT PIRATE SHIP  DAY,11
5,EXT MERCHANT SHIP  SAME,17
6,INT MERCHANT SHIP  ARMORY  SAME,29
7,INT MERCHANT SHIP  BUNKER  DAY,24
8,INT MERCHANT SHIP  ARMORY  SAME,6
9,INT MERCHANT SHIP  QUARTERDECK BUNKER  SAME,46
10,INT MERCHANT SHIP  ARMORY  SAME,37
11,INT MERCHANT SHIP  SUBDECK  SAME,69
12,INT MERCHANT SHIP  ARMORY  SAME,28
13,INT MERCHANT SHIP  QUARTERDECK BUNKER  SAME,17
14,THE PIRATE CAPTAIN  FLINT  H   G   ,11
15,INT MERCHANT SHIP  CORRIDOR  LATER,31
16,EXT MERCHANT SHIP  DECK  LATER,39
17,INT MERCHANT SHIP  QUARTERDECK CABIN  SAME,135
18,EXT MERCHANT SHIP  MOMENTS LATER,160
19,EXT SEA  DAY,4
20,INT WALRUS  GALLEY  LATER,39
21, CABIN  DAYINT WALRUS  CAPTAIN S,125
22,EXT WALRUSNASSAU HARBOR  DAY,6
23,EXT BEACH  LATER,182
24,INT WHOREHOUSE  PARLOR  LATER,11
25,INT WHOREHOUSE  BEDROOM  SAME,29
26,INT WHOREHOUSE  BEDROOM  MOMENTS LATER,23
27,INT SALOON  DAY,50
28,INT SALOON  BACK OFFICE  MOMENTS LATER,145
29,EXTEST HARBOUR ISLAND  DAY,8
30, HOUSE  DAYEXT HARBOUR ISLAND  RICHARD S,24
31, HOUSE  FOYER  DAYINT RICHARD S,88
32,INT WHOREHOUSE  BEDROOM  DAY,91
33,INT BEACH HUT  NIGHT,112
34,INT WHOREHOUSE  DAY,25
35,EXT BEACH  NIGHT,15
36,EXT NASSAU  HARBOR  MOMENTS LATER,68
37,EXT WALRUS  DECK  MOMENTS LATER,6
38,INT WALRUS  CAPTAIN S CABIN  MOMENTS LATER,10
39,INT RICHARD GUTHRIE S HOUSE  NIGHT,82
40,EXT SEA  SAME,10
41,EXT BLUFF  NIGHT,82
42,INT RICHARD GUTHRIE S HOUSE  NIGHT,141
43,INT SALOON  NIGHT,102
44, HOUSE  HARBOUR ISLAND  NIGHTINT RICHARD GUTHRIE S,80
45,INT CORRIDOR  CONTINUOUS,5
46, MUSKETS TO FIRE AT FLINT  ,2
47,      ON FLINT  J   ,12
48,EXT HARBOUR ISLAND  NIGHT  MOMENTS LATER,24
49,EXT OCEAN  MOMENTS LATER,22
50,EXT BEACH  NIGHT,32
51,INT WHOREHOUSE  NIGHT,45
52,INT WHOREHOUSE  BEDROOM  MOMENTS LATER,86
53,INT WHOREHOUSE  MAIN ROOM  NIGHT,47
54,INT WHOREHOUSE  BEDROOM  MOMENTS LATER,67
55,EXT SEA  DAWN,90
56,EXT NASSAU HARBORWALRUS  DAWN,23
57, CABIN  SAMEINT FLINT S,32
58,EXT WALRUS  MAIN DECK  SAME,270
59,INT FORT  SAME,27
60,ON FLINT  H      G   CUT TO,2
61,EXT NASSAU HARBOR  BEACH  MOMENTS LATER,11
62,INT WALRUS  LATER,23
63, OFFICE  LATERINT GUTHRIE S,118
