1,      EXT AWESOME SANTA BARBARA HOUSEESTATE  DAY,72
2,      EXT WASTELANDS OF NEW MEXICO  MOTEL   LATE DAY,13
3,      INT SUV  IN MOTION  DAY,23
4,      EXT ARMSTRONG STREET  HILLSIDE PARK  MOMENTS LATER,9
5,      INT DARLENE S LIVING ROOM  AT THAT MOMENT,24
6,      INT AMANDA S SUV  DAY,19
7,      EXT GIGI S FRONT PORCH  AT THAT MOMENT,14
8,      INT DARLENE S LIVING ROOM  AT THE MOMENT,7
9,      INT SHARON PEAVY S OFFICE  AT THAT MOMENT,7
10,      INT DARLENE S LIVING ROOM  AT THAT MOMENT,9
11,      INT CRICKET S OFFICEHEADQUARTERS CARUTH CORP  THAT MOMENT,15
12,      INT SAPPINGTON REALTY HEADQUARTERS  AT THAT MOMENT ,17
13,      EXT GIGI S DRIVEWAY  DAY,24
14,      INT DARLENE S LIVING ROOM  AT THAT MOMENT,41
15,      INT DARLENE S LIVING ROOM  AT THAT MOMENT,17
16,      INT GIGI S ELEGANT HILLSIDE PARK HOUSE  LATER DAY,71
17,      INT KITCHEN  GIGI S HOUSE  CONTINUOUS,26
18,      INT AMANDA S OLD ROOM  GIGI S HOUSE  DAY,74
19,      INT SPA AT THE CRESCENT  WOMEN S LOUNGE AREA,56
20,      EXT DALLAS STREET  DAY,19
21,      INT CHURCH ACTIVITY ROOM  DAY,61
22,      INT ZODIAC ROOM  NEIMAN MARCUS  LUNCH,91
23,      INT CRICKET S CAR  IN MOTION  LATE DAY,37
24,      EXT HEATHER SAPPINGTON REALTY HEADQUARTERS  LATE DAY,5
25,      INT OFFICE  HEATHER SAPPINGTON REALTY  LATE DAY,15
26,      INT SHARON S CANDY BOX OF A BOUDOIR  LATE DAY,45
27,      INT AMANDA S OLD ROOM  GIGI S HOUSE  SUNDAY MORNING,16
28,      EXT HILLSIDE PARK CHURCH  MORNING,18
29,      INT SANCTUARY  CHURCH SERVICE IN PROGRESS  DAY,47
30,      INT ACTIVITY HALL  HILLSIDE PARK CHURCH  COFFEE HOUR,247
31,      EXT HILLSDALEPARK CHURCH  SHORTLY THEREAFTER,29
32,      INT AMANDA S OLD ROOM  GIGI S HOUSE  NIGHT,44
33,      INT KITCHEN  GIGI S HOUSE  MORNING,50
34,      EXT GIGI S HILLSIDE PARK HOUSE  DRIVEWAY  MORNING,10
35,      INT SHARONZACK S LIVING ROOM  MORNING,36
36,      INT HALLWAYS OF HILLSIDE PARK HIGH  DAY,54
37,      INT CRICKET S OFFICEHEADQUARTERS CARUTH CORP  MORNING,94
38,      INT GIGI S CAR  IN MOTION  DAY,39
39,      INT SHOW HOUSE  AT THAT MOMENT,25
40,      INT SHOW HOUSE  CONTINUOUS,48
41,      EXT QUAD  HILLSIDE HIGH  LUNCHTIME,59
42,      INT FARMER S MARKET  LATE LUNCH,33
43,      INT CENTRAL MARKET  A LITTLE LATER,50
44,      INT ZACK S OFFICE  PEAVY MOTORS  DAY,18
45,      INT BODY SHOP  LATE DAY,7
46,      INT RIPP S OIL BARON OFFICE  LATE DAY,19
47,      INT PEAVY MOTORS  AROUND ,5
48,      INT BODY SHOP  AT THAT MOMENT,10
49,      INT ZACK S OFFICE  DAY,55
50,      INT ZACK S OFFICE  PEAVY MOTORS,15
51,      INT RIPP S OIL BARON OFFICE  EVENING,49
52,      INT WILL S ROOM  GIGI S HOUSE  LATE DAY,42
53,      EXT GIGI S HOUSE  DAY,61
54,      INT KITCHEN  GIGI S HILLSIDE PARK HOUSE  EVENING,50
55,      INT SHOW HOUSE  AT THAT MOMENT  EARLY EVENING,35
56,      INT GIGI S HILLSIDE PARK HOUSE  EVENING,99
57,      INT SHOW HOUSE  AT THAT MOMENT,220
58,      INT DARLENE S CAR  IN MOTION  NIGHT,56
59,      INT DARLENERIPP BEDROOM  NIGHT,14
60,      INT SHOW HOUSE  EARLY MORNING,12
61,      EXT POOL  THE SHOW HOUSE  MOMENTS LATER,37
62,      INT NEIMAN S BUSINESS OFFICES  MORNING,39
63,      EXT PARKING LOT  NORTHPARK MALL  MOMENTS LATER,7
64,      EXT OFFICE TOWER  DOWNTOWN DALLAS  LATE MORNING,5
65,      INT HOTEL CONSULTANT OFFICE  LATE MORNING,37
66,      INT NEIMAN S SECURITY OFFICES  LATE AFTERNOON,23
67,      INT HALLWAY  HILLSIDE HIGH  NEXT MORNING,54
68,      INT CRICKET S OFFICEHEADQUARTERS CARUTH CORP  THAT MOMENT,4
69,      INT CONFERENCE ROOM  HILL COUNTRY HOTEL GROUP  DAY,40
70,      INT CRICKET S OFFICEHEADQUARTERS CARUTH CORP  THAT MOMENT,10
71,      INT JEREMIAH S RESTAURANT  NIGHT,285
72,      INT BEDROOM  CRICKETBLAKE S HOUSE  NIGHT,38
73,      INT AMANDA S OLD ROOM  GIGI S HOUSE  SUNDAY MORNING,8
74,      INT HALLWAY HILLSIDE CHURCH  SUNDAY MORNING,41
75,      INT SANCTUARY  A LITTLE LATER,24
76,      INT GIGI S IMPRESSIVE CLOSET  DAY,26
77,      EXT THE LONGHORN BALL  NIGHT,244
