1,EXT  NEW YORK CITY SKYLINE  STOCK  EARLY MORNING,119
2,INT  DETECTIVE AGENCY OFFICE  NEW YORK,195
3,EXT DOJO  ESTABLISHING  NIGHT,2
4,INT DOJO  NIGHT,23
5,INT MACLEOD S LOFT  NIGHT,78
6,EXT  CROFTER S HUT  SCOTTISH HIGHLANDS    DAY,253
7,EXT  DONAN WOODS  SCOTTISH HIGHLANDS    EVENING,148
8,INT  CASSANDRAS HUT  SCOTTISH HIGHLANDS    NIGHT,35
9,EXT  CASSANDRAS RUT  DONAN WOODS  SCOTTISH HIGHLANDS ,136
10,INT MACLEODS LOFT  THE PRESENT  NIGHT,78
11,EXT  CLIFFS BY THE OCEAN  MORNING,161
12,EXT  CROFTER S HUT  SCOTTISH HIGHLANDS    MORNING,281
13,INT  CASSANDRAS HUT   SCOTTISH HIGHLANDS    MORNING,193
14,EXT  CASSANDRAS HUT  SCOTTISH HIGHLANDS    DAY,69
15,EXT  CLIFFS BY THE OCEAN  DAY  RESUME PRESENT,188
16,INT  MACLEODS LOFT  DAY,97
17,INT  DOJO,10
18,INT  MACLEODS LOFT  SAME TIME,108
19,EXT STREET  DAY,54
20,INT OR EXT  INTERESTING HOLY GROUND  DAY,86
21,INT  CASSANDRAS HUT  SCOTTISH HIGHLANDS  ,63
22,INT OR EXT  INTERESTING HOLY GROUND  THE PRESENT  DAY ,63
23,EXT ALLEYWAY  DAY  CONTINUOUS,31
24,EXT ABANDONED GRAIN SILO  DAY,4
25,INT ABANDONED GRAIN SILO  DAY,265
26,INT  ABANDONED GRAIN SILO  CONTINUOUS,126
