1,EXT MEDIEVAL CONVENT  DAY,16
2,EXT MEDIEVAL CONVENT  PLAYING FIELD  DAY,40
3,INT CONVENT HALL  DAY,30
4,EXT WOODS  DAY,5
5,INT CONVENT  CORRIDOR  DAY,44
6,EXT CONVENT  DAY,49
7,EXT CONVENT  MOMENTS LATER,35
8,EXT FRENCH CASTLE  DAY,8
9,INT FRENCH CASTLE  CORRIDOR,53
10,EXT FRENCH CASTLE  QUEEN CATHERINE S CHAMBERS  DAY,117
11,EXT SCOTLAND  HARBOR  DAY,115
12,INT FRENCH CASTLE  NOSTRADAMUS S LAIR  DAY,80
13,INT FRENCH CASTLE  HALLWAY  DAY,58
14,EXT FRENCH CASTLE  ENTRANCE  COURTYARD  DAY,12
15,INT FRENCH CASTLE  VARIOUS  DAY,11
16,EXT FRENCH CASTLE  COURTYARD,131
17,INT CASTLE  GREAT HALL  DAY,38
18,INT FRENCH CASTLE  VARIOUS BEDCHAMBERS,25
19,INT CASTLE  GIRLS  COMMON AREA  DAY,174
20,INT CASTLE  CORRIDOR  DAY,21
21,INT CASTLE  KITCHEN  DAY,62
22,INT CASTLE  ANOTHER AREA  DAY,10
23,INT CASTLE   YOUNG  MARY S CHAMBERS  DAY,124
24,INT FRANCIS S CHAMBERS  DAY,51
25,EXT CASTLE  NEAR THE STREAM  DAY,67
26,INT FRENCH CASTLE  HALLWAYFRANCIS S CHAMBERS  DAY,54
27,EXT CASTLE  NEAR THE STREAM  DAY,17
28,INT FOREST  DAY,14
29,INT FRENCH CASTLE  LOLA S CHAMBERS  DAY,36
30,EXT WOODS  DAY,16
31,INT FRENCH CASTLE  QUEEN CATHERINE S CHAMBERS  DAY,53
32,INT CASTLE  GIRLS  COMMON AREA  DAY,36
33,INT KING HENRY S CHAMBERS  DAY,65
34,EXT FRENCH CASTLE  NIGHT,4
35,INT CASTLE  GREAT HALL  NIGHT,4
36,INT MARY S CHAMBERS  NIGHT,5
37,INT WOODS  NIGHT,7
38,INT SMALL CLEARING  NIGHT  MOMENTS LATER,20
39,INT FOREST  NIGHT,5
40,INT FOREST  ANOTHER AREA  NIGHT,85
41,INT CASTLE  GIRLS  QUARTERS  COMMON AREA  NIGHT,94
42,INT CASTLE  MARY S CHAMBERS  NIGHT,49
43,EXT CASTLE  NIGHT,5
44,INT CASTLE  WEDDING HALL  NIGHT,101
45,INT CASTLE  NURSERY  DAY  FLASHBACK,13
46,INT CASTLE  WEDDING HALL  RESUME SCENE,24
47,INT CASTLE  CORRIDOR  NIGHT,27
48,INT CASTLE  SMALL ANTECHAMBER  CONTINUOUS,10
49,INT CASTLE  NUPTIAL BED CHAMBER  NIGHT   SAME,69
50,INT VARIOUS CASTLE CORRIDORS  NIGHT,35
51,INT CASTLE KITCHEN  NIGHT,37
52,INT CASTLE CORRIDOR  SAME,11
53,INT CASTLE  WEDDING HALL   NIGHT,7
54,INT CASTLE  PRIVATE ALCOVE  NIGHT,120
55,INT CASTLE  MARY S BED CHAMBER  NIGHT,33
56,INT CASTLE CORRIDOR  DAY,89
57,INT CASTLE  DUNGEON CORRIDOR  DAY,13
58,INT CASTLE  DUNGEON CELL  DAY,45
59,INT CASTLE  MARY S QUARTERS  DAY,131
60,INT CASTLE  KING HENRY S QUARTERS  DAY,82
61,INT CASTLE  DUNGEON CELLS  DAY,39
62,INT CASTLE  DUNGEON CORRIDOR  CONTINUOUS,16
63,INT CASTLE  LOLA S CHAMBERS  NIGHT,63
64,INT CASTLE  THE GREAT HALL  NIGHT,69
65,INT CASTLE CORRIDOR  NIGHT,5
66,INT NATALIA S QUARTERS  CONTINUOUS,10
67,INT NATALIA S QUARTERS  BED CHAMBER  CONTINUOUS,18
68,INT CASTLE  BOWELS  NIGHT,59
69,EXT CASTLE COURTYARD  DAY,78
70,EXT WOODS  NIGHT,23
71,EXT CASTLE WALL  NIGHT,29
