1,  EXT BALCONYTRAINING SQUARE  BATIATUS  LUDUS  DAY,139
2,  INT BATIATUS  VILLA  DAY,109
3,  EXT MESS HALLTRAINING SQUARE  BATIATUS  LUDUS  DAY,22
4,  INT TRICLINIUM  BATIATUS  VILLA  DAY,95
5,  INT OFFICE CHAMBER  BATIATUS  VILLA  DAY,165
6,  INT TRICLINIUM  BATIATUS  VILLA  DAY,93
7,  EXT TRAINING SQUAREMESS HALL  BATIATUS  LUDUS  DUSK,139
8,  INT OENOMAUS  CELL  BATIATUS  LUDUS  NIGHT,96
9,  INT GUEST BEDCHAMBERS  BATIATUS  VILLA  NIGHT,70
10,  EXT BALCONYTRAINING SQUARE  BATIATUS  LUDUS  DAY,199
11,  INT NESTOR S MEAT SHOP  CAPUA  DAY,164
12,  EXT TRAINING SQUARE  BATIATUS  LUDUS  DAY,163
13,  INT ATRIUM  BATIATUS  VILLA  DAY,129
14,  EXT STREETS  CAPUA  DAY,215
15,  INT TRICLINIUM  BATIATUS  VILLA  DAY,73
16,  INT BEDCHAMBERS  BATIATUS  VILLA  DAY,47
17,  INT TRICLINIUM  BATIATUS  VILLA  DAY,90
18,  INT BARRACKS  BATIATUS  LUDUS  SUNSET,42
19,  EXT MESS HALLTRAINING SQUARE  BATIATUS  LUDUS  SUNSET,106
20,  INT BATHS  BATIATUS  LUDUS  NIGHT,69
21,  EXT TRAINING SQUARE  BATIATUS  LUDUS  NIGHT,15
22,  EXT TRAINING SQUARE  BATIATUS  LUDUS  MORNING,144
23,  EXT OLD ARENA  CAPUA  DAY,11
24,  EXTINT THE CHUTES  DAY,77
25,  EXT OLD ARENA  CAPUA  DAY,278
26,  EXT TRAINING SQUARE  BATIATUS  LUDUS  NIGHT,47
