1,      INT MIXEDMARTIAL ARTS TRAINING GYM  DAY ,89
2,      INT EPPES HOUSE  LIVING ROOM  NIGHT,283
3,      INT MIXEDMARTIAL ARTS TRAINING GYM  NIGHT ,1239
4,      INT EPPES HOUSE  DINING ROOM  NIGHT,2137
5,      INT LAPD HOMICIDE  INTERROGATION ROOM  NIGHT,731
6,      INT FBI  BULLPEN  DAY,1530
7,      INT MORGUE  DAY,1794
8,      INT CAL SCI  CHARLIES OFFICE  DAY,2027
9,      INT THE AFL CORPORATE HEADQUARTERS  DAY,1100
10,      INT MMA TRAINING CENTER  DAY,1145
11,      INT HOTEL LOBBY  DAY,1182
12,      INT HOTEL  CONTINUOUS,1266
13,      INT FBI  BULLPEN  DAY,46
14,      INT CAL SCI  HALLWAY  DAY,2685
15,      INT FBI  BULLPEN  DAY,1443
16,      INT EPPES HOUSE  LIVING ROOM  NIGHT,3040
17,      INT FBI  TECH ROOM  THE NEXT,3295
18,      EXT WORKING CLASS NEIGHBORHOOD  DAY,5252
19,      INT FBI  INTERROGATION ROOM  DAY,1914
20,      INT FBI  OBSERVATION ROOM  CONTINUOUS,6
21,      INT FBI  COFFEE ROOM  MOMENTS LATER,1947
22,      INT EPPES HOUSE  DAY,2025
23,      EXT NEAR THE FBI  DAY ,2093
24,      INT ARENA  AFL PRESS CONFERENCE  DAY,4293
25,      INT FBI  BULLPEN  NIGHT,2257
26,      INT MORGUE  DAY,4558
27,      INT FBI  WAR ROOM  DAY,2414
28,      INT THE AFL CORPORATE HEADQUARTERS  DAY,2514
29,      EXT FEDERAL HOLDING FACILITY  MAIN EXIT  DAY,7734
30,      INT CAL SCI  HALLWAY  DAY,5492
31,      INT FBI  BULLPEN  DAY,2814
32,      INT FBI  WAR ROOM  DAY,8792
33,      INT MORGUE  NIGHT,3063
34,      INT ALLOUT FIGHTING EVENT CENTER  LOCKER ROOM  NIGHT ,3093
35,      INT AFL CENTER  RING  NIGHT,6408
