1,          EXT SPACE  THE ENTERPRISE OPTICAL ,257
2,          INT CORRIDOR  ON PICARD ,175
3,      C   EXT SPACE  THE ENTERPRISE OPTICAL ,4
4,          INT BRIDGE ,233
5,         INT TRANSPORTER ROOM  PICARD RIKER AND TROI ,181
6,         INT ENTERPRISE CORRIDOR ,32
7,         INT MRS TROIS QUARTERS  PICARD OPTICAL ,88
8,         INT MAIN BRIDGE  RIKER WESLEY WORF DATA ,82
9,         EXT SPACE  ENTERPRISE IN WARP TRAVEL OPTICAL ,2
10,         INT MAIN BRIDGE  FAVORING PICARD ,29
11,         INT TRANSPORTER ROOM  CLOSE ON PULASKI ,15
12,         INT MAIN BRIDGE  SAME SETTING ,45
13,         EXT THE ENTERPRISE  FLYING BY AT WARP SPEED OPTICAL ,2
14,         INT ENTERPRISE CORRIDOR  PICARD ,23
15,         INT MRS TROIS QUARTERS  PICARD ,99
16,         INT MRS TROIS QUARTERS OPTICAL ,128
17,      A  INT BRIDGE  SCIENCE ONE  DATA INTERCUT AS NEEEDED ,127
18,         INT MRS TROIS QUARTERS OPTICAL ,74
19,         INT ENTERPRISE CORRIDOR  TROI AND PULASKI ,88
20,         INT MRS TROIS QUARTERS  DATA OPTICAL ,60
21,         INT ENTERPRISE CORRIDOR OUTSIDE MRS TROIS QUARTERS ,13
22,         INT MAIN BRIDGE  THE CAPTAIN AND DATA ,24
23,         INT MRS TROIS QUARTERS  HOMN ,82
24,         INT ENTERPRISE CORRIDOR  ON THE TROIS ,61
25,         INT CAPTAINS READY ROOM  TIGHT ON PICARDS FACE ,140
26,         INT ENTRANCE TO HOLODECK  ANGLING ON THE COMPUTER ,43
27,         EXT SPACE  ENTERPRISE IN FLYBY OPTICAL ,6
28,         INT HALLWAY LEADING TO DIXON HILLS OFFICE  DAY ,16
29,         INT DIXON HILLS RECEPTION ROOM  PICARD ,60
30,         INT HILLS OFFICE  ON PICARD ,5
31,         INT MRS TROIS QUARTERS OPTICAL ,54
32,         INT DIXON HILLS OFFICE  ON PICARD OPTICAL ,193
33,         INT TRANSPORTER ROOM  WESLEY AND WORF ,143
34,         INT ENGINEERING  GEORDI ,76
35,         EXT SPACE  ENTERPRISE FLYBY OPTICAL ,2
36,         INT END OF HALLWAY OUTSIDE HILLS OFFICE  PICARD ,165
37,         INT CHANDLERLAND HALLWAY  PICARD AND TOUGHGUY ,57
38,         INT REXS BAR  ON REX ,106
39,         INT MAIN BRIDGE  RIKER ,206
40,         INT REXS BAR  PICARD ,89
41,         INT SICKBAY  DR PULASKI OPTICAL ,32
42,         INT BRIDGE  FAVORING RIKER ,170
43,         INT MAIN BRIDGE  SAME SETTING ,61
44,         INT HALLWAY LEADING TO HOLODECK  MATCHING CUT ,56
45,         INT REXS BAR  SAME SETTING AS BEFORE ,161
46,         INT MRS TROIS QUARTERS  MRS TROI OPTICAL ,18
47,         INT ENTERPRISE CORRIDOR  MRS TROI ,23
48,         INT REXS BAR  SAME SETTING ,166
49,         INT SICKBAY  PULASKI AND WORF ,27
50,         INT REXS BAR ,111
51,         EXT SPACE  THE ENTERPRISE OPTICAL ,4
52,         INT CORRIDOR AT THE TURBOLIFT ,30
