1,      INT GHOST S PENTHOUSE  CLOSET,17
2,      INT CITY STREET  NIGHT,8
3,      EXT TRUTH NIGHTCLUB  NIGHT,36
4,      INT TRUTH NIGHTCLUB  NIGHT,42
5,      INT UNDERGROUND LOADING DOCK  NIGHT,7
6,      INT TRUTH NIGHTCLUB  NIGHT,25
7,      INT UNDERGROUND LOADING DOCK  NIGHT,9
8,      INT TRUTH NIGHTCLUB  NIGHT,37
9,      INT UNDERGROUND LOADING DOCK  NIGHT,8
10,      INT TRUTH NIGHTCLUB  NIGHT,68
11,      INT UNDERGROUND LOADING DOCK  NIGHT,69
12,      INT TRUTH NIGHTCLUB  NIGHT,43
13,      INT UNDERGROUND LOADING DOCK  NIGHT,148
14,      INT TRUTH NIGHTCLUB  NIGHT,44
15,      INT UNDERGROUND LOADING DOCK  NIGHT,65
16,      INT TRUTH  TUNNEL,83
17,      INT TRUTH  FREIGHT ELEVATOR  CONTINUOUS,7
18,      INT TRUTH  HALLWAYKITCHEN  CONTINUOUS,5
19,      INT TRUTH NIGHTCLUB  NIGHT  CONTINUOUS,25
20,      EXT TRUTH  NIGHT,12
21,      INT JULIO S CAR  NIGHT,27
22,      INT MANHATTAN STRIP CLUB  PRIVATE ROOM  NIGHT,29
23,      INT POSH MIDTOWN HOTEL  NIGHT,14
24,      INT QUEENS TUXEDO SHOP  NIGHT,12
25,      INT BRONX WALKUP APARTMENT  NIGHT,10
26,      EXT PORT NEWARK  ELIZABETH MARINE TERMINAL  NIGHT,11
27,      INT TRUTH  NIGHT,38
28,      INT TRUTH  MEN S ROOM  NIGHT,6
29,      INT TRUTH  NIGHT,54
30,      EXT TRUTH  NIGHT,15
31,      INT TRUTH  NIGHT,7
32,      INT TRUTH  GREEN ROOM  NIGHT,14
33,      EXT TRUTH  NIGHT AM,79
34,      EXT GHOST S APARTMENT BUILDING  NIGHT AM,7
35,      INT GHOST S PENTHOUSE  HALLWAY  CONTINUOUS,7
36,      INT GHOST S PENTHOUSE  CLOSET,14
37,      INT GHOST S PENTHOUSE  OFFICE,10
38,      INT GHOST S PENTHOUSE  MASTER BEDROOM DAY ,49
39,      INT GHOST S PENTHOUSE  KITCHEN  DAY,64
40,      INT GHOST S PENTHOUSE  HALLWAY,7
41,      INT BLACK SUV  DAY  INTERCUT,11
42,      INT GHOST S PENTHOUSE  KITCHEN  INTERCUT,28
43,      INT GHOST S PENTHOUSE  HALLWAY,26
44,      INT GHOST S PENTHOUSE  HALLWAY,33
45,      INT BARNEYS NEW YORK  DAY,97
46,      INT KATE O NEILL S HOUSE  BABYLON LONG ISLAND  DAY,11
47,      INT KATE O NEILL S HOUSE  BASEMENT  CONTINUOUS,13
48,      INT KATE O NEILL S HOUSE  DAY,59
