1,  EXT SPIRIT LAKE  DAY STOCK,160
2,  EXT SPIRIT LAKE  SHORE  DAY,62
3,  INT COCKPIT  DAY,7
4,  EXT SPIRIT LAKE  DAY,25
5,  EXT BOAT SHOP  DAY,10
6,  INT BOAT SHOP  DAY,151
7,  EXT RANGER STATION  DAY,223
8,  EXT BOAT SHOP  DAY,45
9,  EXT TRAIL  DAY,253
10,  EXT THE CABIN  NIGHT,274
11,  INT CABIN  NIGHT,39
12,  EXT CAMPSITE  NIGHT,49
13,  FLASH  A VISION  INT BOATHOUSE,20
14,  INT CABIN  NIGHT,68
15,  EXT CAMPSITE  NIGHT,45
16,  EXT CAMPFIRE  NIGHT  MOMENTS LATER,49
17,  INT CABIN  NIGHT,78
18,  EXT CAMPFIRE  NIGHT,83
19,  EXT TRAIL  DAY,77
20,  EXT MOUNTAIN TRAIL  DAY,57
21,  FLASH  A VISION  INT BOATSHOP,127
22,  AAEXT WIDE SPOT  MINUTES LATER,142
23,  EXT WIDE SPOT IN THE TRAIL  DAY NOT AT BRIDGE,196
24,  EXT BRIDGE  DAY,105
25,  EXT RIVERS EDGE  DAY,45
26,  EXT BRIDGE  DAY,433
27,  FLASH A VISION  INT PLANE,105
28,  CCEXT THE FOREST  DAY,9
29,  EXT FOREST  NEARBY  DAY,36
30,  EXT FOREST CLEARING  DAY,283
31,  EXT CRASH SITE  DAY,88
32,  AAEXT FUSELAGE  ON WALT,134
33,  EXT CRASH SITE  DAY,35
34,  EXT CLEARING  DAY,15
35,  EXT CRASH SITE  DAY,78
