1,INT GYM,82
2,INT MITCHELL  CAMERONS DUPLEX  LIVING ROOM,2
3,INT DUNPHY HOUSE  KITCHEN,2
4,INT JAY  GLORIAS HOUSE  LIVING ROOM,2
5,INT OPEN HOUSE,2
6,INT DUNPHY HOUSE  LIVING ROOM,4
7,EXT DUNPHY HOUSE  FRONT YARD,2
8,EXT GYMMODERN FAMILY E G       S D                ,7
9,      INT GYM  MORNING,18
10,      INT GYM  MORNING,27
11,      INT GYM  A LITTLE LATER,70
12,      INT GYM  MORNING,95
13,      INT GYM  MORNING,29
14,      INT GYM  MORNING,77
15,      INT MITCHELL AND CAMERON S HOUSE  DAY,83
16,      INT MITCHELL AND CAMERON S HOUSE  CONTINUOUS,39
17,      INT DUNPHY HOUSE  KITCHEN  DAY,79
18,      EXT DUNPHY HOUSE  FRONT YARD  DAY,47
19,      EXT DUNPHY HOUSE  FRONT YARD  MOMENTS LATERAA,9
20,      EXT DUNPHY HOUSE  FRONT YARD  MOMENTS LATERBB,9
21,      EXT DUNPHY HOUSE  FRONT YARD  MOMENTS LATERCC,9
22,      EXT DUNPHY HOUSE  FRONT YARD  MOMENTS LATERDD,10
23,      EXT DUNPHY HOUSE  FRONT YARD  MOMENTS LATEREE,10
24,      INT JAY AND GLORIA S HOUSE  DAY,48
25,      INT JAY AND GLORIA S HOUSE  DAY,50
26,      INT JAY AND GLORIA S HOUSE  DAY,88
27,      INT OPEN HOUSE  DAY,28
28,      INT OPEN HOUSE  CONTINUOUS,36
29,      INT DUNPHY HOUSE  DAY,47
30,      INT DUNPHY HOUSE  DAY,30
31,      EXT GYM  DAY,109
32,      INT GYM  DAY,71
33,      INT OPEN HOUSE  DAY,59
34,      INT GYM  DAY,43
35,      INT GYM  DAY,82
36,      INT GYM  DAY,13
37,      EXT GYM  DAY,5
38,      INT GYM  DAY,19
39,      EXT GYM  MOMENTS LATER,39
40,      INT DUNPHY HOUSE  DAYAA,16
41,      EXT DUNPHY HOUSE  BACK YARD  DAYCC,36
