1,      EXT TEMPLE OF HARMONIC BLISS SANTA ROSA  NIGHT N,115
2,      EXT SANTA ROSA STREETS  NIGHT,27
3,EXT SANTA ROSA STREETS  NIGHT ,223
4,INT CONFERENCE AREA CBI HQ  DAY D ,206
5,EXT TENNANT HOUSE SANTA ROSA  DAY ,36
6,INT LIVING ROOM TENNANT HOUSE  DAY ,144
7,INT JEREMYS ROOM TENNANT HOUSE  DAY ,128
8,      INT A TINY UPSTAIRS BEDROOM  DAY,28
9,      INT CONFERENCE AREA CBI HQ  DAY,196
10,      EXT PARK CAROUSEL  NIGHT N,53
11,EXT PARK CAROUSEL  NIGHT ,29
12,      INT INTERROGATION ROOM CBI HQ  NIGHT N CONTD,25
13,      INT OBSERVATION ROOM CBI HQ  CONTINUOUS,11
14,      INT INTERROGATION ROOM CBI HQ  CONTINUOUS,49
15,      INT OBSERVATION ROOM CBI HQ  CONTINUOUS,9
16,      INT INTERROGATION ROOM CBI HQ  CONTINUOUS,11
17,      EXT CBI HQ  ESTABLISHING  DAY DAA        THE MENTALIST     S R     GREEN      ,3
18,INT BULLPEN CBI HQ  DAY ,159
19,INT FOYERWAITING ROOM TEMPLE OF HARMONIC BLISS  DAY  ,87
20,      INT LIVING ROOM TEMPLE OF HARMONIC BLISS  DAY,27
21,      INT TV STUDIO  DAYAA,6
22,      INT LIVING ROOM TEMPLE OF HARMONIC BLISS  CONTINUOUSBB,98
23,EXT FOUNDERS LAKE  DAY ,133
24,INT FRONT HALL TENNANT HOUSE  DAY ,44
25,      INT JEREMYS ROOM TENNANT HOUSE  DAY,113
26,      INT FRONT HALL TENNANT HOUSE  DAY,18
27,INTEXT COTTAGE  DAY  ,61
28,INT INTERROGATION ROOM CBI HQ  NIGHT N ,132
29,      INT BULLPEN CBI HQ  DAY D,38
30,INT LIVING ROOM TEMPLE OF HARMONIC BLISS  DAY ,111
31,EXT TENNANT HOUSE  DAY ,103
32,INT KITCHEN CBI HQ  DAY ,123
33,INT LIVING ROOM TENNANT HOUSE  NIGHT N ,123
34,      INT ND FLOOR LANDING TENNANT HOUSE  CONTINUOUS,28
35,INT CBI UTILITY VEHICLE PARKED ON STREET  NIGHT ,10
36,      INT ND FLOOR LANDING TENNANT HOUSE  NIGHT,49
37,INT INTERROGATION ROOM CBI HQ  NIGHT ,37
38,      EXT SANTA ROSA STREET  NIGHT N,36
39,      INT INTERROGATION ROOM CBI HQ  CONTINUOUS,25
40,      INT CONFERENCE AREA CBI HQ  DAY DAA,10
41,      INT INTERROGATION ROOM CBI HQ  CONTINUOUSBB,38
42,      INT CONFERENCE AREA CBI HQ  NIGHT,117
43,      INT INTERROGATION ROOM CBI HQ  NIGHT,65
