1,      INT  AIRPORT LOST AND FOUND  DAY,324
2,      INT  AIRPORT  LUGGAGE PROCESSING AREA  DAY,46
3,      INT TRAIN STATION  MUMBAI INDIA  NIGHT,72
4,      EXT  CELL TOWER  DAY,209
5,      INT ABDULS HOUSE  BAGHDAD  MORNING,89
6,      INT MARTINS CAR  DAY,36
7,      EXT  GRAVEYARD  DAY,22
8,      EXT  GAS STATION  DAY,67
9,      INT GAS STATION MINIMART  MOMENTS LATER,32
10,      EXT OUTSIDE THE MINI MART,76
11,      INT KARAOKE LOUNGE  NIGHT,42
12,      EXT HOTEL  OUTSIDE THE KARAOKE LOUNGE  MOMENTS LATER,160
13,      INT  PONYTAILS HOUSE  NIGHT,17
14,      INT MARTINS LOFT  NIGHT,137
15,      INT PLANE  NIGHT ,14
16,      INT  CHILDS BEDROOM  FLAT  LONDON  DAY,92
17,      INT LOFT  DAY,93
18,      INT  LOFT  SAME,208
19,      EXT  STREET  BAGHDAD  DAY,117
20,      INT PONYTAILS HOUSE  MORNING,34
21,      INT LOFT  DAY,163
22,      INT HOTEL ROOM  TOKYO  DAY,69
23,      INT BOARD AND CARE FACILITY  DAY,55
24,      INT  WOMANS BATHROOM  TOKYO SUBWAY  DAY,59
25,      INT AIRPORT GATE COUNTER  DAY,57
26,      EXT  PROFESSOR PODOLSKYS HOUSE  DAY,46
27,      INT PROFESSOR PODOLSKYS HOUSE  LATER,188
28,      INT REC ROOM  BOARD AND CARE FACILITY  DAY,70
29,      INT BATHROOM  PONYTAILS HOUSE  DAY,32
30,      INT LOFT  DAY ,144
31,      INT CINDER BLOCK BASEMENT  DAY,44
32,      INT CLEAS SAAB  DAY,54
33,      INT  GRAND CENTRAL  DAY,136
34,      EXT GRAND CENTRAL STATION  AFTERNOON,43
35,      EXT  STREETS OF BAGHDAD  DAY,101
36,      EXT STREET  BAGHDAD  LATER,17
37,      INT  LOFT  NIGHT,141
38,      EXT TOKYO STREET SHIBUYA  NIGHT,10
39,      INT  CALL CENTER  DAY,88
40,      EXT  MARKETPLACE  BAGHDAD  DAY,147
41,      EXT TOKYO STREET SHIBUYA  MOMENTS LATER,29
42,      INT BOARD AND CARE FACILITY  NIGHT,47
43,      EXT CELL TOWER  NIGHT,13
44,      INT CUBICLE  CALL CENTER  DAY,11
45,      INT ABDULS HOUSE  DAY,11
46,      EXT PORCH  NIGHT,14
