1,INT STONE DUNGEON  CONTINUOUS,111
2,INT DUNGEONCONFERENCE ROOM  CONTINUOUS,118
3,INT MALORYS OFFICE  CONTINUOUS,20
4,INT ARCHERS BEDROOM  MORNING  ONE WEEK LATER,69
5,INT ARCHERS PENTHOUSE  TERRACE  A BIT LATER,93
6,EXT FOURFIVESIX LAUNDRY  ESTABLISHING  LATER,5
7,INT FOURFIVESIX LAUNDRY  CONTINUOUS,48
8,INT ELEVATOR  CONTINUOUS,11
9,INT ISIS HEADQUARTERS  BULLPEN  CONTINUOUS,155
10,EXT MALORYS OFFICE  MOMENTS LATER,44
11,INT MALORYS OFFICE  CONTINUOUS,110
12,INT MALORYS OFFICE  BACK TO PRESENT  CONTINUOUS,68
13,EXT MAINFRAME DOOR  LATER,62
14,INT PAMS OFFICE  MOMENTS LATER,98
15,INT ISIS HEADQUARTERS  BULLPEN  MOMENTS LATER,19
16,INT CYRILS OFFICE  MOMENTS LATER,201
17,INT ISIS MAINFRAME ROOM  CONTINUOUS,26
18,EXT ISIS MAINFRAME ROOM  CONTINUOUS,9
19,INT ISIS MAINFRAME ROOM  CONTINUOUS,4
20,INT CHINESE RESTAURANT  NOON  SAME DAY,119
21,EXT ISIS HEADQUARTERS  NIGHT,11
22,EXT OPPOSITE ROOFTOP  CONTINUOUS,11
23,EXT ISIS MAINFRAME ROOM  MOMENTS LATER,14
24,INT FOURFIVESIX LAUNDRY  CONTINUOUS  JUMP CUTS,5
25,INT LANAS APARTMENT  CONTINUOUS,66
26,INT CAR  MOMENTS LATER,35
27,EXT FOURFIVESIX LAUNDRY  CONTINUOUS,22
28,EXT ISIS MAINFRAME ROOM  CONTINUOUS,10
29,INT CAR  CONTINUOUS,21
30,INT ISIS MAINFRAME ROOM  CONTINUOUS,155
31,INT ISIS HEADQUARTERS  BULLPEN  MOMENTS LATER,118
32,EXT FOURFIVESIX LAUNDRY  MOMENTS LATER,168
33,INT ISIS HEADQUARTERS  BULLPEN  MOMENTS LATER,54
34,FLASHBACK INT KGB HEADQUARTERS  EARLIER THAT MORNING,34
