1,WOODS EXT MAINE NIGHT ,61
2,PARKER   S INT AUDREY APARTMENT  BOSTON   AM,118
3,CAR EXTINT RENTAL  MAINE ROAD  SIX HOURS LATER,165
4, BOTTOM  EXT CLIFF DAY CRIME SCENE,105
5,TOP  EXT CLIFFCONTINUING ,38
6,ALONG EXT FURTHERTOP AND THE CLIFF SIGHT  OUT OF SAME TIME ,21
7, INT NATHAN   SLATER CAR ,27
8,GREY GULL INT THERESTAURANT AND  BAR  LATER,116
9,SNIPES   S EXT MIKE HOUSE  LATE AFTERNOON,67
10,SNIPES    INT MIKEATER L OUSE H,90
11, CAR  INT NATHAN   SNIGHT STAKEOUT ,69
12,ROOM  INT HOSPITALNEXT MORNING ,154
13,SNIPES HOUSE EXT MIKE  LATER THAT MORNING,33
14,HOUSE EXT BOBBY   S CONTINUOUS ,107
15, INT NATHAN   SLATER CAR ,45
16,BOAT EXT DUKE   S CONTINUING ,15
17,BOAT INT DUKE   S CONTINUING ,69
18,STATION INT POLICEWUORNOS   S  CHIEF LATER OFFICE  ,31
19,STATION INT POLICEHALLWAY  CONTINUOUS ,42
20,OFFICE INT NATHAN   SONTINUOUS C ,53
21, INT NATHAN   SLATER CAR ,58
22,MIDDLE SCHOOL INT HAVEN  NURSE   S LATER OFFICE ,122
23,RESTROOM INT GIRLS LATER ,32
24,RESTROOM INT GIRLS CONTINUOUS ,24
25, INT HALLWAYTIME  SAME,22
26, INT NATHAN   SLATER CAR ,93
27,HAVEN SENTINEL INT THE TEN ATER LINUTES M,171
28,BOAT INT DUKE   S LATER ,118
29, AROUND EXT HAVEN TOWN  LATER,9
30,STORE EXT GROCERY  LATE AFTERNOON,143
31,OUTSIDE OF EXT WOODS TOWN  TWILIGHT,28
32, EXT WOODSOLDLUMBER CAMP  A SHORTTIME LATER ,42
33,LUMBER EXT OLDNIGHT CAMP   LATER ,70
34, EXTINT BOBBY MUELLER   S HOUSELATER   MINUTES,46
35,MUELLER   S INT BOBBY HOUSE  MOMENTS LATER,212
36,WOODS EXT THE NIGHT ,50
37,EXT CAVE IN THE WOODS CONTINUOUS ,75
38,EXT CAVE IN THELATER WOODS  ,139
39,MUELLER   S INT BOBBYATER L OUSE H,38
40,MUELLER   S HOUSE EXT BOBBY CONTINUOUS ,36
41,WUORNOS   S INT CHIEFATER L FFICE O,95
42,BOAT INT DUKE   S LATER ,54
43,CAR  INT NATHAN   S MARINA PARKING SAME TIME LOT ,15
