1,      EXT COURTHOUSE  NIGHT NIGHT ONE  STOCK,116
2,      INT JUDGES CHAMBERS  NIGHT,47
3,      EXT SIKES ROOFTOP  NIGHT,99
4,      INT POLICE STATION  SNACK AREA  DAY DAY TWO,149
5,      INT JUDGE KAISERS CHAMBERS  DAY,107
6,      EXT SCHOOL PARKING LOT  DAY,80
7,      INT POLICE STATION  BOOKING AREA  DAY DAY THREE,212
8,      EXT MARINA  DAY,120
9,      INT APARTMENT  DAY,53
10,      INT SIKES APARTMENT  NIGHT NIGHT THREE,124
11,      INT POLICE STATION BOOKING AREA  DAY DAY FOUR,160
12,      INT PETER MOSS APARTMENT  DAY,75
13,      EXT GRIFFITH PARK  DAY,69
14,      INT FRANCISCO HOME  LIVING ROOM  NIGHT NIGHT FOUR,103
15,                    D          INT POLICE STATION  DAY  GEORGE DAY FIVE,123
16,      EXT PARK  DAY,117
17,      INT POLICE STATION  INTERROGATION ROOM  DAY,144
18,      INT CATHYS APARTMENT  NIGHT NIGHT FIVE,132
19,      INT PRINCIPAL FISHERS OFFICE  DAY DAY SIX,83
20,      INT POLICE STATION  BOOKING AREA  DAY,96
21,      EXT MARINA  DAY,113
22,      EXT MARINA  DAY,82
23,      H    G          EXT SIKES APARTMENT  DAY,112
24,      INT SIKES APARTMENT  DAY,21
25,      EXT GRIFFITH PARK  DAY,102
26,      INT FRANCISCO HOUSE  LIVING ROOM  DAY,108
27,      INT SIKES APARTMENT  NIGHT NIGHT SIX,91
