1,      EXT VERSUVIOCAFE  DAY   ,59
2,      INT ST HOPES FLATLEY S OFFICE  DAY   ,98
3,      INT MI OPERATIONS ROOM  DAY   ,148
4,      INT ST HOPES RECEPTION  DAY   ,63
5,      INT ST HOPES FLATLEY S OFFICE  DAY   ,71
6,INT SCHOOL HQHUTCHINSON S OFFICE AT THE ANIMAL HOSPITAL  ,43
7,      INT ST HOPES HERO CLASSROOM  DAY   ,108
8,      INT ST HOPES MI HIGH HQ  DAY   ,21
9,      INT TELEVISION NEWS STUDIO  DAY   CONTINUOUS,53
10,      INT ST HOPES MI HIGH HQ  DAY   CONTINUOUS,76
11,      INT THE GRAND MASTER S LAIR DAY   ,38
12,      EXT DEIGHTON PARK  DAY  ,43
13,      INT SCHOOL FLATLEY S OFFICE  DAY   ,93
14,      INT ST HOPES MI HIGH HQ  DAY   ,41
15,      INT MI AGENT LOCKER ROOM  DAY   ,21
16,      INT OSCAR S OLD LOUNGE  AT LEAST  YEARS AGO,15
17,      INT MI HQ AGENT LOCKER ROOM  DAY   CONTINUOUS,32
18,      INT ST HOPES MI HIGH HQ  DAY   ,30
19,INT ST HOPES MI HIGH HQ INTERVIEW ROOM DAY   ,16
20,      INT ST HOPES MI HIGH HQ  DAY   CONTINUOUS,15
21,      INT SCHOOL HQ INTERVIEW ROOM  DAY   CONTINUOUS,68
22,      INT ANIMAL HOSPITAL RECEPTION  DAY  ,22
23,      INT ST HOPES MI HIGH HQ  DAY   ,30
24,      INT ST HOPES RECEPTION  DAY   ,35
25,      EXT DEIGHTON PARK  DAY   ,27
26,      INT ANIMAL HOSPITAL RECEPTION  DAY   ,64
27,      INT ANIMAL HOSPITAL CORRIDOR  DAY   CONTINUOUS,9
28,      INT ANIMAL HOSPITAL OPERATING ROOM  DAY   CONTINUOUS,17
29,      EXT DEIGHTON PARK  DAY   ,57
30,      INT ANIMAL HOSPITAL RECEPTION  DAY   ,65
31,      EXT DEIGHTON PARK  DAY  ,9
32,      INT ANIMAL HOSPITAL OPERATING THEATRE  DAY   ,21
33,      EXT DEIGHTON PARK  DAY   ,15
34,      INT ANIMAL HOSPITAL OPERATING THEATRE  DAY   ,64
35,      EXT DEIGHTON PARK  DAY   ,23
36,      INT SCHOOL  MI HIGH HQ  DAY   ,52
37,      INT ST HOPES RECEPTION  DAY   ,47
38,      INT ST HOPES HQ  DAY   AA,35
39,      EXT DEIGHTON PARK  DAY   ,44
40,      INT ST HOPES HERO CLASSROOM  DAY   FLASHBACK,9
41,      INT MI HQ AGENT LOCKER ROOM  DAY   FLASHBACK,9
42,      EXT DEIGHTON PARK  DAY   FLASHBACK,10
43,      EXT DEIGHTON PARK  DAY   ,59
44,      INT ST HOPES RECEPTION  DAY  ,44
45,      INT ST HOPES HERO CLASSROOM  DAY  ,46
