1,    EXT SPACE  THE ENTERPRISE OPTICAL ,250
2,    INT MAIN BRIDGE OPTICAL ,130
3,    INT ENGINEERING ,49
4,    EXT SPACE  THE ENTERPRISE OPTICAL ,7
5,   INT BRIDGE OPTICAL ,84
6,   EXT SPACE  THE ENTERPRISE OPTICAL ,13
7,   INT BRIDGE ,309
8,A  INT TURBOLIFT FORMERLY SCENE  ,35
9,   INT CORRIDOR FORMERLY SCENE  ,19
10,A  INT DETENTION CELL OPTICAL ,58
11,   INT READY ROOM ,110
12,   INT MAIN BRIDGE ,52
13,A  INT ENGINEERING ,4
14,B  INT DETENTION OPTICAL ,28
15,C  EXT SPACE  THE ENTERPRISE OPTICAL ,4
16,   INT DETENTION OPTICAL ,185
17,A  INT CORRIDOR ,52
18,   INT ENGINEERING OPTICAL ,233
19,   INT TEN FORWARD ,224
20,   INT MAIN BRIDGE ,53
21,B  INT TEN FORWARD OPTICAL ,14
22,C  INT MAIN BRIDGE ,37
23,D  INT TEN FORWARD OPTICAL ,6
24,E  INT ENGINEERING ,9
25,EA INT MAIN BRIDGE ,8
26,F  INT TEN FORWARD OPTICAL ,29
27,   EXT SPACE  THE ENTERPRISE OPTICAL ,14
28,   INT BRIDGE ,249
29,   INT ENGINEERING ,76
30,   INT MAIN BRIDGE ,14
31,A  INT TURBOLIFT ,20
32,B  INT CORRIDOR  CONTINUOUS ,57
33,   INT MAIN BRIDGE OPTICAL ,113
34,   INT ENGINEERING ,71
35,A  INT MAIN BRIDGE ,16
36,B  INT ENGINEERING ,53
37,   EXT SPACE  THE ENTERPRISE OPTICAL ,4
38,A  INT ENGINEERING ,132
39,D  EXT SPACE  THE ENTERPRISE OPTICAL ,4
40,   INT MAIN BRIDGE OPTICAL ,89
41,B  EXT SPACE  THE ENTERPRISE OPTICAL ,4
42,C  INT ENGINEERING ,11
43,D  INT MAIN BRIDGE ,17
44,E  INT ENGINEERING ,84
45,A  EXT SPACE  THE ENTERPRISE OPTICAL ,6
46,C  INT SICKBAY FORMERLY SCENE B ,144
47,   INT READY ROOM ,133
48,   INT SICKBAY ,79
49,A  INT TURBOLIFT ,18
50,   INT BRIDGE ,131
51,   EXT SPACE OPTICAL ,57
52,   EXT SPACE OPTICAL ,5
53,   INT MAIN BRIDGE ,59
54,A  INT ENGINEERING ,61
55,B  INT MAIN BRIDGE ,12
56,   INT SHUTTLECRAFT OPTICAL ,161
57,   EXT SPACE OPTICAL ,4
58,   INT SHUTTLE OPTICAL ,26
59,   INT BRIDGE OPTICAL ,217
