1,      EXT NEW YORK CITYEARLY MORNING,49
2,      EXT PERRY STREET BROWNSTONENEW YORK CITYEARLY MORNING,11
3,      INT PERRY STREET BROWNSTONENEW YORK CITYEARLY MORNING,99
4,      EXT PERRY STREET BROWNSTONENEW YORK CITYEARLY MORNING,28
5,      INT EQUINOX FITNESS CLUBEARLY MORNING,18
6,      INT CARRIAGE HOUSEEAST TH STREETSAME,13
7,      INT EQUINOX FITNESS CLUBCARRIAGE HOUSESAME,23
8,      EXT  PARK AVEDAY,10
9,      INT JULIET S APARTMENTMASTER BEDROOMDAY,108
10,      EXT CHLOE PARRISH BUILDINGMIDTOWNMORNING,10
11,      INT CHLOE PARRISHCAITLIN S OFFICEMORNING,135
12,      EXT MAXWELL S RESTAURANTMIDTOWNDAY,15
13,      INT MAXWELL S RESTAURANTMIDTOWNDAY,305
14,      EXT GORHAM SUTTERDAY,5
15,      INT GORHAM SUTTERZOE S OFFICEDAY,79
16,      EXT CHASEN SCHOOLDAY,5
17,      INT CHASEN SCHOOLHEADMASTER S OFFICEDAY,25
18,      INT CHASEN SCHOOLCORRIDORDAY,49
19,      INT GORHAM SUTTERCLAYTON PIERCE S OFFICEDAY,89
20,      EXT BARNETNASH BUILDINGDAY,4
21,      INT BARNETNASH BUILDINGEXECUTIVE FLOORDAY,33
22,      INT BARNETNASH BUILDINGCLIVE HUGHES  OFFICEDAY,44
23,      INT BARNETNASH BUILDINGCORRIDORDAY,58
24,      INT GORHAM SUTTERCONFERENCE ROOMDAY  ,21
25,      EXT FRIENDS MEETING HOUSE SCHOOLDAY,61
26,      EXT PARKDAY,101
27,      EXT TENTH AVENUEMOVINGDAY,15
28,      INT SOUNDSTAGEDAY,87
29,      EXT DINERTH AVENUEDAWN,5
30,      INT DINEREARLY MORNING,60
31,      INT BARNETNASH BUILDINGDYLAN S OFFICEDAY,77
32,      EXT ZOE S MERCEDESMOVINGDAY,11
33,      INT ZOE S MERCEDESMOVINGDAY,36
34,      INT ZOE S MERCEDESDAY ,16
35,      EXT ST REGIS HOTELTWILIGHT,5
36,      INT ST REGIS HOTELKING COLE BARNIGHT,183
37,      EXT ROMAN CATHOLIC CHURCHUPPER WEST SIDENIGHT,10
38,      INT CATHOLIC CHURCHCONFESSIONALEVENING,71
39,      EXT SANS SOUCI CORPORATE HQMIDTOWNDAY,4
40,      INT CONFERENCE ROOMDAY,37
41,      INT SANS SOUCI HQCORRIDORDAY,22
42,      INT JULIET S OFFICEDAY,27
43,      EXT TETERBORO AIRPORTDAY,14
44,      INT GULFSTREAMFLYINGDAY,119
45,      EXT CAITLIN S OFFICEDAY,33
46,      EXT CARRIAGE HOUSEEAST TH STREETEVENING,4
47,      INT CARRIAGE HOUSEBEDROOMEVENING,43
48,      INT JULIET S APARTMENTMASTER BEDROOMNIGHT,11
49,      INT HOTEL ROOMATLANTA GANIGHT,118
50,      EXT REGENCY HOTEL  CURBSIDE  DAY,41
51,      EXT JULIET S APARTMENT BUILDINGDAY,19
52,      INT JULIET S APARTMENT BUILDINGHALLWAYDAY,26
53,      INT JULIET S APARTMENTLIVING ROOMDAY,62
54,      INT JULIET S APARTMENTKITCHENDAY,93
55,      EXT CIPRIANI BALLROOMEAST ND STNIGHT,16
56,      INT CIPRIANI BALLROOMEAST ND STNIGHT,65
57,      INT BALLROOMJULIET S TABLENIGHT,97
58,      EXT FRIENDS MEETING HOUSE SCHOOLNIGHT,5
59,      INT FRIENDS MEETING HOUSE SCHOOLNIGHT,72
60,      INT GORHAM SUTTERCLAYTON S OFFICEDAY,75
61,      INT CHLOE PARRISHALICIA S OFFICEDAY,32
62,      INT ZOE S BROWNSTONEERIC S STUDIOEARLY EVENING,72
63,      INT BARNETNASHDYLAN S OFFICEEARLY EVENING,27
64,      INT BARNETNASHHUGHES  OFFICEEARLY EVENING,15
65,      INT CORRIDORCONTINUOUSSAME,7
66,      EXT TOWN BAR AND RESTAURANTNIGHT,53
67,      INT BARNETNASHDYLAN S OFFICENIGHT,104
68,      EXT MAXWELL S RESTAURANTMIDTOWNDAY,10
