1,EXT SAMMY S ELECTRONIX STORE  DAY,18
2,INT SAMMY S ELECTRONIX STORE  DAY,155
3,EXT ST PRECINT  MORNING,8
4,INT ST PRECINCT  BRIEFING ROOM,140
5,INT ST PRECINCT  BULLPEN,42
6,INT OUTSIDE INTERROGATION ROOM  EARLIER,180
7,INT MORALES S OFFICE  LATER,38
8,INT DEPARTMENT STORE  NIGHT  ,63
9,INT BULLPEN  FLASHBACK,113
10,EXT APARTMENT BUILDING  LATER,4
11,INT APARTMENT  MOMENTS LATER,109
12,INT BEDROOM  MOMENTS LATER,19
13,INT MIDTOWN APARTMENT  NIGHT,48
14,INT HALLWAY  LATER,14
15,FLASHBACK  INT HALLWAY IN QUEENS  ,140
16,EXT APARTMENT BUILDING  LATER,52
17,INT POLICE PRECINCT  JAKE S DESK  LATER,94
18,INT MORALES S OFFICE  MOMENTS LATER,74
19,INT BENEFICIO S LUXURY MARKET  LATER,94
20,INT BULLPEN  LATER,59
21,INT RECORDS ROOM  NEXT DAY,39
22,INT DARK ROOM  ,67
23,INT BULLPEN  LATER,27
24,INT RECORDS ROOM  LATER,111
25,INT CAR  LATER,70
26,INT CHARLES S CAR  CONTINUOUS,41
27,INT MORALES S CAR  LATER,83
28,INT STEPNIETZ LITHUANIAN BAR  THAT NIGHT,54
29,FLASHBACK  EXT PARK  EARLIER,61
