1,      INT  GYMNASIUM  DAY,41
2,      INT SPANISH CLASSROOM  DAY,41
3,      EXT HISTORY CLASSROOM  DAY,8
4,      INT HISTORY CLASSROOM  DAY,55
5,      INT LIBRARY  MORNING,174
6,      INT TEACHERS LOUNGE  DAY,162
7,      EXT BENS HOUSE  NIGHT,6
8,      INT BENS BEDROOM  NIGHT,13
9,      EXT BENS PORCH  NIGHT,44
10,      INT CAFETERIA  DAY,135
11,      INT GYMNASIUM  AFTERNOON,34
12,      INT BENS BEDROOM  MORNING,53
13,      INT LIBRARY  MORNING,48
14,      INT TEACHERS LOUNGE  MOMENTS LATER,11
15,      EXT URBAN STREET CORNER  DAY,6
16,      INT BENS CAR  DAY,10
17,      EXT URBAN STREET CORNER  DAY,92
18,      INT LIBRARY,48
19,      INT SCHOOL HALLWAY  MORNING,99
20,      INT  PRINCIPALS OFFICE WAITING ROOM  MOMENTS LATER,78
21,      INT  PRINCIPALS OFFICE  DAY,111
22,      INT LIBRARY  DAY,68
23,      INT HISTORY CLASSROOM,42
24,      INT GYMNASIUM  AFTERNOON,39
25,      EXT  MCKINLEY HIGH SCHOOL  AFTERNOON,4
26,      INT TEACHERS LOUNGE,34
27,      EXT PARKING LOT  CONTINUOUS,13
