1,          EXT SPACE  ENTERPRISE AND FERENGI VESSEL OPTICAL ,125
2,          INT CAPTAINS QUARTERS OPTICAL ,88
3,          INT MAIN BRIDGE OPTICAL ,201
4,          INT SICKBAY ,85
5,          INT MAIN BRIDGE OPTICAL ,474
6,         EXT SPACE  THREE VESSELS OPTICAL ,14
7,         INT SICKBAY ,76
8,         INT MAIN BRIDGE  MINIMUM CREW ,26
9,         INT CONFERENCE ROOM ,125
10,         EXT SPACE  ENTERPRISE FERENGI VESSEL STARGAZER ,5
11,         INT STARGAZER BRIDGE REDRESS BATTLE BRIDGE ,41
12,         INT ENTERPRISE  MAIN BRIDGE ,7
13,         INT TRANSPORTER ROOM  OPTICAL ,20
14,         INT STARGAZER BRIDGE REDRESS OPTICAL ,47
15,         INT STARGAZER  CAPTAINS QUARTERS REDRESS ,18
16,         EXT SPACE  EMPHASIZING FERENGI STARSHIP OPTICAL ,4
17,         INT FERENGI STARSHIP  SCIENCE ROOM INTERCUT AS ,13
18,         INT STARGAZER  CAPTAINS QUARTERS ,38
19,         EXT SPACE  EMPHASIZING ENTERPRISE OPTICAL ,4
20,         INT MAIN BRIDGE OPTICAL ,71
21,         INT CAPTAINS QUARTERS ,22
22,         INT READY ROOM OPTICAL ,93
23,         EXT SPACE  ENTERPRISE STARGAZER AND FERENGI VESSEL ,23
24,         INT CAPTAINS QUARTERS ,122
25,         INT MAIN BRIDGE ,23
26,         INT READY ROOM OPTICAL ,80
27,         INT FERENGI VESSEL  SCIENCE ROOM OPTICAL ,5
28,         INT PICARDS QUARTERS ,40
29,         INT FERENGI VESSEL  SCIENCE ROOM  CLOSE ON BOK ,6
30,         INT PICARDS QUARTERS  BACK TO SCENE ,31
31,         INT FERENGI VESSEL  SCIENCE ROOM  CLOSE ON BOK ,5
32,         INT PICARDS QUARTERS  BACK TO SCENE ,95
33,         EXT SPACE  ENTERPRISE AND STARGAZER OPTICAL ,4
34,         INT ENTERPRISE  CAPTAINS QUARTERS ,13
35,         INT FERENGI SHIP  SCIENCE ROOM OPTICAL ,11
36,         INT PICARDS QUARTERS  BACK TO SCENE ,30
37,         INT FERENGI VESSEL SCIENCE ROOM  ON BOK ,9
38,         INT PICARDS QUARTERS  BACK TO SCENE ,132
39,         EXT SPACE  ENTERPRISE AND STARGAZER OPTICAL ,6
40,         INT READY ROOM ,141
41,         EXT SPACE  ENTERPRISE AND STARGAZER OPTICAL ,7
42,         INT SICKBAY ,95
43,         INT MAIN BRIDGE ,90
44,         EXT SPACE  THE FERENGI VESSEL OPTICAL ,4
45,         INT STARGAZER BRIDGE REDRESS OPTICAL ,37
46,         INT ENTERPRISE  MAIN BRIDGE OPTICAL ,46
47,         INT STARGAZER BRIDGE REDRESS OPTICAL ,109
48,         EXT SPACE  ENTERPRISE AND STARGAZER OPTICAL ,13
49,         INT MAIN BRIDGE OPTICAL ,206
50,         INT STARGAZER BRIDGE  FULL ON PICARD ,58
51,         INT MAIN BRIDGE OPTICAL ,102
52,         EXT SPACE  ENTERPRISE AND STARGAZER OPTICAL ,4
53,         INT ENTERPRISE MAIN BRIDGE OPTICAL ,19
54,         INT STARGAZER BRIDGE OPTICAL ,78
