1,      EXT ROOFTOP  DAY,128
2,      EXT SAN FRANCISCO STREET ALONG THE BAY  DAWN,14
3,      EXT APARTMENT BUILDING  TENDERLOIN  MORNING,6
4,      INT JAIMES APARTMENT  DAY,37
5,      INT KITCHENETTE  DAY,21
6,      INT  HALLWAY  DAY,34
7,      EXT CAR ON ROAD  DAY,5
8,      INT CAR ON ROAD  DAY,70
9,      EXT PUBLIC SCHOOL  DAY  CONTINUOUS,4
10,      INT CAR  OUTSIDE SCHOOL  DAY  CONTINUOUS,36
11,      EXT STARBUCKS  DAY,13
12,      INT STARBUCKS  DAY,64
13,      INT STARBUCKS  DAY  LATER,52
14,      INT STARBUCKS  TABLE BY WINDOW  DAY,177
15,      INT APARTMENT  NIGHT,84
16,      EXT CAR ON BLUFF  NIGHT,170
17,      INTEXT ERICS CAR ON ROAD  NIGHT,18
18,      EXT ERICS HOUSE  NIGHT,54
19,      INT CAR  NIGHT  CONTINUOUS,26
20,      INT MEDFLIGHT HELICOPTER IN FLIGHT  NIGHT,59
21,      EXT NORTHERN CALIFORNIA HILLS  NIGHT,24
22,      EXT LANDING STRIP  NIGHT  CONTINUOUS,25
23,      INT COMPLEX MEDICAL FACILITY  OR  NIGHT,80
24,      EXT COMPLEX  DAWN,5
25,      INT COMPLEX MEDICAL FACILITY  CORRIDOR  DAWN,37
26,      INT COMPLEX  OPERATING ROOM  DAY,74
27,      INT OBSERVATION DECK OVER OR  MORNING,29
28,      INT FACILITY  HOSPITAL ROOM  DAY,295
29,      INT HOSPITAL CORRIDOR  DAY,23
30,      INT JAIMES HOSPITAL ROOM  DAY,108
31,      INT FACILITY CORRIDOR  NIGHT,49
32,      INT OPS CENTER  DAY,135
33,      INT TRAINING COMPLEX  DAY,240
34,      INT CORRIDOR  DAY,11
35,      EXT GROUNDS OUTSIDE COMPLEX  DAY,5
36,      INT TRAINING COMPLEX  DAY,18
37,      EXT GROUNDS OUTSIDE THE COMPLEX  DAY,9
38,      INT TRAINING COMPLEX  DAY,9
39,      EXT GROUNDS OUTSIDE COMPLEX  DAY,9
40,      INT TRAINING COMPLEX  DAY,5
41,      EXT GROUNDS OUTSIDE COMPLEX  DAY,9
42,      INT TRAINING COMPLEX  DAY,14
43,      INT MEDICAL LAB  DAY,75
44,      INT COMPLEX  HOSPITAL ROOM  DAY,65
45,      EXT JAIMES APARTMENT BUILDING  NIGHT,5
46,      INT JAIMES APARTMENT  NIGHT,118
47,      EXT STARBUCKS  MORNING,21
48,      INT STARBUCKS  MORNING,83
49,      INT CHINESE RESTAURANT  TABLE BY WINDOW  DAY,193
50,      INT STOREROOM  DAY,59
51,      EXT CHINESE RESTAURANT  DAY,5
52,      EXT ALLEYS  DAY,11
53,      EXT APARTMENT BUILDING ROOF  DAY,9
54,      EXT ABANDONED OFFICE BUILDING ROOF  DAY,116
55,      EXT ROOFTOP  DAY,18
56,      EXT LOWER ROOFTOP  DAY  CONTINUOUS,13
57,      INT OBSERVATION DECK OVER OR  DAY,56
58,      INT BRIEFING ROOM  DAY,175
59,      INT OBSERVATION DECK OVER OR  DAY,16
60,      INT OBSERVATION DECK OVER OR  DAY,13
61,      INT ELEVATOR  DAY,12
62,      INT LOCKDOWN ROOM  NIGHT,46
63,      INT OPS CENTER  DAY,114
64,      EXT BECCAS SCHOOL  DAY,8
65,      INT MUSTANG  DAY,45
66,      INT JAIMES APARTMENT  AFTERNOON,32
67,      INT LOCKDOWN ROOM  NIGHT,35
68,      INT COMPLEX  LOADOUT DOCK  NIGHT,41
69,      EXT STREETS NEAR WHARF  NIGHT,6
70,      INT VAN DRIVING ON STREET  NIGHT,75
71,      EXT WAREHOUSE  NIGHT,17
72,      INT OPS CENTER  NIGHT,10
73,      EXT WAREHOUSE  NIGHT,37
74,      INT WAREHOUSE  NIGHT  CONTINUOUS,27
75,      INT COMPLEX  OPS CENTER  NIGHT,19
76,      INT WAREHOUSE  NIGHT,87
77,      INT WAREHOUSE WORKSHOP  NIGHT  CONTINUOUS,151
78,      EXT STREETS OF SAN FRANCISCO  NIGHT,6
79,      INT COMPLEX  OPS CENTER  NIGHT,11
80,      INT CORRIDOR OUTSIDE LOCKDOWN ROOM  NIGHT,19
81,      INT LOCKDOWN ROOM  NIGHT,251
82,      INT RUTHS LAB  DAY,137
83,      EXT ABANDONED TENEMENT  NIGHT,15
84,      INT ABANDONED TENEMENT  APARTMENT  NIGHT,44
85,      INT TENEMENT APARTMENT  NIGHT,215
86,      EXT TENEMENT  NIGHT,16
87,      INT TENEMENT ROOM  NIGHT,45
88,      INT STAIRWELL  TENEMENT  NIGHT,15
89,      INT TENEMENT APARTMENT  NIGHT,10
90,      EXT TENEMENT  NIGHT,14
91,      EXT JONAS COMPLEX  DAWN,37
92,      INT JAIMES APARTMENT  MORNING,62
93,      INT STARBUCKS  DAY,23
