1,    EXT SAN FRANCISCO BAY CONTINUOUS  NIGHT ,52
2,    EXT FISHERMANS WHARF CONTINUOUS  NIGHT,6
3,    EXT BENEATH THE DOCK CONTINUOUS  NIGHT,82
4,    EXT MT TAMALPAIS  MARIN COUNTY CONTINUOUS  DAYBREAK,37
5,    INT WALRAVEN HOUSE  KITCHENGREAT ROOM  MORNING,112
6,    EXT WALRAVEN HOUSE  MOTOR COURT  MORNING ,9
7,    INT AUDI SEDAN CONTINUOUS  MORNING,33
8,    INT MARTA S LEXUS CONTINUOUS  MORNING,15
9,    INT BRIDAL SHOP  UNION SQUARE SF  DAY ,127
10,    EXT MARINA  SAUSALITO  DAY,176
11,    EXT ELEMENTARY SCHOOL PLAYGROUND  DAY ,47
12,    EXT SAN FRANCISCO  THE RICHMOND NEIGHBORHOOD  DAY,8
13,    EXT CAFE ROSSIYA CONTINUOUS  DAY,30
14,    INT CAFE ROSSIYA CONTINUOUS  DAY,70
15,    INT CAFE ROSSIYA  THE BACK ROOM CONTINUOUS  DAY,58
16,    EXT SCHOOL  DAY,46
17,    INT WALRAVEN HOUSE  LIVING ROOM  NIGH,78
18,    INT MARINA CLUBHOUSE  RECEPTION  EVENING,148
19,    EXT MARINA  NIGHT,5
20,    INT J BOAT HOLD CONTINUOUS  NIGHT,95
21,    INT MARINA CLUBHOUSE  RECEPTION  NIGHT,104
22,    EXT RICHMOND BRIDGE  NIGHT,5
23,    INTEXT ESCALADE  SAME,13
24,    EXT FREEWAY SHOULDER CONTINUOUS  NIGHT,75
25,    INT MARINA CLUBHOUSE  RECEPTION  NIGHT,32
26,    EXT MARINA CLUBHOUSE  RECEPTION CONTINUOUS  NIGHT,72
27,    EXT ANOTHER DOCK  NIGHT ,81
28,    INT MARTA AND FRANKLINS BEDROOM  NIGHT,6
29,    EXT SAUSALITO BAY  MORNING,4
30,    INT KITCHEN  MORNING ,48
31,    EXT WALRAVEN HOUSE  MOTOR COURT CONTINUOUS MORNING,27
32,    INT A LONG HOSPITAL CORRIDOR  NIGHT,144
33,    INT WALRAVEN HOUSE  FOYER  NIGHT,9
34,    INT LIVING ROOM  NIGHT,5
35,    EXT SWIMMING POOL  NIGHT,7
36,    EXT BACK OF THE WALRAVEN HOUSE CONTINUOUS  NIGHT,10
37,    INT MARTA S ROOM  SAME,5
38,    INT MARTA AND FRANKLINS ROOM  MORNING,35
39,    INT PRISON  VISITORS ROOM  DAY ,102
40,    INT STEVEN  DINAS HOUSE  DAY,41
41,    EXT STEVEN  DINAS HOUSE CONTINUOUS  AFTERNOON,23
42,    INT STEVEN AND DINA S HOUSE  SAME,4
43,    EXT STEVEN AND DINA S HOUSE  SAME,12
44,    EXT WALRAVEN HOUSE  MOTOR COURTINT LEXUS  EVENING,6
45,    INT WALRAVEN HOUSE  LIVING ROOM  EVENING,84
46,    INT MARTAS BEDROOM  NIGHT,15
47,    INT MARTA S LEXUSEXT MARINA PARKING LOT  NIGHT,14
48,    EXT MARINA  NIGHT,5
49,    INT J BOAT HOLD CONTINUOUS  NIGHT,79
50,    INT MARTAS LEXUS  NIGHT,29
51,    EXT STEVENS HOUSEINT LEXUS CONTINUOUS  NIGHT,44
52,    INT KAT  JOE S LOFT APARTMENT  NIGHT,14
53,    INT KAT AND JOE S APARTMENT  LOFT  NIGHT,37
54,    INT KAT  JOE S APARTMENT  GUEST ALCOVE  NIGHT,9
55,    INT ROSSIYA RESTAURANT  MORNING,73
56,    EXT BANK PARKING LOT  MILL VALLEY  DAY,39
57,    INT KAT  JOE S LOFT APARTMENT  NIGHT,12
58,    INT GUEST ALCOVE CONTINUOUS  NIGHT,76
59,    EXT MT TAMALPAIS  DAYBREAK,8
60,    INT MARTA S ROOM  NIGHT FLASHBACK TO LAST NIGHT,11
61,    EXT MT TAMALPAIS  DAYBREAK ,4
62,    EXT WALRAVEN HOUSE  STREET  EVENING,5
63,    EXT MT TAMALPAIS  DAYBREAK ,9
64,    INT LEEFLANGS SEDAN  EVENING ,9
65,    INT MARTA S ROOM  NIGHT FLASHBACK TO LAST NIGHT,9
66,    EXT MT TAMALPAIS  DAYBREAK,7
67,    INT LEEFLANGS SEDAN  EVENING,23
68,    INT A LONG DARK HALLWAY  NIGHT,9
