1,      INT SPORTS BAR  DAY,44
2,      EXT SPORTS BAR  MOMENTS LATER,5
3,      INT IDYLLIC CHURCH DRESSING ROOM  SAME,60
4,      INTEXT HOT GUY S SPEEDING CAR  LATER,8
5,      INT IDYLLIC CHURCH  LATER,78
6,      INT CHURCH  CONTINUOUS,30
7,      INTEXT  HAPPY ENDINGS  DINER  LATER THAT NIGHT,36
8,      INTEXT DAVE S CAR  SAME,10
9,      INT  HAPPY ENDINGS  DINER  AS WE LEFT THEM,151
10,      INT DAVE AND ALEX S APARTMENT  DAY,131
11,      INT STRIP CLUB  FLASHBACK,16
12,      INT DAVE AND ALEX S APARTMENT  AS WE LEFT THEM,28
13,      INT LOUD BAR  LATER,161
14,      INT DAVE AND ALEX S APARTMENT  LATER,42
15,      INT DAVE AND ALEX S APARTMENT  AS WE LEFT THEM,83
16,      INT EQUINOX GYM  DAY,161
17,      INT DAVE AND ALEX S APARTMENT  SAME,91
18,      INT EQUINOX LOCKER ROOM  LATER,80
19,      EXT DAVE AND ALEX S BUILDING  LATER,25
20,      INT GIBSON S RESTAURANT FRONT BAR  THAT NIGHT,19
21,      INT GIBSON S RESTAURANT FRONT BAR  AS WE LEFT THEM,130
22,      INT COLLEGE MAX S DORMROOM  FLASHBACK,8
23,      INT GIBSON S RESTAURANT FRONT BAR  AS WE LEFT THEM,59
24,      INT GIBSON S RESTAURANT PRIVATE ROOM  LATER,314
25,      EXT VALET STAND  LATER,141
