1,      INT HANK S BEDROOM  NIGHT,61
2,      INT HANK S APARTMENT  NIGHT,15
3,      EXT WORKINGCLASS NEIGHBORHOOD  HOURS LATER,161
4,      INT HOUSE  KITCHEN  DAY,127
5,      EXT STREET  MOMENTS LATER,52
6,      EXT PIE  N  BURGER  DAY,5
7,      INT PIE  N  BURGER  DAY,192
8,      INT ELEVATOR  OFFICE BUILDING  DAY,21
9,      INT OFFICE BUILDING  HALLWAY  DAY,22
10,      INT MAGGIE S LEGAL OFFICE  DAY,161
11,      EXT MAGGIE S OFFICE BUILDING  DAY,28
12,      EXT CALIFORNIA SPANISH MANSION  DAY,10
13,      INT CALIFORNIA SPANISH MANSION  ,17
14,      EXT CALIFORNIA SPANISH MANSION  BACK YARD  CONTINUOUS,168
15,      INT BINGHAM LINDUS S DEN  MOMENTS LATER,47
16,      INT LINDUS S HOME  FOYER  MOMENTS LATER,52
17,      INT HALLWAY  CONTINUOUS,5
18,      INT ELENORE S ROOM  CONTINUOUS,5
19,      INT FOYER  CONTINUOUS,54
20,      EXT LINDUS HOME  CONTINUOUS,16
21,      EXT PASADENA STREET  DAY,5
22,      INT FORD COURIER  MOVING  CONTINUOUS,67
23,      EXT PASADENA NEIGHBORHOOD  DAY,20
24,      INT GRETCHEN S AND FORMERLY HANK S HOME  CONTINUOUS,34
25,      EXT DOWNTOWN LOS ANGELES  DAY,8
26,      INT FORD COURIER  MOVING  CONTINUOUS,71
27,      EXT HARBOR FREEWAY  CONTINUOUS,4
28,      EXT AN INDUSTRIAL NEIGHBORHOOD  DAY,98
29,      INT ABANDONED FACTORYHIPSTER DOMICILE  CONTINUOUS,51
30,      INT GRETCHEN S BOOK SHOP  DAY,48
31,      EXT ABANDONED FACTORY  PARKING LOT  CONTINUOUS,74
32,      EXT A BOHEMIAN COMMERCIAL NEIGHBORHOOD  DAY,43
33,      INT COFFEEHOUSE  DAY,126
34,      EXT COFFEEHOUSE  CONTINUOUS,49
35,      INT KITCHEN  NIGHT,13
36,      EXT HER TINY HOME  GLENDALE  NIGHT,48
37,      INT KATIE S HOME  DINING ROOM  LATER,111
38,      INT KITCHEN  CONTINUOUS,102
39,      EXT KATIE S GARAGE  NIGHT,13
40,      EXT CITY IMPOUND LOT  NIGHT,16
41,      EXT DRYCLEANERS CLOSING UP  NIGHT,27
42,      INT FORD COURIER  MOVING  NIGHT,43
43,      INT CORPORATE OFFICES  NIGHT,96
44,      EXT CORPORATE PARK  NIGHT,51
45,      EXT GILBERT CHICKEN FARMS  DAY,4
46,      INT GCFPLANT MANAGER S OFFICE  DAY,57
47,      INT ANTEROOM  DAY,38
48,      INT GCFPROCESSING ROOM  DAY,17
49,      EXT GIBSON CHICKEN FARMS  CONTINUOUS,181
50,      INT HOLDING TANK  CITY JAIL  DAY,41
51,      EXT DOWNTOWN LOCKUP  DAY,62
52,      INT FORD COURIER  MOVING  DAY,31
53,      EXT SILVER LAKE APARTMENT BUILDING  DAY,52
54,      INT LAURA PRICE S APARTMENT  DAY,119
55,      EXT STARBUCKS  DAY,139
56,      EXT ROOFTOP  KATIE S HOUSE  DUSK,50
57,      INT ROCK CLUB  NIGHT,13
58,      EXT ROCK CLUB  NIGHT,20
59,      EXT STREET  NIGHT,7
60,      EXT UPPERMIDDLE CLASS NEIGHBORHOOD IN THE HILLS  NIGHT,19
61,      INT FORD COURIER  MOVING SLOWLY MOMENTS LATER,9
62,      EXT COMMERCIAL BOULEVARD  MINUTES LATER,19
63,      EXT TWOSTORY HOME  NIGHT,67
64,      INT TWOSTORY HOME,59
65,      EXT LAURA PRICE S FAMILY HOME  CONTINUOUS,11
66,      INT FORD COURIER  MOVING  NIGHT,18
67,      EXT LINDUS MANSION  NIGHT,5
68,      INT LINDUS MANSION  ENTRY WAY  CONTINUOUS,73
69,      EXT LINDUS MANSION  MOMENTS LATER,50
70,      INT COURIER  MOVING  NIGHT,24
71,      EXT HANK S APARTMENT BUILDING  NIGHT,13
72,      INT HANK S APARTMENT  NIGHT,6
