1,      INT CRYPT  NIGHT,224
2,      INT BALLROOM  CARFAX ABBEY  DUSK,158
3,      INT HALLWAY  CARFAX ABBEY  CONT D,75
4,      INT SITTING ROOM  CARFAX ABBEY  CONT D,39
5,      INT MAIN HALL  CARFAX ABBEY  CONT D,234
6,      EXT TERRACE  CARFAX ABBEY  MOMENTS LATER,154
7,      INT WINE CELLAR  CARFAX ABBEY  LATER,29
8,      INT HALLWAY  CARFAX ABBEY  LATER,7
9,      INT SMOKING ROOM  CARFAX ABBEY  CONT D,55
10,      INT HALLWAY  CARFAX ABBEY  CONT D,19
11,      INT MAIN HALL  CARFAX ABBEY  CONT D,9
12,      INT FOYER  CARFAX ABBEY  MOMENTS LATER,88
13,      INT MINA S BEDROOM  THE MURRAY HOME   LATER THAT NIGHT,113
14,      EXT SKY ABOVE LONDON  SAME,6
15,      INT SIR CLIVE S CARRIAGE  MOVING  CONT D,7
16,      INT MINA S BEDROOM  THE MURRAY HOME ,24
17,      EXT SIR CLIVE S HOUSE,50
18,      EXT SIR CLIVE S HOUSE  LATER THAT NIGHT,137
19,      INT CELLAR DARK ROOM  CARFAX ABBEY ,83
20,      INT TEACHING THEATER  UNIVERSITY COLLEGE LONDON  DAY,125
21,      INT OFFICE  CARFAX ABBEY  DAY,169
22,      INT TEACHING THEATER  UNIVERSITY COLLEGE LONDON ,6
23,      INT VAN HELSING S UNIVERSITY OFFICE  CONT D,99
24,      INT BENZ VELO MOTORCAR  MOVING  DAY,109
25,      EXT CARFAX ABBEY  CONT D,41
26,      INT LIBRARY  CARFAX ABBEY  LATER,21
27,      EXT SIR CLIVE S HOUSE  NIGHT,6
28,      INT KITCHEN  SIR CLIVE S HOUSE  SAME,7
29,      INT PARLOR  SIR CLIVE S HOUSE  CONT D,79
30,      EXT RACE COURSE  ASCOT RACES  DAY,5
31,      EXT GRAYSON S PRIVATE BOX  ASCOT RACES  CONT D,178
32,      EXT RACE COURSE  ASCOT RACES  LATER,6
33,      EXT HORSE PADDOCK  ASCOT RACES  SAME,127
34,      INT TEMPLE  CHAPTERHOUSE  PARLIAMENT UNDERGROUND,86
35,      INT MARQUEE TENTS  ASCOT RACES  NIGHT,79
36,      INT CATERING TENT  ASCOT RACES  CONT D,11
37,      INT MARQUEE TENT  ASCOT RACES  CON T,44
38,      INT MARQUEE TENT  ASCOT RACES  NIGHT,93
39,      INT LADY JAYNE S CARRIAGE  PARKED  NIGHT,50
40,      EXT PARKING LOT  ASCOT RACES  CONT D,7
41,      EXT THE MURRAY HOME  NIGHT,48
42,      INT STEAM ROOM  GENTLEMAN S CLUB  DAY,119
43,      EXT ROOFTOPS  NIGHT,9
44,      INT PARLOR  LORD LAURENT S HOUSE  MOMENTS LATER,33
45,      EXT YARD  LORD LAURENT S HOUSE  CONT D,15
46,      EXT ROOFTOPS  MOMENTS LATER,43
47,      EXT ROOFTOPS  SAME,89
48,      INT MINA S BEDROOM  THE MURRAY HOME  NIGHT,30
49,      EXT BACK YARD  THE MURRAY HOME  MOMENTS LATER,82
50,      INT CLOSET  CHAPTERHOUSE  PARLIAMENT UNDERGROUND,27
51,      INT TEMPLE  CHAPTERHOUSE  PARLIAMENT UNDERGROUND,31
52,      INT LIBRARY  CARFAX ABBEY  NIGHT,100
53,      INT CRYPT  NIGHT,16
54,      INT LIBRARY  CARFAX ABBEY,25
