1,      EXT BACKYARD  PASADENA  MORNING D,155
2,      EXT FISHER FRONT YARD   LATER D,48
3,      EXT THE ROSE BOWL PARKING LOT  LATER D,140
4,      INT FISHER KITCHEN  DAY  FLASHBACK FB,25
5,      INT LAW FIRM  DAY  FLASHBACK FB,17
6,      INT RESTAURANT  DAY  FLASHBACK FB,43
7,      INT FISHER DEN  NIGHT  FLASHBACK FB,21
8,      INT FISHER DINING ROOMDEN  BACK TO PRESENT D,87
9,      INT MARRIOTT HOTEL  THAT NIGHT N,77
10,      INT HOTEL SUITE  A LITTLE LATER N,53
11,      EXT  INT FISHER HOUSE  LATER N,86
12,INT SCHOOL BUS  THE NEXT DAY D ,28
13,      INT BUS  EXT UPSCALE STREET  A FEW MINUTES LATER D,84
14,      INT RENTAL OFFICE  A MINUTE OR TWO LATER D,50
15,      INT APARTMENT  A MOMENTS LATER D,40
16,      INT LAW OFFICES  LATER D,59
17,      INT PRINCIPAL S OFFICE  LATER D,135
18,      INT MELS APARTMENT  THE NEXT DAY D,28
19,      INT MALL  LATER D,41
20,INT MEL S APARTMENT  INTERCUT ,7
21,      INT MEL S APARTMENT  A FEW MINUTES LATER D,34
22,      EXT MEL S APARTMENT  MINUTES LATER D,61
23,      INT FISHER SUV  SAME TIME D,41
24,      EXT PASADENA STREET  SAME TIME D,24
25,      INT FISHER SUV  SAME TIME D,33
26,      EXT PASADENA STREET  SAME TIME D,66
27,      INT MELS APARTMENT  LATER N,126
28,      EXT MEL S APARTMENT BUILDING  LATER N,10
29,      INT MEL S APARTMENT  KITCHEN  LATER N,11
30,      INT MEL S APARTMENT  FOYER  LATER N,9
31,      EXT MEL S APARTMENT  LATER N,17
32,      INT MEL S APARTMENT  SAME TIME N,36
