1,      EXT MOUNTAIN RANGE  DAY,46
2,      INT KOREA  JOINT ROK US ARMY HQ  PITCH BLACK HOLDING CELL ,13
3,      INT JOINT ROK US ARMY HQ  SITUATION ROOM  CONTINUOUS ,23
4,      INT JOINT ROK US ARMY HQ  DETENTION CELL  CONTINUOUS ,14
5,      INT JOINT ROK US ARMY HQ  SITUATION ROOM  CONTINUOUS ,13
6,      INT JOINT ROK US ARMY HQ  HALLWAY  CONTINUOUS ,11
7,      EXT JOINT ROK US ARMY HQ  LOADING DOCK  CONTINUOUS ,16
8,      EXT DONGDUCHEON SOUTH KOREA  DAY,5
9,      INT M STRYKER INFANTRY CARRIER VEHICLE ICV  DAY,50
10,      INT MCGARRETT HOME  HONOLULU HAWAII  DAY,19
11,      INT M STRYKER INFANTRY CARRIER VEHICLE  INTERCUTTING,44
12,      INT MCGARRETT HOME  HONOLULU HAWAII  INTERCUTTING,14
13,      INT M STRYKER INFANTRY CARRIER VEHICLE  INTERCUTTING,15
14,      INT MCGARRETT HOME  INTERCUTTING,13
15,      INT M STRYKER INFANTRY CARRIER VEHICLE  INTERCUTTING,78
16,      EXT MOTORCADE  DAY,7
17,      INT MCGARRETT HOME  INTERCUTTING ,8
18,      INT M STRYKER  TRAVELING  DAY  ,14
19,      INTEXT WZ HELICOPTER  MIDAIR  CONTINUOUS ,8
20,      EXT OFF ROAD  CONTINUOUS,11
21,      INT M STRYKER  TRAVELING  CONTINUOUS ,5
22,      EXT M STRYKER  TRAVELING  CONTINUOUS,7
23,      INT M STRYKER  TRAVELING  CONTINUOUS,5
24,      EXT WZ HELICOPTER  MIDAIR  DAY,9
25,      EXT M STRYKER  CONTINUOUS,19
26,      EXT M STRYKER  ROAD  CONTINUOUS,68
27,      INT MCGARRETT HOME  INTERCUTTING,32
28,      EXT SKY OVER PACIFIC OCEAN  DAY,6
29,      INT C COCKPIT  MIDAIR,33
30,      EXT HICKAM AIR FORCE BASE  OAHU HAWAII  DAY,23
31,      EXT USS ARIZONA MEMORIAL  PEARL HARBOR  DAY,249
32,      INTEXT HPD UNMARKED SEDAN  DIAMOND HEAD ESTATE  DAY,49
33,      EXT HONOLULU STREET  DAY,15
34,      EXT NATIONAL MEMORIAL CEMETERY OF THE PACIFIC  LATER,120
35,      EXT MCGARRETT HOME   PIIKOI STREET  DAY ,7
36,      INT GARAGE  MCGARRETT HOME  DAY,7
37,      INT MCGARRETT HOME  GARAGE  DAY FLASHBACK,15
38,      INT KITCHEN  MCGARRETT HOME  DAY,10
39,      N     BLOODY SHOE PRINT  MG ,21
40,      INT NAVY OPERATIONS CENTER  NO LOCATION  DAY ,16
41,      EXT US NAVAL FORCES CENTRAL COMMAND HQ  BAHRAN   DAY,16
42,      INT MCGARRETT HOME  INTERCUTTING,49
43,      INT GARAGE  MCGARRETT HOME  DAY ,194
44,      INT HONOLULU POLICE DEPT  LATER,54
45,      INT CAPTAIN HOOKANO S OFFICE  CONTINUOUS,39
46,      EXT HONOLULU CLUB MOTEL  PALOLO HAWAII  DAY,24
47,      INT DANNYS APARTMENT  CONTINUOUS,111
48,      INT DANNYS UNMARKED SEDAN  TRAVELLING  H  R N D  ,55
49,      EXT FRANK DORANS MOBILE HOME  DAY,4
50,      INT DANNYS UNMARKED SEDAN  DAY,17
51,      EXT FRANK DORANS MOBILE HOME  DAY,14
52,      INT FRANK DORANS MOBILE HOME  DAY,19
53,      EXT FRANK DORANS MOBILE HOME  DAY,7
54,      INT FRANK DORANS MOBILE HOME  DAY,5
55,      EXT FRANK DORANS MOBILE HOME  DAY,10
56,      EXT SIDE ALLEY  DAY ,6
57,      INT HOUSE UNDER CONSTRUCTION  DAY ,29
58,      EXT  ALLEY  DAY ,8
59,      EXT EWA BEACH  DAY,23
60,      EXT EWA BEACH TRAILER PARK  DAY,5
61,      INT FRANK DORANS MOBILE HOME  DAY,27
62,      EXT FRANK DORANS MOBILE HOME  DAY,69
63,      INT DANNYS UNMARKED SEDAN  TRAVELING,120
64,      INT SECURITY OFFICES  PEARL HARBOR  DAY,28
65,      INT SNACK SHOP  PEARL HARBOR  LATER,134
66,      INT KAMEKONAS SHAVED ICE  KAPAHULU AVENUE  DAY,49
67,      EXT KAMEKONAS SHAVED ICE  DAY,49
68,      INT STATE POLICE TASK FORCE HQ  LOLANI PALACE  DAY,62
69,      EXT PIPELINE  DAY,99
70,      EXT MCGARRETT HOME  SUNSET  ESTABLISHING,2
71,      INT MCGARRETT HOME  SUNSET,22
72,       HERE S YOUR PALM PRINT BE CAREFUL LOVE C   ,59
73,      EXT MCGARRETT HOME  DECK  SUNSET,66
74,      INT KAMEKONAS SHAVED ICE  KAPAHULU AVENUE  NIGHT,11
75,      EXT MCGARRETT HOME  NIGHT,15
76,      EXT OAHU  MORNING  ESTABLISHING,9
77,      INT STATE POLICE TASK FORCE HQ  LOLANI PALACE  MORNING,60
78,      EXT MAMALA BAY TRUCK REPAIR  DAY,7
79,      INT MANAGERS FRONT OFFICE  MAMALA BAY TRUCK REPAIR  DAY,7
80,      INT SURVEILLANCE VAN  DAY,9
81,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,25
82,      INT SURVEILLANCE VAN  DAY,11
83,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,29
84,      INT SURVEILLANCE VAN  DAY,8
85,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,22
86,      INT SURVEILLANCE VAN  DAY,6
87,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,15
88,      INT SURVEILLANCE VAN  DAY,9
89,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,42
90,      INT SURVEILLANCE VAN  DAY,37
91,      INT HONOLULU POLICE DEPT  DETECTIVES BULLPEN  DAY,9
92,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,5
93,      INT SURVEILLANCE VAN  DAY,8
94,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,40
95,      EXT MAMALA BAY TRUCK REPAIR  DAY,15
96,      EXT MAMALA BAY TRUCK REPAIR  DAY,16
97,      INT MANAGERS OFFICE  MAMALA BAY TRUCK REPAIR  DAY,114
98,      EXT MAMALA BAY TRUCK REPAIR  DAY,17
99,      EXT N NIMITZ HIGHWAY  DAY,5
100,      EXT PIER   HONOLULU HARBOR  DAY,31
101,      INT HPD CRUISER  TRAVELING DAY ,9
102,      INT GOVERNOR JAMESONS OFFICE  LOLANI PALACE  INTERCUTTING,26
103,      EXT JAYHAWK  MIDAIR  DAY,6
104,      EXT JAYHAWK  MIDAIR  DAY,88
105,      EXT JAYHAWK  MIDAIR  DAY,9
106,      EXT JAYHAWK  MIDAIR  CONTINUOUS,19
107,      INT CREW QUARTERS  CHINESE CONTAINER SHIP  DAY,7
108,      INT PILOTHOUSE  CHINESE CONTAINER SHIP  INTERCUTTING,8
109,      EXT JAYHAWK  MIDAIR  DAY,16
110,      EXT CHINESE CONTAINER SHIP  TRAVELING  DAY,28
111,      INT PILOTHOUSE  CHINESE CONTAINER SHIP  TRAVELING  DAY,8
112,      EXT CHINESE CONTAINER SHIP  DAY,68
113,      EXT WAIMEA BAY  DAY,112
114,      INT STATE POLICE TASK FORCE HQ  LOLANI PALACE  DAY,54
115,      INT STATE POLICE TASK FORCE HQ  LOLANI PALACE  DUSK,71
116,      INT GARAGE  MCGARRETT HOME  DAY,13
117,      EXT BEACH  PLUSH MAUI RESORT  DAY,15
118,      INT PLUSH MAUI RESORT  DAY  ,5
