1,      EXT SARAH S APARTMENT BUILDING  NIGHT N,31
2,      INT SARAH S LIVING ROOM  SAME,18
3,      INT COOKIE PARTY  STAGE  SAME,17
4,      INT SARAH S LIVING ROOM  SAME,21
5,      INT COOKIE PARTY  STAGE  SAME,82
6,      INT SARAH S LIVING ROOM  SAME,20
7,      INT APARTMENT HALLWAY  LATER,55
8,      EXT CEMETARY  DAY D,167
9,      EXT SILVERMAN HOUSE  DAY,17
10,      INT SILVERMAN HOUSE  MOMENTS LATER,13
11,      EXT SILVERMAN HOUSE  SAME,10
12,      INT SILVERMAN HOUSE  SAME,19
13,      INT CEMETARY  DAY,8
14,      INT ROMANSKI S  LATER,106
15,      INT COOKIE PARTY FRONT DESK  SAME,44
16,      INT MINI COFFEE S OFFICE  SAME,54
17,      INT COOKIE PARTY  BACKSTAGE  NIGHT N,65
18,      INT COOKIE PARTY  AUDIENCE  LATER,62
19,      INT COOKIE PARTY  STAGE  SAME,46
20,      INT GROCERY STORE  DAY,12
21,      INT SARAH S LIVING ROOM  DAY,22
22,      INT STENCIL S APARTMENT  DAY,36
23,      INT COOKIE PARTY  STAGE  LATER,10
24,      INT COOKIE PARTY  STAGE  SAME,70
25,      INT LAURA S CAR  NIGHT,58
26,      INT BRIAN AND STEVE S LIVING ROOM  DAY D,24
27,      INT PRESS CONFERENCE  DAY,53
28,      INT BRIAN AND STEVE S LIVING ROOM  SAME,13
29,      INT TV STATION NEWS ROOM  DAY,12
30,      INT BRIAN AND STEVE S LIVING ROOM  SAME,6
31,      INT BACKSTAGE AT COOKIE PARTY STUDIOS  NIGHT N,89
32,      INT ROMANSKI S  NIGHT,51
33,      INT COOKIE PARTY  STAGE  SAME,28
34,      INT ROMANSKI S  SAME,13
35,      INT COOKIE PARTY  STAGE  SAME,5
36,      INT ROMANSKI S  SAME,12
37,      INT SILVERMAN HOUSE  DAY,28
38,      INT ROMANSKI S  NIGHT,5
39,      INT COOKIE PARTY STAGE  SAME,20
40,      INT ROMANSKI S  SAME,26
41,      INT ROMANSKI S  SAME,22
42,      INT COOKIE PARTY  STAGE  NIGHT,41
43,      INT COOKIE PARTY  STAGE  LATER,26
44,      INT BRIAN AND STEVE S LIVING ROOM  SAME,36
45,      EXT COOKIE PARTY STUDIOS  NIGHT,29
46,      INT SARAH S BEDROOM  NIGHT,42
