1, APT  MORNINGINT MILO S,149
2,INT DINER  MORNING,26
3, APT  MORNING FLASHBACKINT MILO S,35
4,INT DINER  MORNING,24
5, APT  MORNING FLASHBACKINT MILO S,17
6,INT DINER  MORNING,9
7,INT MILO S APT  FLASHBACK,32
8,INT DINER  MORNING,475
9,INT SWANKY HOTEL LOBBYBAR  DAY,123
10, APT  AFTERNOONINT TYLER S,104
11,INT CAB  AFTERNOON,23
12, OFFICE  INTERCUT WINT ULTIMATE MAGAZINE  NEAL S,75
13, OFFICEINT ULTIMATE MAGAZINE  NEAL S,20
14, APT  CONTINUOUSINTERCUT WINT NEAL S,53
15,INT ULTIMATE MAGAZINE  NEAL S OFFICE  SAME,14
16, APT  DUSKINT TYLER S,43
17, APT  LOBBY  DUSKINT TYLER S,67
18, APT  EVENINGINT MILO S,36
19,INT MILO S BATHROOM  EVENING,83
20,INT SWANKY HOTEL LOBBYBAR  NIGHT,97
21,EXT KENDO NIGHTCLUB  NIGHT,282
22, APT  NIGHTINT NEAL S,47
23,INT KENDO NIGHTCLUB,28
24, BATHROOM  NIGHTINT NEAL S,48
25,INT KENDO NIGHTCLUB  NIGHT,41
26, APT  BEDROOM  NIGHTINT NEAL S,14
27,INT KENDO NIGHTCLUB  HALLWAY  NIGHT,225
28,INT KENDO NIGHTCLUB  NIGHT  LATER,141
29, APT  BEDROOM  NIGHTINT NEAL S,120
30, APT  NIGHT  MUCH LATERINT TYLER S,76
