1,      INT MARSHAL S OFFICE  ELEVATOR  DAYCC,232
2,      INT MARSHAL S OFFICE  BASEMENT HALLWAY  CONTINUOUSDD,22
3,      INT MARSHAL S OFFICE  EVIDENCE OFFICE  CONTINUOUSDD,175
4,      INT MARSHAL S OFFICE  EVIDENCE LOCKERS  DAYEE,149
5,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,45
6,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,53
7,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,7
8,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,18
9,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAYAA,23
10,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAYBB,12
11,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,7
12,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,17
13,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,76
14,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,19
15,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,29
16,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,9
17,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,56
18,AAINT MARSHAL S OFFICE  BULLPENLOBBY  DAY ,93
19,      EXT LEXINGTON STREET  DAYAA,11
20,      INTEXT WINONA S CAR  CONTINUOUSBB,14
21,      INT MIDSIZED BANK  DAY,261
22,      INT MARSHAL S OFFICE  BULLPEN  DAY,150
23,      INT MARSHAL S OFFICE  CONFERENCE ROOM  CONTINUOUS,92
24,      INT BANK ROBBERS  MOTEL ROOM  DAY,135
25,      INT MARSHAL S OFFICE  CONFERENCE ROOM  DAY,86
26,      INT MARSHAL S OFFICE  BULLPEN  CONTINUOUS,23
27,      INT MARSHAL S OFFICE  LOCKER ROOM  DAY,100
28,      INT MARSHAL S OFFICE  BULLPEN  DAY,108
29,      INT MARSHAL S OFFICE  ART S OFFICEBULLPEN  DAY,276
30,      INT MARSHAL S OFFICE  LOCKER ROOM  DAY,64
31,      INT MARSHAL S OFFICE  BULLPEN  CONTINUOUS,16
32,      INT MARSHAL S OFFICE  ART S OFFICE  CONTINUOUS,12
33,      INT BANK ROBBERS  MOTEL ROOM  DAY,108
34,INT MARSHAL S OFFICE  ART S OFFICE  DAY ,90
35,      EXT VERSAILLES BANK  DAY,97
36,      INT MARSHAL S OFFICE  ART S OFFICE  DAYAA,44
37,      INT VERSAILLES BANK  DAY,216
38,      EXT SMALL AIRSTRIP  DAY,201
39,      EXT SMALL AIRSTRIP  LATER,45
