1,   INT DAILY PLANET  NIGHT   CLOSE ON A DIGITAL CLOCK     ,528
2,  INT DAILY PLANET  CONFERENCEROOM  NIGHT                    ,594
3,  INT LOBBY  NIGHT                                           ,59
4,  INT DAILY PLANET  NIGHT                                    ,58
5,A INT AIR CONDITIONING DUCT  NIGHT                         A ,320
6,  EXT DAILY PLANET  BLACK AND WHITE FLASHBACK  NIGHT        ,26
7,  INT SPEAKEASY  NIGHT                                       ,469
8,  INT DAILY PLANET  PERRYS OFFICE  NIGHT                   ,66
9,A INT AIR CONDITIONING DUCT                                 OA,85
10,  INT PERRYS OFFICE  BLACK AND WHITE FLASHBACK  NIGHT      ,511
11,  INT DAILY PLANET  SAME NIGHT                               ,11
12,B INT DAILY PLANET  AIR DUCT  NIGHT                       B,415
13,  EXT ROOF  NIGHT                                            ,32
14,  INT DAILY PLANET HALLWAY  NIGHT                            ,113
15,  EXT DAILY PLANET  NIGHT                                    ,176
