1,  INT ATRIUM  BATIATUS  VILLA  DAY,157
2,  INT BARRACKS  BATIATUS  LUDUS  DAY,28
3,  INT OENOMAUS CELL  BATIATUS  LUDUS  DAY,76
4,  EXT TRAINING SQUAREBALCONY  BATIATUS   LUDUS  SUNSET,152
5,  INT OFFICE CHAMBER  BATIATUS  VILLA  NIGHT,175
6,  INT TRICLINIUM  BATIATUS  VILLA  NIGHT,207
7,  INT BEDCHAMBERS  BATIATUS  VILLA  NIGHT,102
8,  INT GANNICUS CELL  BATIATUS  LUDUS  NIGHT,191
9,  INT NESTORS MEAT SHOP  NIGHT,121
10,  EXT CAPUA  STREET  NIGHT,224
11,  INT NESTORS MEAT SHOP  NIGHT,95
12,  INT BEDCHAMBERS  BATIATUS  VILLA  NIGHT,100
13,  INT HOLDING CELL  ARENA  NIGHT,178
14,  INT BEDCHAMBERS  BATIATUS  VILLA  NIGHT,12
15,  INT HOLDING CELL  ARENA  NIGHT,22
16,  EXT ARENA  DAY,205
17,  INT STAIRS TO THE PULVINUS  ARENA  DAY,79
18,  EXT ARENA  DAY,82
19,  INT CHUTES  ARENA  DAY,85
20,  EXT ARENA  DAY,86
21,  INT CHUTES  ARENA  NIGHT,79
22,  EXT ARENA  NIGHT,453
23,  EXT TRAINING SQUAREBALCONY  BATIATUS  LUDUS  DAY,168
