1,      INT BECKETT APARTMENT BEDROOM  NIGHT BEFORE DAWN,268
2,      INT BECKETT APARTMENT CLOSET  MOMENTS LATER,25
3,      EXT STREET  PREDUSK,42
4,      EXT CONSTRUCTION SITE  CONTINUOUS,149
5,      INT PRECINCT CONFERENCE ROOM  DAY,145
6,      INT FORENSICS LAB  DAY,84
7,      INT PRECINCT BULLPEN  DAY,133
8,      INT APARTMENT BUILDING HALLWAY   DAY,76
9,      INT PRECINCT BULLPEN   DAY,106
10,      EXT DAVIDSON HOUSE   DAY,30
11,      INT DAVIDSON HOUSE   DAY,119
12,      EXT DAVIDSON HOUSE   LATER,29
13,      INT COFFEE SHOP   NIGHT,131
14,      INT BECKETT S UNMARKED   NIGHT,52
15,      EXT STORAGE FACILITY  NIGHT,51
16,      INT STORAGE FACILITY  LATER,100
17,      INT STORAGE FACILITY HALLWAY  MOMENTS LATER,75
18,      INT CASTLE LOFT KITCHEN  DAY,64
19,      INT WYLER S STORE OFFICE  DAY,128
20,      INT PRECINCT HALLWAY   DAY,28
21,      INT JAIL INTERVIEW AREA   DAY,116
22,      INT BECKETT S UNMARKED   DAY,34
23,      INTEXT WYLER S STORE DELIVERY AREA   DAY,68
24,      INT PRECINCT   DAY,33
25,      INT PRECINCT INTERROGATION  DAY,137
26,      INT PRECINCT BULLPEN  NIGHT,12
27,      EXT CITY  NIGHT,5
28,      INT CASTLE LOFT   NIGHT,106
29,      INT CASTLE LOFT CASTLE S OFFICE  NIGHT,184
30,      INT ROGER S APARTMENT LIVING ROOMKITCHENBATHOOM  DAY,192
31,      INT APARTMENT BUILDING HALLWAY   DAY,67
32,      INT BECKETT S UNMARKED  DAY,5
33,      EXT MUELLER BROS DELIVERY  DAY,44
34,      INT PRECINCT INTERROGATION   NIGHT,91
35,INT PRECINCT BULLPEN  NIGHT ,60
36,      INT APARTMENT BUILDING HALLWAY   NIGHT,56
37,      INT BECKETT S UNMARKED   NIGHT,36
38,      EXT DAVIDSON HOUSE   NIGHT,31
39,      INT PRECINCT INTERROGATION   NIGHT,99
40,      INT PRECINCT   NIGHT,125
41,      INT BECKETT APARTMENT CLOSET  NIGHT,8
42,      INT BECKETT APARTMENT BEDROOM  MOMENTS LATER,10
