1,  INT JOHNNY S HOUSE  NIGHT ,279
2,  INT JOHNNYS CAR  NIGHT,50
3,  EXT RURAL ROAD  NIGHT,46
4,  EXT RIVERBANK  CRASH SITE  NIGHT,19
5,    AACRYPTIC FLASH VISION INT SHIPPING CONTAINERFORMERLY,67
6,  AARESUME  INT VAN  NIGHT,36
7,  BBEXT VAN  NIGHT  CONTINUOUS,18
8,  CCINT VAN  NIGHT  CONTINUOUS,18
9,  DDFLASH VISION  INT SHIPPING CONTAINER,6
10,  EEWALT  VISION  EXT SHIPPING CONTAINER,7
11,  FFRESUME  INT VAN  NIGHT,41
12,  GGEXT VAN  NIGHT  CONTINUOUS,15
13,  EXT ROADSIDE  CRASH SITE  NIGHT  MINUTES LATER,22
14,  EXT CRASH SITE  LATER THAT NIGHT  VISION,5
15,  AAINT CHILD  FAMILY SERVICES OFFICE  DAY  VISION,52
16,  BBEXT ALLEY  DAY  VISION,110
17,  INT JOHNNYS HOUSE  LATER  EVENING,183
18,  EXT CRASH SITE  SAME TIME  NIGHT,10
19,  INT JOHNNYS HOUSE  MINUTES LATER  NIGHT,46
20,  INT JOHNNYS LIVING ROOM  DAY  VISION,21
21,  RESUME  INT JOHNNYS LIVING ROOM  NIGHT,144
22,  EXT RURAL ROAD  CRASH SITE  NIGHT,247
23,  EXT ABANDONED SHIP YARD  NIGHT  VISION,46
24,  EXT PARKING LOT  EARLIER  VISION,85
25,          EXT BAR  NIGHT  LATER,68
26,  INT BAR  LATER  MOMENTS LATER,72
27,  EXT DESERT  NIGHT  VISION,9
28,  RESUME  INT BAR  NIGHT,38
29,  EXT PARKING LOT  CONTINUOUS  NIGHT,21
30,  EXT PARKING LOT  NIGHT  VISION,45
31,  RESUME  EXT PARKING LOT  NIGHT,16
32,  EXT PARKING LOT  CONTINUOUS  NIGHT,132
33,  EXT DESERT  DAY,18
34,  RESUME  EXT PARKING LOT  NIGHT,9
35,  INT JOHNNYS CAR  NIGHT  CONTINUOUS,59
36,  INT  JOHNNYS HOUSE  NIGHT  LATER,113
37,  INT JOHNNYS LIVING ROOM   VISION,37
38,  RESUME INT JOHNNYS LIVING ROOM  NIGHT,6
39,  EXT SUPERMARKET PARKING LOT  MORNING  DAY ,70
40,  INT JOHNNY S HOUSE  MORNING,166
41,  EXT MIGRANT TRAILER PARK  DAY  VISION,44
42,  RESUME INT JOHNNYS HOUSE  MORNING,28
43,  INT JOHNNYS HOUSE  FOYER,5
44,  AAINT JOHNNYS HOUSE  VESTIBULE,6
45,  INT JOHNNYS HOUSE  LIVING ROOM  CONTINUOUS,87
46,  EXT MIGRANT TRAILER PARK  DAY,21
47,  EXT MIGRANT TRAILER PARK  NIGHT  VISION,39
48,  RESUME  EXT MIGRANT TRAILER PARK  DAY,110
49,  EXT DESERT  DAY  VISION,10
50,  RESUME  EXT MIGRANT TRAILER PARK  MORNING,11
51,  INT JOHNNYS CAR  MORNING  CONTINUOUS,102
52,  CLOSE ON WALT  INT JOHNNYS HOUSE  SAME TIME,36
53,  AAINT JOHNNYS HOUSE  KITCHEN  DAY,43
54,  BBINT JOHNNYS HOUSE  DAY  CONTINUOUS,6
55,  INT JOHNNYS HOUSE  LIVING ROOM  DAY,137
56,  INT JOHNNYS HOUSE  LIVING ROOM  DAY  VISION,58
57,  RESUME  INT JOHNNYS HOUSE  LIVING ROOM  DAY,56
58,  AAINT JOHNNYS HOUSE  KICTHEN  DAY  CONTINUOUS,20
59,  INT JOHNNYS HOUSE  LIVING ROOM  DAY,91
60,  INT CATHOLIC CHURCH  DAY  VISION,40
61,  INT JOHNNYS HOUSE  KITCHEN  DAY  CONTINUOUS,41
62,  EXT CATHOLIC CHURCH  DAY,7
63,  INT CATHOLIC CHURCH  DAY  CONTINUOUS,147
64,  EXT CATHOLIC CHURCH  DAY  VISION,31
65,  RESUME  INT CATHOLIC CHURCH  DAY,12
66,  EXT CATHOLIC CHURCH  CONTINUOUS  DAY,24
67,  INT SHIPPING CONTAINER  VISION,14
68,  RESUME  EXT CATHOLIC CHURCH  CONTINUOUS,24
69,  EXT CATHOLIC CHURCH PARKING LOT  DAY  MOMENTS LATER,36
70,  AAINT RICKYS PICKUP TRUCK  CONTINUOUS,15
71,    BBRESUME  EXT PARKING LOT  CONTINUOUS,68
72,  INT JOHNNYS CAR  DAY  MOMENTS LATER,68
73,  EXT SIDE STREET  DAY  CONTINUOUS,150
74,  EXT ANOTHER CORNER OF THE ABANDONED SHIPYARD  DAY ,124
75,  INT SHIPPING CONTAINER,42
76,  INT BOAT  DAY  CONTINUOUS,75
77,  INT SHIPPING CONTAINER,5
78,  INT SHIPPING CONTAINER  DAY  VISION,34
79,  RESUME  EXT ABANDONED SHIPYARD  DAY,147
80,  INT JOHNNYS HOUSE  DAY,7
81,  INT ELEMENTARY SCHOOL AUDITORIUM  VISION,27
82,  RESUME   INT  JOHNNYS HOUSE  DAY,88
