1,      EXT OCEAN  NIGHT,43
2,      EXT MOTOR YACHT  SAME,17
3,      INT LOBBY TAJ MAHAL HOTEL MUMBAI  DAY CYBERRENDERING,29
4,      EXT MOTOR YACHT  NIGHT,15
5,      INT LOBBY TAJ MAHAL HOTEL MUMBAI  DAYCYBERRENDERING,33
6,      EXT MOTOR YACHT  NIGHT,7
7,      INT INTERROGATION ROOM INDIAN COAST GUARD CUTTER  NIGHT,20
8,      EXT CORRIDOR INTERROGATION ROOM  SAME,10
9,      INT INTERROGATION ROOM  SAME,54
10,      INT CORRIDOR INTERROGATION ROOM  SAME,5
11,      INT INTERROGATION ROOM  SAME,19
12,      INT CORRIDOR INDIAN COAST GUARD CUTTER  SAME,12
13,      EXT DECK INDIAN COAST GUARD CUTTER  CONTINUOUS,20
14,      EXT FARM ROAD  DAY,6
15,      EXT PASTURE  DAY,15
16,      EXT GATE US CYBER COMMAND  SAME,30
17,      INT LOBBY US CYBER COMMAND  DAY,20
18,      INT CYBERCOM LABORATORIES  CONTINUOUS,61
19,      INT CORRIDOR CYBERCOM  CONTINUOUS,17
20,      INT HALLWAY CLOCKWORK LABORATORY  SAME,55
21,      INT CLOCKWORK LAB  CONTINUOUS,148
22,      INT HALLWAY CLOCKWORK LABORATORY  CONTINUOUS,35
23,      EXT DR WILLIAM CRISPIN S HOME CHESAPEAKE BAY  NIGHT,5
24,      INT KITCHEN DR WILLIAM CRISPIN S HOME  NIGHT,50
25,      EXT US CYBER COMMAND ANGELS BLUFF  DAY,5
26,      INT CDOC CYBERCOM  SAME,11
27,      INT LILLIAN S OFFICE  SAME,118
28,      INT CONFERENCE ROOM CYBERCOM  DAY,96
29,      INT CDOC CYBERCOM  CONTINUOUS,96
30,      INT GABRIEL S CAR  DAY,69
31,      INT DR CRISPIN S HOUSE  SAME,78
32,      INT CRISPIN LABORATORY  DAY,79
33,      EXT POTOMAC RIVER PARK  SAME,8
34,      INT CRISPIN LABORATORY  SAME,49
35,      INT SILICON ROOM SHENZHEN MICROTECH  DAY,37
36,      INT CRISPIN LABORATORY  SAME,16
37,      EXT CRISPIN LABORATORY  SAME,31
38,      INT OPERATING ROOM SHENZHEN MICROTECH  DAY,51
39,      INT INTERROGATION ROOM CDOC CYBERCOM  DAY,21
40,      INT HALLWAY OUTSIDE OF INTERROGATION ROOM  SAME,30
41,      INT INTERROGATION ROOM CDOC  SAME,56
42,      INT HALLWAY CYBERCOM  CONTINUOUS,83
43,      EXT PAINTBALL  DAY,109
44,      INT INDOOR COURSE BULLSEYE PAINTBALL  CONTINUOUS,27
45,      INT GARAGE BULLSEYE PAINTBALL  SAME,56
46,      INT GARAGE BULLSEYE PAINTBALL  EVENING,17
47,      INT CDOC CYBERCOM  DAY,42
48,      INT INDOOR COURSE BULLSEYE PAINTBALL  CONTINUOUS,8
49,      INT CDOC CYBERCOM  SAME,6
50,      INT PAINTBALL  SAME,19
51,      EXT BULLSEYE PAINTBALL  SAME,6
52,      INT PAINTBALL  SAME,8
53,      EXT BULLSEYE PAINTBALL  SAME,56
54,      INT HOSPITAL ROOM  NIGHT,108
55,      INT MEI ZHAO S ROOM SHENZHEN MICROTECH  NIGHT,54
56,      INT RILEY S BEDROOM  MORNING,6
57,      INT LIVING ROOM RILEY S HOUSE  MORNING,22
58,      EXT DR WILLIAM CRISPIN S HOME  DAY CYBERRENDERING,21
59,INT LIVING ROOM RILEY S HOUSE  MORNING ,77
60,INT NELSON CRISPIN S OFFICE  DAY CYBERRENDERING ,27
61,      EXT RILEY S HOUSE  CONTINUOUS,38
62,      EXT POTOMAC RIVER  DAY,76
63,      INT CDOC CYBERCOM  SAME,63
64,      INT UTILITY ROOM SHENZHEN MICROTECH SAME,106
65,      INT OPERATING ROOM SHENZHEN MICROTECH  DAY,51
66,      INT UTILITY ROOM SHENZHEN MICROTECH SAME,43
67,      INT CDOC INTERROGATION ROOM  DAY,19
68,      INT CDOC HALLWAY  CONTINUOUS,20
69,      INT OPERATING ROOM SHENZHEN MICROTECH  SAME,69
70,      INT HALLWAY  SAME,25
71,      INT CDOC INTERROGATION ROOM  SAME,19
72,      INT CYBERCOM HELICOPTER  DAY,7
73,      INT SURVEILLANCE ROOM  SAME,7
74,      INT RECOVERY ROOM  SAME,8
75,      INT UTILITY ROOM  SAME,83
76,      EXT ROOFTOP  SAME,18
77,      INT PARKING GARAGE  DAY,21
78,INT PARKING GARAGE  MOMENTS LATER ,78
79,      EXT SHENZHEN MICROTECH  LATER,41
80,      EXT ROCK CREEK BRIDGE  NIGHT,89
81,      INT PLANE  SAME,22
