1,      INT FBI ACADEMY AUDITORIUM QUANTICO VIRGINIA  NIGHT,81
2,      EXT SAN PEDRO DOCKS  NIGHT,77
3,      INT FBI ACADEMY AUDITORIUM  CONTINUOUS,38
4,      EXT SAN PEDRO DOCKS  CONTINUOUS,22
5,      INT FBI ACADEMY AUDITORIUM  CONTINUOUS,10
6,      EXT SAN PEDRO DOCKS  CONTINUOUS,66
7,      INT FBI ACADEMY AUDITORIUM  CONTINUOUS,12
8,      EXT SAN PEDRO DOCKS  CONTINUOUS,24
9,      INT FBI ACADEMY AUDITORIUM  CONTINUOUS,18
10,      INT FBI HEADQUARTERS LOS ANGELES  MORNING,84
11,      INT COMMAND POST PUB QUANTICO VIRGINIA  AFTERNOON,263
12,      INT BRIGGSS ROOM  GRACELAND  MORNING,241
13,      INT AIRPLANE  DAY,110
14,      INT BAGGAGE CLAIM TERMINAL C   AM,12
15,      INT BAGGAGE CLAIM C  NOON,60
16,      EXT MANHATTAN BEACH BOARDWALK  DAY ,123
17,      INT GRACELAND  CONTINUOUS,73
18,      INT GRACELAND  PHONE ROOM  CONTINUOUS ,142
19,      EXT VENICE BEACH BOARDWALK  DAY,57
20,      INT GRACELAND  DAY,168
21,      INT HAWTHORNE CRACK HOUSE  EVENING,23
22,      INT GRACELAND  NIGHT,48
23,      INT SHOWER  MINUTES LATER,11
24,      INT MIKES ROOM  NIGHT,61
25,      EXT MANHATTAN BEACH  DAWN,5
26,      INT KITCHEN  DAWN,5
27,      INT MIKES ROOM  MORNING,7
28,      EXT MANHATTAN BEACH  MORNING,39
29,      EXT OCEAN  MINUTES LATER,141
30,      INT GRACELAND  LATE MORNING,88
31,      INT UC PHONE ROOM  MINUTES LATER,80
32,      INT EXT BRIGGS CAR  DAY,114
33,      INT HOTEL ROOM  NIGHT FLASHBACK,29
34,      INT HOTEL ROOM  NIGHT FLASHBACK,35
35,      INT HOTEL ROOM  NIGHT FLASHBACK,62
36,      INT RV COMMAND POST  DAY,112
37,      EXT FELIXS STREET  DAY,24
38,      INT FELIXS APARTMENT  CONTINUOUS,166
39,      EXT FELIXS STREET  SAME TIME,30
40,      EXT STREET  SAME TIME,4
41,      EXT ALLEY  CONTINUOUS,101
42,      INT HUNTINGTON BEACH STATION  LATER,56
43,      EXT BEACH  NIGHT,27
44,      EXT BEACH  LATER,116
45,      INT HUNTINGTON BEACH STATION  DUTY COUNTER  NIGHT,6
46,      INT FELIXS JAIL CELL  NIGHT,9
47,      INT BOOKING AREA  MOMENTS LATER,10
48,      INT GRACELAND  NIGHT,70
49,      INT VIRGINIA HOUSE  NIGHT FLASHBACK ,50
50,      INT HUNTINGTON BEACH STATION  ATTORNEY ROOM  LATER,80
51,      INT GRACELAND  SAME TIME,65
52,      INT HUNTINGTON BEACH STATION  NIGHT,54
53,      INT OFFICE  CONTINUOUS,60
54,      INT HALLWAY  CONTINUOUS,49
55,      INT COMMAND POST  MINUTES LATER,197
56,      INT BOOKING AREA  NIGHT,30
57,      EXT STREET  NIGHT,5
58,      INT MERCEDES  CONTINUOUS,11
59,      INT COMMAND POST  SAME TIME,76
60,      EXT HOLLYWOOD BOULEVARD  NIGHT,9
61,      INT PALICHS BACK ROOM  NIGHT,105
62,      INT COMMAND POST  SAME TIME,106
63,      INT RESTAURANT  LATER,31
64,      INT COMMAND POST  SAME TIME,37
65,      INT RESTAURANT  SAME TIME,50
66,      INT COMMAND POST  SAME TIME,5
67,      EXT SUBURBAN STREET  LATER,5
68,      INT MERCEDES  CONTINUOUS,55
69,      INT COMMAND POST  SAME TIME,48
70,      INT HOUSE  NIGHT,15
71,      INT COMMAND POST  SAME TIME,30
72,      INT BEDROOM  SAME TIME,144
73,      EXT STREET  SAME TIME,42
74,      INT COMMAND POST  SAME TIME,8
75,      INT PRISON VISITATION ROOM  DAY,9
76,      INT GRACELAND  MORNING,87
