1,      EXT DEPARTMENT STORE ESTABLISH  DAY,207
2,      INT STORE  PATIO DEPARTMENT  DAY,121
3,      EXT SLAGTOWN STREET  SIKES CAR  DAY,5
4,      INT CAR ON GEORGE AND SIKES,16
5,      EXT SLAGTOWN ALLEY,91
6,      INT FRANCISCO LIVINGROOM  NIGHT,188
7,      A    G           INT COP SHOP  DAY,181
8,      INT POLICE STATION  CLOSE ON TINY CAPSULE  DAY,170
9,      INT FRANCISCO ROME  LIVING ROOM  EVENING,132
10,      INT SIKES APARTMENT  ON CATHY  NIGHT,138
11,      INT BANK  ON GEORGE  DAY,71
12,      INT COP SHOP  ON GEORGE  DAY,200
13,      EXT DESERTED STREET  MIDNIGHT,175
14,      INT FRANCISCO HOME  NIGHT,103
15,      INT SIKES APARTMENT  ON CANDLES  NIGHT,168
16,      EXT PARK  BARNNEY RUTHERFORD  DAY,146
17,      INT POLICE STATION  BOOKING AREA  DAY,129
18,      INT SURVEILLANCE VAN  DAY,31
19,                          EXT SLAGTOWN STREET CORNER  SIKES  DAY,23
20,      INT SURVEILLANCE VAN  DAY,22
21,      EXT STREET  CONTINUOUS,11
22,      INT VAN  CONTINUOUS,35
23,      INT WAREHOUSE  ON SIKES  DAY,112
24,      INT GRAZERS OFFICE  NIGHT,76
25,      EXT HIGH ME  ESTABLISHING  DAY,4
26,      INT OMMICOM RECEPTION AREA  ON GEORGE  DAY,28
27,                    W  OC   O      INT CORRIDOR CONTINUOUS,14
28,      INT EXECUTIVE OFFICE GEORGE CONTINUOUS,94
29,      INT POLICE STATION DAY,76
30,                           EXT FACTORY BUILDING  NIGHT,9
31,      INT FACTORY  GEORGE AND SIKES  NIGHT,57
32,      INT FRANCISCO HOME  UV ROOM  DAY,50
33,      EXT SIZES APARTMENT  NIGHT STOCK,30
