1,      INT WAREHOUSE  NIGHT,66
2,      INT MARIA S HOUSE  DAY  CONTINUOUS,55
3,      INT HOLLY S HOUSE  COUNTINUOUS,26
4,      INT PLUSH  DAY,304
5,      INT POLICE STATION  DAY,738
6,      INT PLUSH  DAY,379
7,      INT PLUSH  MOMENTS LATER,273
8,      INT PLUSH  LATER,194
9,      INT MARIA S HOUSE  AFTERNOON,73
10,      INT MYSTERY GIRLS OFFICE  DAY,86
11,      INT PLUSH  MOMENTS LATER,269
12,      INT POLICE STATION  LATER,160
13,      INT MYSTERY GIRLS OFFICE  HALLYWAY  LATER,65
14,      INT MYSTERY GIRLS OFFICE  CONTINUOUS,125
