1,      INT DEB  GRAYSONS HOME  SANTA MONICA  MORNING,113
2,      INT HARRISON  PARKER LAW FIRM  KITCHEN  CONTINUOUS,17
3,      INT HARRISON  PARKER LAW FIRM  BULLPEN  CONTINUOUS,59
4,      INT HARRISON  PARKER LAW FIRM  JANES OFFICE  CONTINUOUS,8
5,      INT DEB  GRAYSONS HOME  CONTINUOUS,67
6,      INT HARRISON  PARKER LAW FIRM  JANES OFFICE  CONTINUOUS,64
7,      INT HARRISON  PARKER  BULLPEN  CONTINUOUS,47
8,      INTEXT DEBS VOLKSWAGEN CABRIOLET CONVERTIBLE  MORNING,13
9,      INT HOLLYWOOD HILLS HOME  HOME GYM  SAME TIME,61
10,      INTEXT THE PEARLY GATES  MORNING,191
11,      INT HOSPITAL ROOM  DAY,26
12,      INT HOSPITAL ROOM  DAY,195
13,      INTEXT DEB  GRAYSONS HOME  BEDROOM  LATER,43
14,      INT HARRISON  PARKER LAW FIRM  RECEPTION  DAY,146
15,      INT HARRISON  PARKER  JANES OFFICE  MOMENTS LATER,251
16,      INT HARRISON  PARKER  BULLPEN  CONTINUOUS,37
17,      INT HARRISON  PARKER  CONFERENCE ROOM  MOMENTS LATER,113
18,      INT HARRISON  PARKER  BULLPEN  MOMENTS LATER,90
19,      INTEXT JANES PORSCHE  EVENING,17
20,      INT HARRISON  PARKER  BULLPEN  SAME TIME,68
21,      INT MOZAN  EVENING,66
22,      INT PORSCHE DRIVING  NIGHT,5
23,      INT JANES HOME  MOMENTS LATER,14
24,      EXT PORSCHE  NIGHT,13
25,      EXT HOLLYWOOD HILLS HOME  NIGHT,78
26,      INT HOLLYWOOD HILLS HOME  SEVERAL MINUTES LATER,135
27,      INT HARRISON  PARKER  PARKERS OFFICE  NEXT DAY,55
28,      INT HARRISON  PARKER  RECEPTION  MOMENTS LATER,5
29,      INT HARRISON  PARKER  ELEVATOR  CONTINUES,108
30,      EXT FOREST LAWN CEMETERY  DAY,128
31,      INT LOS ANGELES SUPERIOR COURT  COURTHOUSE  DAY,349
32,      INT HARRISON  PARKER  KIMS OFFICE  DAY,78
33,      INT HARRISON  PARKER  CONFERENCE ROOM  MOMENTS LATER,71
34,      INT HARRISON  PARKER  BULLPEN  MOMENTS LATER,33
35,      INT HARRISON  PARKER  JANES OFFICE  MOMENTS LATER,120
36,      INT HARRISON  PARKER  JANES OFFICE  MOMENTS LATER,138
37,      INT HARRISON  PARKER  CONFERENCE ROOM B  EVENING,159
38,      INT HARRISON  PARKER  BULLPEN  CONTINUOUS,23
39,      INT HARRISON  PARKER  CONFERENCE ROOM A  MOMENTS LATER,172
40,      INT HARRISON  PARKER  JANES OFFICE NEXT DAY,51
41,      INT LOS ANGELES SUPERIOR COURT  COURTROOM  DAY,29
42,      EXT BEACH  DAY,11
43,      INT NIGHT CLUB  NIGHT,10
44,      EXT PLAYGROUND  DAY,36
45,      INT HARRISON  PARKER  KITCHEN  LATER,72
46,      INT LOS ANGELES SUPERIOR COURT  COURTHOUSE  DAY,88
